"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"3","-4.4988422","8.346442","-0.090982445","-0.09872132","-0.12910576","0.7209712","955.0","Marcher"
"3","-3.4860642","8.81572","1.4533248","-0.09872132","-0.12910576","0.7209712","956.0","Marcher"
"3","-3.4860642","8.81572","1.4533248","-0.41637126","0.22030915","-1.2258563","1047.0","Marcher"
"3","-1.0798179","10.506078","0.22985038","-0.41637126","0.22030915","-1.2258563","1146.0","Marcher"
"3","1.4605076","14.95464","-0.49800915","-0.41637126","0.22030915","-1.2258563","1148.0","Marcher"
"3","1.8268317","15.354485","-1.515576","-0.41637126","0.22030915","-1.2258563","1149.0","Marcher"
"3","1.0415095","13.8915825","-0.4189981","-0.41637126","0.22030915","-1.2258563","1150.0","Marcher"
"3","-0.29689008","13.257099","0.30167863","-0.41637126","0.22030915","-1.2258563","1151.0","Marcher"
"3","-1.3575538","12.8213415","-0.5243462","-0.41637126","0.22030915","-1.2258563","1153.0","Marcher"
"3","-1.8507744","12.565154","-1.3455825","-0.41637126","0.22030915","-1.2258563","1154.0","Marcher"
"3","-0.5985687","11.63857","-1.7238779","-0.41637126","0.22030915","-1.2258563","1155.0","Marcher"
"3","-0.20111908","10.326508","-1.8435916","-0.41637126","0.22030915","-1.2258563","1156.0","Marcher"
"3","-0.15083931","9.091062","-1.3192455","-0.41637126","0.22030915","-1.2258563","1157.0","Marcher"
"3","-0.15083931","9.091062","-1.3192455","0.8004723","-1.3037996","-2.4659128","1227.0","Marcher"
"3","-0.25379312","7.9585695","-0.75180227","0.8004723","-1.3037996","-2.4659128","1348.0","Marcher"
"3","-0.37350687","7.2714124","-0.50040346","0.8004723","-1.3037996","-2.4659128","1349.0","Marcher"
"3","-0.0071828244","6.6273527","-0.8643332","0.8004723","-1.3037996","-2.4659128","1350.0","Marcher"
"3","0.600963","6.316097","-0.98404694","0.8004723","-1.3037996","-2.4659128","1352.0","Marcher"
"3","0.8475733","6.3975024","-0.82602483","0.8004723","-1.3037996","-2.4659128","1353.0","Marcher"
"3","0.07901107","6.2969427","-0.5123748","0.8004723","-1.3037996","-2.4659128","1354.0","Marcher"
"3","-1.5083932","6.0934296","-0.41420954","0.8004723","-1.3037996","-2.4659128","1355.0","Marcher"
"3","-3.493247","5.8156934","0.21548474","0.8004723","-1.3037996","-2.4659128","1356.0","Marcher"
"3","-7.4366174","6.9146657","-0.96489275","0.8004723","-1.3037996","-2.4659128","1357.0","Marcher"
"3","-10.055954","8.063917","-2.6217308","0.8004723","-1.3037996","-2.4659128","1358.0","Marcher"
"3","-10.055954","8.063917","-2.6217308","0.28306946","0.030940935","-0.41768155","1407.0","Marcher"
"3","-10.182851","8.779806","-0.2777359","0.28306946","0.030940935","-0.41768155","1546.0","Marcher"
"3","-11.358439","8.655303","1.4365649","0.28306946","0.030940935","-0.41768155","1547.0","Marcher"
"3","-9.569917","7.1947956","-0.3423813","0.28306946","0.030940935","-0.41768155","1548.0","Marcher"
"3","-6.095824","7.56112","-1.446142","0.28306946","0.030940935","-0.41768155","1549.0","Marcher"
"3","-0.15083931","11.346468","-2.3128695","0.28306946","0.030940935","-0.41768155","1551.0","Marcher"
"3","-4.9417834","15.598701","1.0846065","0.28306946","0.030940935","-0.41768155","1552.0","Marcher"
"3","-15.785454","15.69926","0.87151605","0.28306946","0.030940935","-0.41768155","1553.0","Marcher"
"3","-0.5554718","8.482916","-0.1340794","0.28306946","0.030940935","-0.41768155","1554.0","Marcher"
"3","7.8125186","6.7446723","-5.5092263","0.28306946","0.030940935","-0.41768155","1555.0","Marcher"
"3","3.5435266","8.389539","-5.3033185","0.28306946","0.030940935","-0.41768155","1556.0","Marcher"
"3","3.5435266","8.389539","-5.3033185","0.31055838","0.055375546","0.8773528","1587.0","Marcher"
"3","0.56265455","11.277035","-3.833234","0.31055838","0.055375546","0.8773528","1747.0","Marcher"
"3","0.098165266","11.482942","-4.022382","0.31055838","0.055375546","0.8773528","1748.0","Marcher"
"3","-1.9728824","9.871595","-2.6935592","0.31055838","0.055375546","0.8773528","1750.0","Marcher"
"3","-3.7853484","8.703189","-2.22907","0.31055838","0.055375546","0.8773528","1751.0","Marcher"
"3","-1.376708","8.79896","-3.2562137","0.31055838","0.055375546","0.8773528","1752.0","Marcher"
"3","-1.4509305","8.827691","-3.1173458","0.31055838","0.055375546","0.8773528","1753.0","Marcher"
"3","-0.43336374","8.865999","-3.0024207","0.31055838","0.055375546","0.8773528","1754.0","Marcher"
"3","-0.14126222","9.445415","-2.3368123","0.31055838","0.055375546","0.8773528","1755.0","Marcher"
"3","-0.7302538","9.126976","-2.0590763","0.31055838","0.055375546","0.8773528","1757.0","Marcher"
"3","-0.9289786","8.607418","-1.6161355","0.31055838","0.055375546","0.8773528","1758.0","Marcher"
"3","-0.9289786","8.607418","-1.6161355","0.035669032","0.4182295","1.8840587","1770.0","Marcher"
"3","-0.91461295","8.332076","-1.8507744","0.035669032","0.4182295","1.8840587","1949.0","Marcher"
"3","-0.91461295","8.332076","-1.8507744","0.06010364","0.5843848","1.4307966","1951.0","Marcher"
"3","-1.4533248","8.344048","-2.2075214","0.06010364","0.5843848","1.4307966","1952.0","Marcher"
"3","-2.2506182","8.341654","-1.6592325","0.06010364","0.5843848","1.4307966","1953.0","Marcher"
"3","-2.5906053","8.691217","-1.1971374","0.06010364","0.5843848","1.4307966","1954.0","Marcher"
"3","-2.3487835","9.469357","-1.1277034","0.06010364","0.5843848","1.4307966","1955.0","Marcher"
"3","-4.1780095","9.60583","-1.5012103","0.06010364","0.5843848","1.4307966","1957.0","Marcher"
"3","-4.1780095","9.454991","-2.604971","0.06010364","0.5843848","1.4307966","1958.0","Marcher"
"3","-3.1029801","9.347249","-3.2490308","0.06010364","0.5843848","1.4307966","1959.0","Marcher"
"3","-2.6025767","9.5244255","-3.6297207","0.06010364","0.5843848","1.4307966","1960.0","Marcher"
"3","-1.3910737","10.460587","-2.9617178","0.06010364","0.5843848","1.4307966","1961.0","Marcher"
"3","-1.3910737","10.460587","-2.9617178","-0.9233894","0.950904","-1.0994072","2127.0","Marcher"
"3","-1.5658557","10.530021","-2.360755","-0.9233894","0.950904","-1.0994072","2153.0","Marcher"
"3","-5.106988","10.697619","-2.0854135","-0.9233894","0.950904","-1.0994072","2154.0","Marcher"
"3","-8.066312","9.593859","1.3431882","-0.9233894","0.950904","-1.0994072","2156.0","Marcher"
"3","-5.5140147","9.79019","2.291321","-0.9233894","0.950904","-1.0994072","2157.0","Marcher"
"3","-1.5826156","10.089474","-0.45730647","-0.9233894","0.950904","-1.0994072","2158.0","Marcher"
"3","-0.15802214","14.396774","-2.0231621","-0.9233894","0.950904","-1.0994072","2160.0","Marcher"
"3","0.9337672","17.178923","-1.9369683","-0.9233894","0.950904","-1.0994072","2161.0","Marcher"
"3","2.2841382","16.644999","-1.6233183","-0.9233894","0.950904","-1.0994072","2162.0","Marcher"
"3","0.37829542","14.248329","-0.23942748","-0.9233894","0.950904","-1.0994072","2163.0","Marcher"
"3","-0.66321415","12.680079","0.51955765","-0.9233894","0.950904","-1.0994072","2164.0","Marcher"
"3","-0.66321415","12.680079","0.51955765","0.797418","-1.224998","-2.5324972","2310.0","Marcher"
"3","-2.3823035","11.930672","0.3902668","0.797418","-1.224998","-2.5324972","2347.0","Marcher"
"3","-0.69673395","10.920287","-1.4078336","0.797418","-1.224998","-2.5324972","2348.0","Marcher"
"3","0.3998439","9.885961","-2.8420043","0.797418","-1.224998","-2.5324972","2349.0","Marcher"
"3","0.17478207","8.767835","-1.7933118","0.797418","-1.224998","-2.5324972","2350.0","Marcher"
"3","0.3423813","7.1229677","-1.3048798","0.797418","-1.224998","-2.5324972","2351.0","Marcher"
"3","0.7972935","6.5004563","-1.2713599","0.797418","-1.224998","-2.5324972","2353.0","Marcher"
"3","1.3814965","6.8955116","-1.4150164","0.797418","-1.224998","-2.5324972","2354.0","Marcher"
"3","2.9904492","6.572284","-1.924997","0.797418","-1.224998","-2.5324972","2355.0","Marcher"
"3","3.5578923","6.0263896","-1.0439038","0.797418","-1.224998","-2.5324972","2356.0","Marcher"
"3","3.3639562","5.604997","-0.1340794","0.797418","-1.224998","-2.5324972","2357.0","Marcher"
"3","3.3639562","5.604997","-0.1340794","0.36370367","3.9767328E-4","0.3300175","2488.0","Marcher"
"3","-1.5874043","5.7630196","0.9337672","0.36370367","3.9767328E-4","0.3300175","2548.0","Marcher"
"3","-7.450983","7.1828246","-0.6656084","0.36370367","3.9767328E-4","0.3300175","2549.0","Marcher"
"3","-11.937854","8.885154","-2.0423164","0.36370367","3.9767328E-4","0.3300175","2550.0","Marcher"
"3","-16.498947","9.541185","2.0255566","0.36370367","3.9767328E-4","0.3300175","2551.0","Marcher"
"3","-15.002526","6.8452315","0.24182175","0.36370367","3.9767328E-4","0.3300175","2553.0","Marcher"
"3","-7.6904106","6.117372","-2.49244","0.36370367","3.9767328E-4","0.3300175","2554.0","Marcher"
"3","-1.2162915","9.799767","-2.6983478","0.36370367","3.9767328E-4","0.3300175","2555.0","Marcher"
"3","3.1029801","12.213196","1.498816","0.36370367","3.9767328E-4","0.3300175","2556.0","Marcher"
"3","-14.526065","18.222826","3.0694604","0.36370367","3.9767328E-4","0.3300175","2557.0","Marcher"
"3","-9.684841","11.62181","-0.7350424","0.36370367","3.9767328E-4","0.3300175","2558.0","Marcher"
"3","-9.684841","11.62181","-0.7350424","0.49381796","-0.91712195","0.5114445","2668.0","Marcher"
"3","8.686429","7.8388557","-2.5810282","0.49381796","-0.91712195","0.5114445","2745.0","Marcher"
"3","7.759845","7.063111","-8.621783","0.49381796","-0.91712195","0.5114445","2747.0","Marcher"
"3","2.1907616","10.029617","-5.7893567","0.49381796","-0.91712195","0.5114445","2748.0","Marcher"
"3","-0.14605077","13.170906","-4.625739","0.49381796","-0.91712195","0.5114445","2749.0","Marcher"
"3","-0.41420954","11.456605","-2.4517374","0.49381796","-0.91712195","0.5114445","2750.0","Marcher"
"3","-2.813273","10.106234","-1.6424725","0.49381796","-0.91712195","0.5114445","2751.0","Marcher"
"3","-1.4796618","9.699207","-2.796513","0.49381796","-0.91712195","0.5114445","2752.0","Marcher"
"3","-1.9728824","8.995291","-2.456526","0.49381796","-0.91712195","0.5114445","2753.0","Marcher"
"3","-1.1348863","9.25866","-3.2610023","0.49381796","-0.91712195","0.5114445","2755.0","Marcher"
"3","-0.77574503","8.897125","-1.786129","0.49381796","-0.91712195","0.5114445","2756.0","Marcher"
"3","-0.77574503","8.897125","-1.786129","0.04971893","0.75603795","1.819307","2847.0","Marcher"
"3","-1.3383996","8.954588","-1.802889","0.04971893","0.75603795","1.819307","2946.0","Marcher"
"3","-1.359948","8.356019","-1.6352897","0.04971893","0.75603795","1.819307","2947.0","Marcher"
"3","-1.2857256","7.9609637","-1.8004947","0.04971893","0.75603795","1.819307","2948.0","Marcher"
"3","-1.3623424","8.181237","-2.5475085","0.04971893","0.75603795","1.819307","2949.0","Marcher"
"3","-2.0878077","8.770228","-1.934574","0.04971893","0.75603795","1.819307","2951.0","Marcher"
"3","-3.1867797","8.310528","-0.65124273","0.04971893","0.75603795","1.819307","2952.0","Marcher"
"3","-3.1843855","8.542772","-0.9577099","0.04971893","0.75603795","1.819307","2953.0","Marcher"
"3","-2.971295","9.495694","-1.3000913","0.04971893","0.75603795","1.819307","2954.0","Marcher"
"3","-4.486871","9.792584","-1.6305012","0.04971893","0.75603795","1.819307","2955.0","Marcher"
"3","-3.677606","9.337671","-2.7246847","0.04971893","0.75603795","1.819307","2956.0","Marcher"
"3","-3.677606","9.337671","-2.7246847","0.032003842","0.42555988","1.2402067","3027.0","Marcher"
"3","-2.6959534","9.419077","-4.0128045","0.032003842","0.42555988","1.2402067","3149.0","Marcher"
"3","-1.8172545","9.77343","-4.4222255","0.032003842","0.42555988","1.2402067","3151.0","Marcher"
"3","-1.515576","10.1541195","-4.084633","0.032003842","0.42555988","1.2402067","3152.0","Marcher"
"3","-3.921822","10.795785","-3.3567734","0.032003842","0.42555988","1.2402067","3153.0","Marcher"
"3","-6.7925577","9.893144","-1.2953026","0.032003842","0.42555988","1.2402067","3154.0","Marcher"
"3","-7.0559278","9.651321","2.135693","0.032003842","0.42555988","1.2402067","3155.0","Marcher"
"3","-4.1085753","8.197997","0.9122187","0.032003842","0.42555988","1.2402067","3156.0","Marcher"
"3","-1.211503","9.957788","0.0023942748","0.032003842","0.42555988","1.2402067","3157.0","Marcher"
"3","0.57462597","15.234771","-1.3455825","0.032003842","0.42555988","1.2402067","3158.0","Marcher"
"3","2.2314641","17.31779","-2.892284","0.032003842","0.42555988","1.2402067","3160.0","Marcher"
"3","2.2314641","17.31779","-2.892284","-0.85375077","0.4377772","-1.9210209","3207.0","Marcher"
"3","2.013585","16.099104","-1.1779832","-0.85375077","0.4377772","-1.9210209","3347.0","Marcher"
"3","0.09337672","14.257907","0.60335726","-0.85375077","0.4377772","-1.9210209","3349.0","Marcher"
"3","-1.0343267","12.790216","0.818842","-0.85375077","0.4377772","-1.9210209","3350.0","Marcher"
"3","-3.1652312","12.47896","-0.038308397","-0.85375077","0.4377772","-1.9210209","3351.0","Marcher"
"3","-0.339987","11.348863","-0.69194543","-0.85375077","0.4377772","-1.9210209","3352.0","Marcher"
"3","0.45730647","9.929058","-1.4437478","-0.85375077","0.4377772","-1.9210209","3353.0","Marcher"
"3","0.33519846","8.547561","-1.1181264","-0.85375077","0.4377772","-1.9210209","3354.0","Marcher"
"3","0.50040346","6.840443","-0.6895511","-0.85375077","0.4377772","-1.9210209","3355.0","Marcher"
"3","0.6392714","6.2346916","-0.7446195","-0.85375077","0.4377772","-1.9210209","3357.0","Marcher"
"3","1.089395","6.3639827","-1.0271438","-0.85375077","0.4377772","-1.9210209","3358.0","Marcher"
"3","1.089395","6.3639827","-1.0271438","0.625154","-0.6874366","-3.0071394","3387.0","Marcher"
"3","2.2003386","5.9234357","-1.7621863","0.625154","-0.6874366","-3.0071394","3546.0","Marcher"
"3","2.7246847","5.7438655","-1.7717633","0.625154","-0.6874366","-3.0071394","3548.0","Marcher"
"3","2.3631492","5.913859","-1.1564348","0.625154","-0.6874366","-3.0071394","3549.0","Marcher"
"3","-1.6424725","6.196383","-0.16041641","0.625154","-0.6874366","-3.0071394","3550.0","Marcher"
"3","-9.387952","7.1109962","-1.2857256","0.625154","-0.6874366","-3.0071394","3552.0","Marcher"
"3","-13.12302","8.454185","-0.94573855","0.625154","-0.6874366","-3.0071394","3553.0","Marcher"
"3","-16.961042","9.182044","3.2825508","0.625154","-0.6874366","-3.0071394","3554.0","Marcher"
"3","-12.804582","7.467743","0.057462595","0.625154","-0.6874366","-3.0071394","3557.0","Marcher"
"3","-6.5986214","7.1756415","-3.2370596","0.625154","-0.6874366","-3.0071394","3558.0","Marcher"
"3","-3.1484714","8.763046","-2.7342618","0.625154","-0.6874366","-3.0071394","3559.0","Marcher"
"3","-3.1484714","8.763046","-2.7342618","0.20976563","-0.2653287","0.291533","3580.0","Marcher"
"3","1.9680939","11.461393","1.6664152","0.20976563","-0.2653287","0.291533","3748.0","Marcher"
"3","1.9680939","11.461393","1.6664152","0.39241433","-0.49867922","0.73074514","3750.0","Marcher"
"3","-9.873989","13.841303","2.760599","0.39241433","-0.49867922","0.73074514","3751.0","Marcher"
"3","-15.627432","15.476592","-1.3551595","0.39241433","-0.49867922","0.73074514","3752.0","Marcher"
"3","6.1484976","8.506859","0.6201172","0.39241433","-0.49867922","0.73074514","3753.0","Marcher"
"3","9.158101","6.718335","-6.93382","0.39241433","-0.49867922","0.73074514","3754.0","Marcher"
"3","3.1245286","8.664881","-6.5627074","0.39241433","-0.49867922","0.73074514","3756.0","Marcher"
"3","0.38308397","11.727158","-4.2570205","0.39241433","-0.49867922","0.73074514","3757.0","Marcher"
"3","0.3974496","11.344074","-3.8260512","0.39241433","-0.49867922","0.73074514","3758.0","Marcher"
"3","-2.0064023","9.385557","-2.1189332","0.39241433","-0.49867922","0.73074514","3759.0","Marcher"
"3","-3.5052183","9.000079","-2.4900458","0.39241433","-0.49867922","0.73074514","3760.0","Marcher"
"3","-3.5052183","9.000079","-2.4900458","0.09309036","0.54956555","1.928041","3928.0","Marcher"
"3","-1.9872481","9.143736","-3.3424077","0.09309036","0.54956555","1.928041","3946.0","Marcher"
"3","-1.1396748","9.28021","-3.4286015","0.09309036","0.54956555","1.928041","3948.0","Marcher"
"3","-0.66321415","8.854029","-2.423006","0.09309036","0.54956555","1.928041","3949.0","Marcher"
"3","-0.8356019","9.191621","-1.9585168","0.09309036","0.54956555","1.928041","3950.0","Marcher"
"3","-1.0486923","8.882759","-1.5826156","0.09309036","0.54956555","1.928041","3951.0","Marcher"
"3","-1.0702409","8.281796","-1.5993756","0.09309036","0.54956555","1.928041","3953.0","Marcher"
"3","-1.1396748","8.372779","-1.9752767","0.09309036","0.54956555","1.928041","3954.0","Marcher"
"3","-0.98404694","8.320105","-2.2697725","0.09309036","0.54956555","1.928041","3955.0","Marcher"
"3","-1.7382435","8.650515","-1.446142","0.09309036","0.54956555","1.928041","3956.0","Marcher"
"3","-2.1644244","8.334471","-1.2953026","0.09309036","0.54956555","1.928041","3957.0","Marcher"
"3","-2.1644244","8.334471","-1.2953026","0.011845288","0.63203233","0.9677608","4108.0","Marcher"
"3","-1.9824595","9.512454","-1.977671","0.011845288","0.63203233","0.9677608","4146.0","Marcher"
"3","-3.7781656","10.051166","-1.462902","0.011845288","0.63203233","0.9677608","4147.0","Marcher"
"3","-4.9106574","9.70639","-2.1404817","0.011845288","0.63203233","0.9677608","4148.0","Marcher"
"3","-3.7733772","9.601042","-3.4262073","0.011845288","0.63203233","0.9677608","4149.0","Marcher"
"3","-3.5674694","9.526819","-3.8883023","0.011845288","0.63203233","0.9677608","4151.0","Marcher"
"3","-2.8803127","9.797373","-3.4549387","0.011845288","0.63203233","0.9677608","4152.0","Marcher"
"3","-2.9377751","10.379181","-2.80609","0.011845288","0.63203233","0.9677608","4153.0","Marcher"
"3","-5.9378014","10.058349","-2.047105","0.011845288","0.63203233","0.9677608","4154.0","Marcher"
"3","-8.332076","9.629773","2.281744","0.011845288","0.63203233","0.9677608","4155.0","Marcher"
"3","-3.9577363","9.7135725","2.482863","0.011845288","0.63203233","0.9677608","4156.0","Marcher"
"3","-3.9577363","9.7135725","2.482863","-0.86780065","0.4848138","-2.5795336","4288.0","Marcher"
"3","-0.25858167","10.7048025","-0.54350036","-0.86780065","0.4848138","-2.5795336","4349.0","Marcher"
"3","0.2753416","15.17252","-1.7741576","-0.86780065","0.4848138","-2.5795336","4350.0","Marcher"
"3","1.498816","17.720028","-2.3296294","-0.86780065","0.4848138","-2.5795336","4352.0","Marcher"
"3","1.8435916","16.565987","-1.4006507","-0.86780065","0.4848138","-2.5795336","4353.0","Marcher"
"3","-0.071828246","15.143788","0.0670397","-0.86780065","0.4848138","-2.5795336","4354.0","Marcher"
"3","-0.70870537","13.134992","0.098165266","-0.86780065","0.4848138","-2.5795336","4355.0","Marcher"
"3","-0.12450229","12.42868","0.4764607","-0.86780065","0.4848138","-2.5795336","4356.0","Marcher"
"3","-0.2777359","11.344074","-0.6895511","-0.86780065","0.4848138","-2.5795336","4357.0","Marcher"
"3","0.50998056","9.134158","-1.3407938","-0.86780065","0.4848138","-2.5795336","4358.0","Marcher"
"3","0.56744313","7.161276","-1.1253091","-0.86780065","0.4848138","-2.5795336","4359.0","Marcher"
"3","0.56744313","7.161276","-1.1253091","0.76626384","-1.0509014","-2.701096","4468.0","Marcher"
"3","0.72546524","6.028784","-1.1492519","0.76626384","-1.0509014","-2.701096","4547.0","Marcher"
"3","0.8284191","5.770202","-1.6424725","0.76626384","-1.0509014","-2.701096","4548.0","Marcher"
"3","1.6783867","5.99287","-2.3128695","0.76626384","-1.0509014","-2.701096","4550.0","Marcher"
"3","2.988055","5.7821736","-2.2625897","0.76626384","-1.0509014","-2.701096","4551.0","Marcher"
"3","3.5339496","6.122161","-1.4509305","0.76626384","-1.0509014","-2.701096","4552.0","Marcher"
"3","1.8723229","5.7462597","1.2737542","0.76626384","-1.0509014","-2.701096","4553.0","Marcher"
"3","-4.3264546","6.543553","0.8332076","0.76626384","-1.0509014","-2.701096","4554.0","Marcher"
"3","-9.955395","7.5754857","-1.4174107","0.76626384","-1.0509014","-2.701096","4555.0","Marcher"
"3","-12.26587","9.012051","-0.03351985","0.76626384","-1.0509014","-2.701096","4556.0","Marcher"
"3","-14.231569","9.148524","1.0175668","0.76626384","-1.0509014","-2.701096","4557.0","Marcher"
"3","-14.231569","9.148524","1.0175668","0.41562724","-0.22378987","0.2035684","4649.0","Marcher"
"3","-10.831699","8.150111","-0.7901107","0.41562724","-0.22378987","0.2035684","4748.0","Marcher"
"3","-6.5794673","7.211556","-1.9656997","0.41562724","-0.22378987","0.2035684","4750.0","Marcher"
"3","-5.1045938","8.432636","-1.8411974","0.41562724","-0.22378987","0.2035684","4751.0","Marcher"
"3","-0.74222517","12.828525","0.36871833","0.41562724","-0.22378987","0.2035684","4752.0","Marcher"
"3","-14.559586","15.366456","2.5714512","0.41562724","-0.22378987","0.2035684","4753.0","Marcher"
"3","-14.085519","13.182878","-0.80687064","0.41562724","-0.22378987","0.2035684","4754.0","Marcher"
"3","8.420665","8.025609","-1.2474172","0.41562724","-0.22378987","0.2035684","4755.0","Marcher"
"3","8.91628","6.2682114","-8.681641","0.41562724","-0.22378987","0.2035684","4756.0","Marcher"
"3","3.7709827","9.646533","-6.0455437","0.41562724","-0.22378987","0.2035684","4758.0","Marcher"
"3","-0.3423813","12.790216","-4.328849","0.41562724","-0.22378987","0.2035684","4759.0","Marcher"
"3","-0.3423813","12.790216","-4.328849","0.42601192","-0.05824539","0.97203684","4829.0","Marcher"
"3","-1.1516461","11.358439","-2.0327394","0.42601192","-0.05824539","0.97203684","4950.0","Marcher"
"3","-3.3495905","9.356826","-0.6488485","0.42601192","-0.05824539","0.97203684","4952.0","Marcher"
"3","-2.4062462","9.009656","-2.3032923","0.42601192","-0.05824539","0.97203684","4953.0","Marcher"
"3","-1.3096683","9.186832","-4.051113","0.42601192","-0.05824539","0.97203684","4954.0","Marcher"
"3","-1.0582695","9.11261","-3.9337935","0.42601192","-0.05824539","0.97203684","4955.0","Marcher"
"3","-0.53871185","9.007262","-3.100586","0.42601192","-0.05824539","0.97203684","4956.0","Marcher"
"3","-0.52674043","9.225141","-1.8459859","0.42601192","-0.05824539","0.97203684","4957.0","Marcher"
"3","-0.72785956","8.810931","-1.1540405","0.42601192","-0.05824539","0.97203684","4958.0","Marcher"
"3","-0.7134939","8.461368","-0.8284191","0.42601192","-0.05824539","0.97203684","4959.0","Marcher"
"3","-1.228263","9.014444","-1.7382435","0.42601192","-0.05824539","0.97203684","4961.0","Marcher"
"3","-1.228263","9.014444","-1.7382435","0.09797729","0.44022065","2.0948071","5009.0","Marcher"
"3","-1.4557191","9.105427","-2.3487835","0.09797729","0.44022065","2.0948071","5150.0","Marcher"
"3","-2.4541316","9.289786","-1.7502149","0.09797729","0.44022065","2.0948071","5151.0","Marcher"
"3","-2.535537","8.710372","-1.6879637","0.09797729","0.44022065","2.0948071","5153.0","Marcher"
"3","-2.0542877","9.1628895","-1.472479","0.09797729","0.44022065","2.0948071","5154.0","Marcher"
"3","-4.0032277","9.3831625","-1.4868447","0.09797729","0.44022065","2.0948071","5155.0","Marcher"
"3","-5.5978146","8.990502","-2.9617178","0.09797729","0.44022065","2.0948071","5156.0","Marcher"
"3","-3.8667538","9.091062","-4.3911","0.09797729","0.44022065","2.0948071","5157.0","Marcher"
"3","-3.0167863","9.648928","-3.4333901","0.09797729","0.44022065","2.0948071","5158.0","Marcher"
"3","-1.8723229","9.759064","-3.0886145","0.09797729","0.44022065","2.0948071","5159.0","Marcher"
"3","-3.1317115","10.149331","-2.5666625","0.09797729","0.44022065","2.0948071","5161.0","Marcher"
"3","-3.1317115","10.149331","-2.5666625","-0.15064487","0.520244","0.5548159","5189.0","Marcher"
"3","-6.1748347","8.964165","-2.2266755","-0.15064487","0.520244","0.5548159","5349.0","Marcher"
"3","-7.3001437","8.873182","1.4078336","-0.15064487","0.520244","0.5548159","5350.0","Marcher"
"3","-4.9106574","9.8787775","1.6041641","-0.15064487","0.520244","0.5548159","5352.0","Marcher"
