"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"5","-4.601796","3.301705","4.6113734","0.48816073","0.003309057","0.4691195","4143.0","Courir"
"5","-9.962578","5.7127395","2.0423164","0.48816073","0.003309057","0.4691195","4145.0","Courir"
"5","-8.032792","5.8755503","-0.888276","0.48816073","0.003309057","0.4691195","4146.0","Courir"
"5","-3.632115","3.512401","1.211503","0.48816073","0.003309057","0.4691195","4148.0","Courir"
"5","3.0383348","1.8914771","-4.6832013","0.48816073","0.003309057","0.4691195","4149.0","Courir"
"5","15.440679","2.0494993","15.28505","0.48816073","0.003309057","0.4691195","4150.0","Courir"
"5","15.440679","2.0494993","15.28505","0.21082793","1.3148367","-0.98168546","4269.0","Courir"
"5","-25.302696","12.955421","-3.050306","0.21082793","1.3148367","-0.98168546","4325.0","Courir"
"5","21.840574","26.392092","15.680106","0.21082793","1.3148367","-0.98168546","4328.0","Courir"
"5","33.744907","17.035265","-43.09216","0.21082793","1.3148367","-0.98168546","4329.0","Courir"
"5","13.005701","15.663345","-22.396046","0.21082793","1.3148367","-0.98168546","4331.0","Courir"
"5","-9.979338","19.419964","-9.785401","0.21082793","1.3148367","-0.98168546","4332.0","Courir"
"5","-9.510059","24.77835","-17.392012","0.21082793","1.3148367","-0.98168546","4334.0","Courir"
"5","3.3950818","27.447966","-15.160548","0.21082793","1.3148367","-0.98168546","4335.0","Courir"
"5","-2.8994668","32.16469","-4.0989985","0.21082793","1.3148367","-0.98168546","4336.0","Courir"
"5","-23.219677","37.482372","7.9777236","0.21082793","1.3148367","-0.98168546","4338.0","Courir"
"5","-15.419129","20.463867","8.399116","0.21082793","1.3148367","-0.98168546","4339.0","Courir"
"5","-15.419129","20.463867","8.399116","0.27680135","1.1810572","4.41592","4445.0","Courir"
"5","-18.004946","5.933013","2.2985039","0.27680135","1.1810572","4.41592","4527.0","Courir"
"5","-19.652208","-3.6009893","2.657645","0.27680135","1.1810572","4.41592","4528.0","Courir"
"5","-17.499754","-7.8699813","2.413429","0.27680135","1.1810572","4.41592","4529.0","Courir"
"5","-11.78462","-1.4317763","1.5802214","0.27680135","1.1810572","4.41592","4530.0","Courir"
"5","-6.9505796","1.4581133","-2.7294734","0.27680135","1.1810572","4.41592","4531.0","Courir"
"5","-4.4389853","0.99362403","-1.89866","0.27680135","1.1810572","4.41592","4532.0","Courir"
"5","-0.34716985","1.0917894","1.838803","0.27680135","1.1810572","4.41592","4533.0","Courir"
"5","-1.9273912","0.42618093","3.0910087","0.27680135","1.1810572","4.41592","4534.0","Courir"
"5","-1.8795058","0.42378664","0.090982445","0.27680135","1.1810572","4.41592","4535.0","Courir"
"5","-1.7669748","0.6057515","-0.30167863","0.27680135","1.1810572","4.41592","4536.0","Courir"
"5","-1.7669748","0.6057515","-0.30167863","-0.77388686","-0.57395864","-1.4624364","4624.0","Courir"
"5","-2.2266755","1.776552","1.8459859","-0.77388686","-0.57395864","-1.4624364","4729.0","Courir"
"5","-4.149278","4.1325183","-0.76616794","-0.77388686","-0.57395864","-1.4624364","4732.0","Courir"
"5","-9.289786","15.404764","-7.228316","-0.77388686","-0.57395864","-1.4624364","4735.0","Courir"
"5","-11.030424","40.034668","-7.0870533","-0.77388686","-0.57395864","-1.4624364","4738.0","Courir"
"5","-2.5139885","31.396126","-6.3735595","-0.77388686","-0.57395864","-1.4624364","4741.0","Courir"
"5","5.585843","29.542957","-8.12138","-0.77388686","-0.57395864","-1.4624364","4743.0","Courir"
"5","1.403045","33.32112","-9.093455","-0.77388686","-0.57395864","-1.4624364","4746.0","Courir"
"5","4.5275736","27.991467","-6.9098773","-0.77388686","-0.57395864","-1.4624364","4748.0","Courir"
"5","0.3902668","21.737621","-3.100586","-0.77388686","-0.57395864","-1.4624364","4751.0","Courir"
"5","-1.8459859","16.922735","-4.0032277","-0.77388686","-0.57395864","-1.4624364","4753.0","Courir"
"5","-1.8459859","16.922735","-4.0032277","-0.51915604","-0.81952643","-2.9071329","4806.0","Courir"
"5","3.6919718","8.262642","-3.2801564","-0.51915604","-0.81952643","-2.9071329","4929.0","Courir"
"5","7.257047","2.8970726","-4.7334814","-0.51915604","-0.81952643","-2.9071329","4932.0","Courir"
"5","11.954614","-1.1181264","-4.1397014","-0.51915604","-0.81952643","-2.9071329","4935.0","Courir"
"5","10.759871","-4.972909","-2.7462332","-0.51915604","-0.81952643","-2.9071329","4938.0","Courir"
"5","3.5938065","-4.8771377","-2.3823035","-0.51915604","-0.81952643","-2.9071329","4941.0","Courir"
"5","-0.2753416","-2.22907","-0.65363705","-0.51915604","-0.81952643","-2.9071329","4944.0","Courir"
"5","-2.2434354","0.4836435","1.7047237","-0.51915604","-0.81952643","-2.9071329","4946.0","Courir"
"5","-5.0064287","2.4948344","2.3942747","-0.51915604","-0.81952643","-2.9071329","4949.0","Courir"
"5","-8.382356","3.3256476","1.7669748","-0.51915604","-0.81952643","-2.9071329","4951.0","Courir"
"5","-7.597034","4.0391417","-0.3974496","-0.51915604","-0.81952643","-2.9071329","4953.0","Courir"
"5","-7.597034","4.0391417","-0.3974496","0.30917722","0.4944447","0.44590658","4986.0","Courir"
"5","-3.5339496","3.4453614","1.0175668","0.30917722","0.4944447","0.44590658","5127.0","Courir"
"5","-2.1237218","1.3886794","-1.5610672","0.30917722","0.4944447","0.44590658","5128.0","Courir"
"5","9.126976","2.3535721","2.2697725","0.30917722","0.4944447","0.44590658","5130.0","Courir"
"5","-19.96107","9.744699","17.353704","0.30917722","0.4944447","0.44590658","5130.0","Courir"
"5","-15.495747","34.41291","-41.799248","0.30917722","0.4944447","0.44590658","5131.0","Courir"
"5","34.544598","16.925129","-20.43753","0.30917722","0.4944447","0.44590658","5132.0","Courir"
"5","27.02418","12.323333","-17.985792","0.30917722","0.4944447","0.44590658","5133.0","Courir"
"5","-1.6712039","16.20924","-10.190034","0.30917722","0.4944447","0.44590658","5134.0","Courir"
"5","-9.000079","21.548473","-9.996098","0.30917722","0.4944447","0.44590658","5135.0","Courir"
"5","-2.5139885","31.283594","-16.484583","0.30917722","0.4944447","0.44590658","5136.0","Courir"
"5","-2.5139885","31.283594","-16.484583","0.0196271","1.8255202","1.6389264","5165.0","Courir"
"5","2.5403256","28.602007","-7.6688623","0.0196271","1.8255202","1.6389264","5325.0","Courir"
"5","-16.441484","34.142357","4.503631","0.0196271","1.8255202","1.6389264","5326.0","Courir"
"5","-13.7575035","22.264362","6.976917","0.0196271","1.8255202","1.6389264","5327.0","Courir"
"5","-12.814158","14.305792","3.059883","0.0196271","1.8255202","1.6389264","5328.0","Courir"
"5","-18.76872","2.8300328","1.2857256","0.0196271","1.8255202","1.6389264","5329.0","Courir"
"5","-16.537256","-5.147691","1.2689656","0.0196271","1.8255202","1.6389264","5330.0","Courir"
"5","-13.733561","-5.133325","2.6504622","0.0196271","1.8255202","1.6389264","5332.0","Courir"
