"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"2","-0.031125572","10.278622","-0.76616794","0.81085706","-0.37345183","1.7728813","101555.0","Marcher"
"2","-0.031125572","10.278622","-0.76616794","0.43700752","0.084697075","1.1504096","101662.0","Marcher"
"2","-1.3910737","10.41749","-0.23224466","0.43700752","0.084697075","1.1504096","101745.0","Marcher"
"2","-1.8244374","10.364816","0.5458947","0.43700752","0.084697075","1.1504096","101746.0","Marcher"
"2","-3.0646718","9.981731","-1.1085492","0.43700752","0.084697075","1.1504096","101747.0","Marcher"
"2","-5.0399485","11.150138","-1.5059988","0.43700752","0.084697075","1.1504096","101748.0","Marcher"
"2","-5.7654138","11.044789","0.3232271","0.43700752","0.084697075","1.1504096","101749.0","Marcher"
"2","-9.4095","13.134992","0.679974","0.43700752","0.084697075","1.1504096","101751.0","Marcher"
"2","-7.4030976","14.619442","5.3631754","0.43700752","0.084697075","1.1504096","101752.0","Marcher"
"2","-3.7925313","11.229149","3.4908526","0.43700752","0.084697075","1.1504096","101753.0","Marcher"
"2","1.7885233","12.423892","-4.982486","0.43700752","0.084697075","1.1504096","101754.0","Marcher"
"2","2.0758362","19.123074","-6.897906","0.43700752","0.084697075","1.1504096","101755.0","Marcher"
"2","2.0758362","19.123074","-6.897906","-1.0486168","0.3901297","-2.1983538","101842.0","Marcher"
"2","1.4150164","17.662565","-6.8619914","-1.0486168","0.3901297","-2.1983538","101943.0","Marcher"
"2","1.2689656","15.052806","-4.9800916","-1.0486168","0.3901297","-2.1983538","101944.0","Marcher"
"2","0.5889916","14.7176075","-2.4206119","-1.0486168","0.3901297","-2.1983538","101946.0","Marcher"
"2","1.7741576","12.668108","-2.803696","-1.0486168","0.3901297","-2.1983538","101947.0","Marcher"
"2","2.8970726","10.541992","-2.9736893","-1.0486168","0.3901297","-2.1983538","101948.0","Marcher"
"2","3.2346652","8.839663","-2.430189","-1.0486168","0.3901297","-2.1983538","101949.0","Marcher"
"2","2.8396099","8.432636","-2.1668186","-1.0486168","0.3901297","-2.1983538","101950.0","Marcher"
"2","2.80609","7.5922456","-2.3320236","-1.0486168","0.3901297","-2.1983538","101951.0","Marcher"
"2","2.8276386","7.161276","-2.4493432","-1.0486168","0.3901297","-2.1983538","101952.0","Marcher"
"2","3.9313993","6.7398834","-2.9473522","-1.0486168","0.3901297","-2.1983538","101953.0","Marcher"
"2","3.9313993","6.7398834","-2.9473522","-0.081617095","-2.108309","-2.1806388","102022.0","Marcher"
"2","5.3296556","5.9713216","-3.0383348","-0.081617095","-2.108309","-2.1806388","102144.0","Marcher"
"2","6.035967","4.8555894","-2.7893302","-0.081617095","-2.108309","-2.1806388","102145.0","Marcher"
"2","5.770202","4.7167215","-2.0231621","-0.081617095","-2.108309","-2.1806388","102146.0","Marcher"
"2","5.0758624","5.540352","-0.56744313","-0.081617095","-2.108309","-2.1806388","102147.0","Marcher"
"2","2.8611584","5.276982","3.572258","-0.081617095","-2.108309","-2.1806388","102149.0","Marcher"
"2","-1.1037607","5.691191","5.262616","-0.081617095","-2.108309","-2.1806388","102150.0","Marcher"
"2","-8.387145","9.754275","4.697567","-0.081617095","-2.108309","-2.1806388","102151.0","Marcher"
"2","-13.714406","13.546807","4.1780095","-0.081617095","-2.108309","-2.1806388","102152.0","Marcher"
"2","-18.134237","13.771869","0.84278476","-0.081617095","-2.108309","-2.1806388","102153.0","Marcher"
"2","-9.761458","11.430268","1.8364087","-0.081617095","-2.108309","-2.1806388","102154.0","Marcher"
"2","-9.761458","11.430268","1.8364087","0.49137452","-0.1266623","-0.4592204","102203.0","Marcher"
"2","-4.0989985","8.051947","-0.86912173","0.49137452","-0.1266623","-0.4592204","102347.0","Marcher"
"2","3.0263634","13.32414","-0.9768641","0.49137452","-0.1266623","-0.4592204","102348.0","Marcher"
"2","-6.2275085","15.438284","9.821315","0.49137452","-0.1266623","-0.4592204","102349.0","Marcher"
"2","-8.669669","13.692858","-2.22907","0.49137452","-0.1266623","-0.4592204","102350.0","Marcher"
"2","7.405492","10.726351","2.176396","0.49137452","-0.1266623","-0.4592204","102351.0","Marcher"
"2","16.060795","8.08786","-10.393547","0.49137452","-0.1266623","-0.4592204","102353.0","Marcher"
"2","6.976917","7.168459","-5.6169686","0.49137452","-0.1266623","-0.4592204","102354.0","Marcher"
"2","2.063865","10.197216","-5.071074","0.49137452","-0.1266623","-0.4592204","102355.0","Marcher"
"2","-1.5275474","11.174081","-2.8803127","0.49137452","-0.1266623","-0.4592204","102356.0","Marcher"
"2","-1.3312168","10.017646","-3.344802","0.49137452","-0.1266623","-0.4592204","102357.0","Marcher"
"2","-1.3312168","10.017646","-3.344802","0.87744135","-0.40216252","0.53404653","102383.0","Marcher"
"2","-0.40223816","9.081485","-3.5985951","0.87744135","-0.40216252","0.53404653","102545.0","Marcher"
"2","0.6943397","8.612206","-3.4429672","0.87744135","-0.40216252","0.53404653","102546.0","Marcher"
"2","2.013585","9.153313","-3.3567734","0.87744135","-0.40216252","0.53404653","102547.0","Marcher"
"2","2.4062462","9.45978","-2.456526","0.87744135","-0.40216252","0.53404653","102549.0","Marcher"
"2","1.6975409","9.680053","-1.6951466","0.87744135","-0.40216252","0.53404653","102550.0","Marcher"
"2","1.3814965","9.498088","-1.8411974","0.87744135","-0.40216252","0.53404653","102551.0","Marcher"
"2","0.8547561","9.371192","-2.0758362","0.87744135","-0.40216252","0.53404653","102552.0","Marcher"
"2","0.20351335","8.41827","-0.8643332","0.87744135","-0.40216252","0.53404653","102555.0","Marcher"
