"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"1","6.8907228","6.811712","-2.7582045","0.20780292","-0.11429472","-0.26150164","1612.0","Monter"
"1","6.873963","6.718335","-1.3886794","0.20780292","-0.11429472","-0.26150164","1772.0","Monter"
"1","7.1540933","6.055121","-1.2402344","0.20780292","-0.11429472","-0.26150164","1774.0","Monter"
"1","7.4007034","5.6457","-1.4389591","0.20780292","-0.11429472","-0.26150164","1777.0","Monter"
"1","8.281796","4.9369946","1.3934679","0.20780292","-0.11429472","-0.26150164","1779.0","Monter"
"1","6.0479383","7.0319853","-2.2027328","0.20780292","-0.11429472","-0.26150164","1782.0","Monter"
"1","5.3488097","7.8627987","-3.083826","0.20780292","-0.11429472","-0.26150164","1784.0","Monter"
"1","4.8388295","8.08786","-2.925804","0.20780292","-0.11429472","-0.26150164","1787.0","Monter"
"1","4.7765784","8.128563","-1.8627458","0.20780292","-0.11429472","-0.26150164","1789.0","Monter"
"1","6.732701","8.008849","-1.7789462","0.20780292","-0.11429472","-0.26150164","1792.0","Monter"
"1","10.055954","6.715941","0.5506832","0.20780292","-0.11429472","-0.26150164","1793.0","Monter"
"1","10.055954","6.715941","0.5506832","-0.4030623","-0.32321063","-1.1802429","1795.0","Monter"
"1","7.6113997","6.447782","-0.91700727","-0.4030623","-0.32321063","-1.1802429","1973.0","Monter"
"1","7.6113997","6.447782","-0.91700727","0.34219328","0.36828882","-1.0922784","1975.0","Monter"
"1","6.529187","7.2378926","-1.4676905","0.34219328","0.36828882","-1.0922784","1978.0","Monter"
"1","7.556331","7.980118","-2.6360965","0.34219328","0.36828882","-1.0922784","1980.0","Monter"
"1","8.334471","6.998465","-2.8084843","0.34219328","0.36828882","-1.0922784","1983.0","Monter"
"1","6.244269","6.9745226","-2.8420043","0.34219328","0.36828882","-1.0922784","1986.0","Monter"
"1","4.3791285","7.450983","-2.9425638","0.34219328","0.36828882","-1.0922784","1989.0","Monter"
"1","4.3001175","8.705584","-3.806897","0.34219328","0.36828882","-1.0922784","1991.0","Monter"
"1","6.718335","9.0288105","-2.3823035","0.34219328","0.36828882","-1.0922784","1993.0","Monter"
"1","8.102226","9.57231","-1.4150164","0.34219328","0.36828882","-1.0922784","1996.0","Monter"
"1","7.120573","10.015251","-2.0064023","0.34219328","0.36828882","-1.0922784","1998.0","Monter"
"1","7.120573","10.015251","-2.0064023","-0.04448443","0.50329006","-1.8265384","2152.0","Monter"
"1","1.9704882","9.90272","0.33519846","-0.04448443","0.50329006","-1.8265384","2188.0","Monter"
"1","-0.1340794","9.239507","0.37590113","-0.04448443","0.50329006","-1.8265384","2191.0","Monter"
"1","-0.44533512","9.852441","0.12689656","-0.04448443","0.50329006","-1.8265384","2193.0","Monter"
"1","1.6281068","9.174861","0.531529","-0.04448443","0.50329006","-1.8265384","2195.0","Monter"
"1","2.5810282","9.0838785","0.18196489","-0.04448443","0.50329006","-1.8265384","2198.0","Monter"
"1","5.4230323","8.5331955","-1.7933118","-0.04448443","0.50329006","-1.8265384","2200.0","Monter"
"1","7.046351","8.351231","-3.9864676","-0.04448443","0.50329006","-1.8265384","2202.0","Monter"
"1","7.2594414","8.540379","-5.3679643","-0.04448443","0.50329006","-1.8265384","2204.0","Monter"
"1","1.6951466","8.38475","-2.6744049","-0.04448443","0.50329006","-1.8265384","2205.0","Monter"
"1","-3.2801564","8.92825","1.5897985","-0.04448443","0.50329006","-1.8265384","2206.0","Monter"
"1","-3.2801564","8.92825","1.5897985","1.213898","0.29742846","-0.5125673","2332.0","Monter"
"1","-7.2546525","9.574705","3.050306","1.213898","0.29742846","-0.5125673","2369.0","Monter"
"1","-3.902668","9.687236","0.21309046","1.213898","0.29742846","-0.5125673","2372.0","Monter"
"1","-1.3048798","9.182044","-0.25139886","1.213898","0.29742846","-0.5125673","2373.0","Monter"
"1","-3.9361877","9.3280945","-1.3120626","1.213898","0.29742846","-0.5125673","2374.0","Monter"
"1","-4.4749","9.826104","-2.0159793","1.213898","0.29742846","-0.5125673","2376.0","Monter"
"1","-0.052674048","8.664881","-5.5379577","1.213898","0.29742846","-0.5125673","2377.0","Monter"
"1","0.89545876","9.213169","-5.5379577","1.213898","0.29742846","-0.5125673","2379.0","Monter"
"1","1.7190893","8.91628","-4.8412237","1.213898","0.29742846","-0.5125673","2381.0","Monter"
"1","1.4389591","9.134158","-7.57788","1.213898","0.29742846","-0.5125673","2383.0","Monter"
"1","0.46927786","9.110215","-7.7718163","1.213898","0.29742846","-0.5125673","2384.0","Monter"
"1","0.46927786","9.110215","-7.7718163","-1.4934568","-0.23646778","-0.14360465","2512.0","Monter"
"1","0.42618093","8.777411","-7.676045","-1.4934568","-0.23646778","-0.14360465","2570.0","Monter"
"1","-1.637684","9.016839","-3.0000262","-1.4934568","-0.23646778","-0.14360465","2571.0","Monter"
"1","-0.9912298","9.289786","1.4820561","-1.4934568","-0.23646778","-0.14360465","2573.0","Monter"
"1","1.0750294","9.737515","2.4086404","-1.4934568","-0.23646778","-0.14360465","2574.0","Monter"
"1","0.45012367","9.979338","-0.9696813","-1.4934568","-0.23646778","-0.14360465","2576.0","Monter"
"1","-0.25379312","9.44302","0.8356019","-1.4934568","-0.23646778","-0.14360465","2577.0","Monter"
"1","-0.9816527","9.797373","2.3631492","-1.4934568","-0.23646778","-0.14360465","2578.0","Monter"
"1","-0.4189981","9.416683","-0.88588166","-1.4934568","-0.23646778","-0.14360465","2580.0","Monter"
"1","1.6400782","8.18842","-4.9537544","-1.4934568","-0.23646778","-0.14360465","2581.0","Monter"
"1","-0.7685622","9.9889145","0.9289786","-1.4934568","-0.23646778","-0.14360465","2583.0","Monter"
"1","-0.7685622","9.9889145","0.9289786","-0.19658987","-0.07153415","-0.160098","2692.0","Monter"
"1","-0.21548474","10.034406","1.0319325","-0.19658987","-0.07153415","-0.160098","2769.0","Monter"
"1","-0.14126222","8.76544","-0.66321415","-0.19658987","-0.07153415","-0.160098","2772.0","Monter"
"1","-1.185166","9.287392","-2.7031362","-0.19658987","-0.07153415","-0.160098","2774.0","Monter"
"1","0.40463245","9.917087","-1.1516461","-0.19658987","-0.07153415","-0.160098","2777.0","Monter"
"1","-0.24900457","8.209969","0.24182175","-0.19658987","-0.07153415","-0.160098","2779.0","Monter"
"1","0.05027977","7.570697","-0.7589851","-0.19658987","-0.07153415","-0.160098","2783.0","Monter"
"1","0.91700727","10.096657","-0.6560313","-0.19658987","-0.07153415","-0.160098","2786.0","Monter"
"1","0.062251143","10.43425","0.047885496","-0.19658987","-0.07153415","-0.160098","2788.0","Monter"
"1","-2.205127","10.230737","-1.4700848","-0.19658987","-0.07153415","-0.160098","2791.0","Monter"
"1","-2.3966691","10.491713","-1.5083932","-0.19658987","-0.07153415","-0.160098","2793.0","Monter"
"1","-2.3966691","10.491713","-1.5083932","-0.06403212","0.3212522","-0.60847306","2870.0","Monter"
"1","-1.4820561","10.278622","-0.05985687","-0.06403212","0.3212522","-0.60847306","2969.0","Monter"
"1","-0.76616794","9.4932995","-0.87151605","-0.06403212","0.3212522","-0.60847306","2971.0","Monter"
"1","-0.7206767","9.000079","-0.9074302","-0.06403212","0.3212522","-0.60847306","2973.0","Monter"
"1","-1.0343267","8.897125","-0.8356019","-0.06403212","0.3212522","-0.60847306","2975.0","Monter"
"1","-1.376708","9.373586","-0.3519584","-0.06403212","0.3212522","-0.60847306","2977.0","Monter"
"1","-1.063058","10.407912","-0.1699935","-0.06403212","0.3212522","-0.60847306","2979.0","Monter"
"1","-2.1452703","8.3129225","-1.5874043","-0.06403212","0.3212522","-0.60847306","2980.0","Monter"
"1","-3.46691","8.700794","-2.0949905","-0.06403212","0.3212522","-0.60847306","2982.0","Monter"
"1","-2.9329867","11.269852","-0.36632404","-0.06403212","0.3212522","-0.60847306","2984.0","Monter"
"1","-2.3799093","10.618608","0.2370332","-0.06403212","0.3212522","-0.60847306","2986.0","Monter"
"1","-2.3799093","10.618608","0.2370332","-0.10496009","0.1789206","-0.29998615","3053.0","Monter"
"1","-1.9417568","8.834874","-0.9505271","-0.10496009","0.1789206","-0.29998615","3172.0","Monter"
"1","-1.7286664","9.277815","-1.0965779","-0.10496009","0.1789206","-0.29998615","3174.0","Monter"
"1","-2.1907616","8.700794","-0.90024734","-0.10496009","0.1789206","-0.29998615","3175.0","Monter"
"1","-1.838803","9.768641","-0.80208206","-0.10496009","0.1789206","-0.29998615","3177.0","Monter"
"1","-1.6496553","8.834874","-0.19154198","-0.10496009","0.1789206","-0.29998615","3179.0","Monter"
"1","-1.6999351","9.514848","-1.0462981","-0.10496009","0.1789206","-0.29998615","3180.0","Monter"
"1","-2.4445546","8.686429","-1.2785428","-0.10496009","0.1789206","-0.29998615","3182.0","Monter"
"1","-2.8084843","8.444607","-1.2905141","-0.10496009","0.1789206","-0.29998615","3184.0","Monter"
"1","-1.951334","11.142955","-0.888276","-0.10496009","0.1789206","-0.29998615","3185.0","Monter"
"1","-2.6720107","7.0607166","-0.2849187","-0.10496009","0.1789206","-0.29998615","3187.0","Monter"
"1","-2.6720107","7.0607166","-0.2849187","-0.012719436","0.27299383","-0.44170687","3228.0","Monter"
"1","-2.7845416","7.4821086","-1.4006507","-0.012719436","0.27299383","-0.44170687","3377.0","Monter"
"1","-2.5858169","10.187639","-1.2498114","-0.012719436","0.27299383","-0.44170687","3380.0","Monter"
"1","-3.4525442","9.251478","-0.34956414","-0.012719436","0.27299383","-0.44170687","3383.0","Monter"
"1","-3.469304","10.915499","-0.090982445","-0.012719436","0.27299383","-0.44170687","3387.0","Monter"
"1","-4.228289","10.297776","-0.3040729","-0.012719436","0.27299383","-0.44170687","3391.0","Monter"
"1","-3.9433706","8.655303","-0.9313729","-0.012719436","0.27299383","-0.44170687","3395.0","Monter"
"1","-3.3304362","7.8316727","-1.4198049","-0.012719436","0.27299383","-0.44170687","3397.0","Monter"
"1","-3.684789","8.063917","-0.6895511","-0.012719436","0.27299383","-0.44170687","3400.0","Monter"
"1","-4.216318","9.598648","-0.18435916","-0.012719436","0.27299383","-0.44170687","3402.0","Monter"
"1","-4.6329217","8.818114","-0.35914123","-0.012719436","0.27299383","-0.44170687","3404.0","Monter"
"1","-4.6329217","8.818114","-0.35914123","-0.16054882","0.14226867","-0.6237447","3424.0","Monter"
"1","-4.2019525","8.497281","-0.87630457","-0.16054882","0.14226867","-0.6237447","3573.0","Monter"
"1","-4.661653","8.978531","-0.6751855","-0.16054882","0.14226867","-0.6237447","3576.0","Monter"
"1","-5.3272614","10.060742","0.3232271","-0.16054882","0.14226867","-0.6237447","3579.0","Monter"
"1","-5.0854397","10.144543","-0.5123748","-0.16054882","0.14226867","-0.6237447","3582.0","Monter"
"1","-4.2665977","9.074302","-0.93616146","-0.16054882","0.14226867","-0.6237447","3585.0","Monter"
"1","-3.4142358","8.159689","-0.5219519","-0.16054882","0.14226867","-0.6237447","3587.0","Monter"
"1","-3.799714","8.638543","-0.33519846","-0.16054882","0.14226867","-0.6237447","3590.0","Monter"
"1","-4.644893","9.009656","-0.505192","-0.16054882","0.14226867","-0.6237447","3593.0","Monter"
"1","-4.417437","9.567522","-0.15323359","-0.16054882","0.14226867","-0.6237447","3595.0","Monter"
"1","-5.0207944","9.646533","-0.3519584","-0.16054882","0.14226867","-0.6237447","3597.0","Monter"
"1","-5.0207944","9.646533","-0.3519584","-0.035321448","0.02192823","-0.030594576","3599.0","Monter"
"1","-5.5906315","10.254679","0.19393626","-0.035321448","0.02192823","-0.030594576","3773.0","Monter"
"1","-5.5906315","10.254679","0.19393626","0.2133007","0.15631859","0.49047348","3776.0","Monter"
"1","-6.316097","10.202005","-0.021548472","0.2133007","0.15631859","0.49047348","3778.0","Monter"
"1","-5.375147","9.598648","-0.8379962","0.2133007","0.15631859","0.49047348","3781.0","Monter"
"1","4.8316464","5.06868","-4.8938975","0.2133007","0.15631859","0.49047348","3783.0","Monter"
"1","-2.7821474","7.285778","-0.36871833","0.2133007","0.15631859","0.49047348","3786.0","Monter"
"1","-4.1612496","8.7822","-0.7733508","0.2133007","0.15631859","0.49047348","3789.0","Monter"
"1","-3.1029801","8.81572","-1.3671309","0.2133007","0.15631859","0.49047348","3791.0","Monter"
"1","-3.9505534","8.684034","-0.8092649","0.2133007","0.15631859","0.49047348","3793.0","Monter"
"1","-4.1420956","8.616995","-0.69912827","0.2133007","0.15631859","0.49047348","3796.0","Monter"
"1","-4.3432145","9.110215","-0.36632404","0.2133007","0.15631859","0.49047348","3798.0","Monter"
"1","-4.3432145","9.110215","-0.36632404","0.01843469","-0.08436232","0.07813944","3954.0","Monter"
"1","-3.9529476","9.244295","-0.72785956","0.01843469","-0.08436232","0.07813944","3993.0","Monter"
"1","-4.0128045","9.246689","-0.68236834","0.01843469","-0.08436232","0.07813944","3995.0","Monter"
"1","-3.6704233","8.889942","-0.8667275","0.01843469","-0.08436232","0.07813944","3997.0","Monter"
"1","-4.09421","8.209969","-1.4054393","0.01843469","-0.08436232","0.07813944","3998.0","Monter"
"1","-4.0559015","8.882759","-0.8092649","0.01843469","-0.08436232","0.07813944","4000.0","Monter"
"1","-4.130124","8.961771","-1.3288225","0.01843469","-0.08436232","0.07813944","4002.0","Monter"
"1","-4.0032277","9.117398","-1.3192455","0.01843469","-0.08436232","0.07813944","4003.0","Monter"
"1","-3.806897","8.952193","-0.2657645","0.01843469","-0.08436232","0.07813944","4005.0","Monter"
"1","-3.6009893","8.889942","-0.51955765","0.01843469","-0.08436232","0.07813944","4006.0","Monter"
"1","-3.2538195","8.897125","-0.6608198","0.01843469","-0.08436232","0.07813944","4008.0","Monter"
"1","-3.2538195","8.897125","-0.6608198","0.040425837","-0.012280224","0.034157142","4133.0","Monter"
"1","-3.067066","9.069513","-0.8571504","0.040425837","-0.012280224","0.034157142","4169.0","Monter"
"1","-3.0886145","9.14613","-0.9792584","0.040425837","-0.012280224","0.034157142","4176.0","Monter"
"1","-3.1125572","9.490906","-1.0702409","0.040425837","-0.012280224","0.034157142","4177.0","Monter"
"1","-3.5411325","9.399923","-0.96489275","0.040425837","-0.012280224","0.034157142","4179.0","Monter"
"1","-3.6177492","8.952193","-0.7948992","0.040425837","-0.012280224","0.034157142","4180.0","Monter"
"1","-3.6991546","8.92825","-0.6057515","0.040425837","-0.012280224","0.034157142","4182.0","Monter"
"1","-3.5578923","8.952193","-0.69194543","0.040425837","-0.012280224","0.034157142","4183.0","Monter"
"1","-3.4381785","8.976136","-1.1468576","0.040425837","-0.012280224","0.034157142","4184.0","Monter"
"1","-3.519584","9.131764","-1.1133378","0.040425837","-0.012280224","0.034157142","4186.0","Monter"
"1","-3.493247","8.842057","-0.88109314","0.040425837","-0.012280224","0.034157142","4187.0","Monter"
"1","-3.493247","8.842057","-0.88109314","0.06974737","0.012154385","0.09585453","4314.0","Monter"
"1","-3.677606","8.837268","-0.45491222","0.06974737","0.012154385","0.09585453","4376.0","Monter"
"1","-4.07745","8.684034","-0.8571504","0.06974737","0.012154385","0.09585453","4378.0","Monter"
"1","-4.278569","8.875577","-0.845179","0.06974737","0.012154385","0.09585453","4382.0","Monter"
"1","-4.3887057","8.609812","-0.3304099","0.06974737","0.012154385","0.09585453","4384.0","Monter"
"1","-4.846012","8.315316","-0.43336374","0.06974737","0.012154385","0.09585453","4386.0","Monter"
"1","-5.4709177","8.674458","-0.6153286","0.06974737","0.012154385","0.09585453","4389.0","Monter"
"1","-5.384724","8.834874","-1.1684061","0.06974737","0.012154385","0.09585453","4391.0","Monter"
"1","-5.1644506","8.755863","-1.3934679","0.06974737","0.012154385","0.09585453","4393.0","Monter"
"1","-4.800521","9.3592205","-1.1109436","0.06974737","0.012154385","0.09585453","4394.0","Monter"
"1","-6.4334164","10.628186","0.08140534","0.06974737","0.012154385","0.09585453","4395.0","Monter"
"1","-6.4334164","10.628186","0.08140534","-0.07075163","-0.14667058","-0.86625826","4493.0","Monter"
"1","-8.080677","11.4757595","0.7853221","-0.07075163","-0.14667058","-0.86625826","4572.0","Monter"
"1","-7.9513865","10.489318","0.023942748","-0.07075163","-0.14667058","-0.86625826","4575.0","Monter"
"1","-7.5491486","9.052753","0.3519584","-0.07075163","-0.14667058","-0.86625826","4577.0","Monter"
"1","-7.867587","10.472558","-1.4772675","-0.07075163","-0.14667058","-0.86625826","4580.0","Monter"
"1","-8.286585","12.119819","-3.6800003","-0.07075163","-0.14667058","-0.86625826","4582.0","Monter"
"1","-6.3544054","10.903527","-3.4142358","-0.07075163","-0.14667058","-0.86625826","4585.0","Monter"
"1","-4.7957325","9.737515","-1.8795058","-0.07075163","-0.14667058","-0.86625826","4587.0","Monter"
"1","-4.539545","8.988108","-0.68715686","-0.07075163","-0.14667058","-0.86625826","4590.0","Monter"
"1","-5.116565","8.650515","-1.5179702","-0.07075163","-0.14667058","-0.86625826","4592.0","Monter"
"1","-4.73827","8.985713","-3.3519847","-0.07075163","-0.14667058","-0.86625826","4594.0","Monter"
"1","-4.73827","8.985713","-3.3519847","-0.39695367","-0.879098","-1.0324136","4674.0","Monter"
"1","-3.2179053","8.696006","0.7541966","-0.39695367","-0.879098","-1.0324136","4772.0","Monter"
"1","-3.816474","7.501263","0.81165916","-0.39695367","-0.879098","-1.0324136","4775.0","Monter"
"1","-2.8874955","7.1229677","-0.2466103","-0.39695367","-0.879098","-1.0324136","4777.0","Monter"
"1","-2.413429","6.9912825","-0.26097596","-0.39695367","-0.879098","-1.0324136","4780.0","Monter"
"1","-2.8731298","6.605804","-0.7015225","-0.39695367","-0.879098","-1.0324136","4782.0","Monter"
"1","-3.1460772","6.1484976","-0.24182175","-0.39695367","-0.879098","-1.0324136","4785.0","Monter"
"1","-4.453351","6.179623","-0.5243462","-0.39695367","-0.879098","-1.0324136","4787.0","Monter"
"1","-5.5283804","5.305713","0.19633053","-0.39695367","-0.879098","-1.0324136","4790.0","Monter"
"1","-6.1484976","4.6137676","0.7637737","-0.39695367","-0.879098","-1.0324136","4792.0","Monter"
"1","-6.4956675","4.9872746","0.4764607","-0.39695367","-0.879098","-1.0324136","4793.0","Monter"
"1","-6.4956675","4.9872746","0.4764607","-0.06647558","-0.056873385","-1.0550157","4849.0","Monter"
"1","-6.3831367","5.499649","-0.043096945","-0.06647558","-0.056873385","-1.0550157","4976.0","Monter"
"1","-6.2969427","5.358387","0.28970724","-0.06647558","-0.056873385","-1.0550157","4979.0","Monter"
"1","-6.3376455","4.532362","1.7023294","-0.06647558","-0.056873385","-1.0550157","4981.0","Monter"
"1","-5.4589467","3.318465","1.7095122","-0.06647558","-0.056873385","-1.0550157","4984.0","Monter"
"1","-6.962551","3.5938065","0.16281068","-0.06647558","-0.056873385","-1.0550157","4987.0","Monter"
"1","-8.664881","5.7127395","0.4740664","-0.06647558","-0.056873385","-1.0550157","4990.0","Monter"
"1","-7.6880164","6.2586346","1.3958622","-0.06647558","-0.056873385","-1.0550157","4992.0","Monter"
"1","-7.0966306","4.278569","4.106181","-0.06647558","-0.056873385","-1.0550157","4993.0","Monter"
"1","-7.637737","3.7853484","2.482863","-0.06647558","-0.056873385","-1.0550157","4995.0","Monter"
"1","-7.556331","5.4086666","1.0055954","-0.06647558","-0.056873385","-1.0550157","4996.0","Monter"
"1","-7.556331","5.4086666","1.0055954","-0.026769336","-0.09108184","-0.27555156","5030.0","Monter"
"1","-7.3216925","5.777385","0.5794145","-0.026769336","-0.09108184","-0.27555156","5173.0","Monter"
"1","-7.59464","5.2697988","0.85236186","-0.026769336","-0.09108184","-0.27555156","5176.0","Monter"
"1","-7.1109962","4.843618","2.432583","-0.026769336","-0.09108184","-0.27555156","5178.0","Monter"
"1","-11.047184","7.151699","3.4333901","-0.026769336","-0.09108184","-0.27555156","5181.0","Monter"
"1","-17.550034","11.590684","3.9050622","-0.026769336","-0.09108184","-0.27555156","5183.0","Monter"
"1","-5.566689","6.143709","-3.4214187","-0.026769336","-0.09108184","-0.27555156","5186.0","Monter"
"1","-1.5012103","1.6807809","4.2211065","-0.026769336","-0.09108184","-0.27555156","5188.0","Monter"
"1","-2.8539755","4.5275736","-2.578634","-0.026769336","-0.09108184","-0.27555156","5191.0","Monter"
"1","-8.140534","9.58907","2.4780743","-0.026769336","-0.09108184","-0.27555156","5192.0","Monter"
"1","-9.033599","10.051166","0.90024734","-0.026769336","-0.09108184","-0.27555156","5194.0","Monter"
"1","-9.033599","10.051166","0.90024734","0.19558562","0.20763128","0.43305215","5210.0","Monter"
"1","-7.6305537","8.81572","-2.1811843","0.19558562","0.20763128","0.43305215","5372.0","Monter"
"1","-4.5251794","6.804529","-1.5467016","0.19558562","0.20763128","0.43305215","5375.0","Monter"
"1","-3.9744961","7.2546525","-2.648068","0.19558562","0.20763128","0.43305215","5378.0","Monter"
"1","-5.873156","8.868394","-1.1827718","0.19558562","0.20763128","0.43305215","5381.0","Monter"
"1","-5.322473","9.775824","-1.0271438","0.19558562","0.20763128","0.43305215","5383.0","Monter"
"1","-4.230684","9.857229","-2.317658","0.19558562","0.20763128","0.43305215","5385.0","Monter"
