"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"2","-4.364763","19.108707","-8.93304","1.1676023","1.5959777","0.5206075","1317.0","Courir"
"2","-14.645779","23.978662","-2.5618742","1.1676023","1.5959777","0.5206075","1318.0","Courir"
"2","-14.645779","23.978662","-2.5618742","0.7961963","2.2160058","3.4405432","1384.0","Courir"
"2","-14.698453","19.587563","1.446142","0.7961963","2.2160058","3.4405432","1506.0","Courir"
"2","-10.340873","12.213196","3.3256476","0.7961963","2.2160058","3.4405432","1507.0","Courir"
"2","-7.2091613","3.8260512","2.6193366","0.7961963","2.2160058","3.4405432","1509.0","Courir"
"2","-8.887548","2.2721667","3.8260512","0.7961963","2.2160058","3.4405432","1510.0","Courir"
"2","-7.8268843","0.062251143","1.673598","0.7961963","2.2160058","3.4405432","1511.0","Courir"
"2","-10.156514","-3.284945","-0.63208854","0.7961963","2.2160058","3.4405432","1512.0","Courir"
"2","-11.080704","-2.8084843","-0.5602603","0.7961963","2.2160058","3.4405432","1513.0","Courir"
"2","-7.204373","1.3862851","0.68715686","0.7961963","2.2160058","3.4405432","1514.0","Courir"
"2","4.494054","6.012024","3.6512692","0.7961963","2.2160058","3.4405432","1515.0","Courir"
"2","4.9274178","15.993755","-8.458973","0.7961963","2.2160058","3.4405432","1516.0","Courir"
"2","4.9274178","15.993755","-8.458973","-0.6436131","-0.6648346","-0.8208526","1565.0","Courir"
"2","-6.021601","41.17195","-10.125388","-0.6436131","-0.6648346","-0.8208526","1706.0","Courir"
"2","-1.175589","16.314589","5.66246","-0.6436131","-0.6648346","-0.8208526","1708.0","Courir"
"2","-2.1883671","27.945976","1.0271438","-0.6436131","-0.6648346","-0.8208526","1709.0","Courir"
"2","-0.12689656","30.069696","-3.241848","-0.6436131","-0.6648346","-0.8208526","1710.0","Courir"
"2","-0.21787901","20.574003","-2.2434354","-0.6436131","-0.6648346","-0.8208526","1711.0","Courir"
"2","-2.9832664","15.229982","0.8667275","-0.6436131","-0.6648346","-0.8208526","1712.0","Courir"
"2","-3.232271","10.587483","-2.2793496","-0.6436131","-0.6648346","-0.8208526","1713.0","Courir"
"2","5.794145","6.58665","-8.729526","-0.6436131","-0.6648346","-0.8208526","1714.0","Courir"
"2","14.250724","1.2186859","-7.6736507","-0.6436131","-0.6648346","-0.8208526","1715.0","Courir"
"2","20.96427","-5.940196","-5.219519","-0.6436131","-0.6648346","-0.8208526","1716.0","Courir"
"2","20.96427","-5.940196","-5.219519","-0.3974344","-0.9042938","-1.2173042","1745.0","Courir"
"2","2.1500587","-8.45179","4.3192716","-0.3974344","-0.9042938","-1.2173042","1908.0","Courir"
"2","-9.909904","-4.252232","6.897906","-0.3974344","-0.9042938","-1.2173042","1910.0","Courir"
"2","-17.305819","6.038361","4.862772","-0.3974344","-0.9042938","-1.2173042","1911.0","Courir"
"2","-19.52531","13.0895","3.5746522","-0.3974344","-0.9042938","-1.2173042","1912.0","Courir"
"2","-1.4964218","16.400782","-2.8611584","-0.3974344","-0.9042938","-1.2173042","1913.0","Courir"
"2","-1.6257126","23.993029","17.741577","-0.3974344","-0.9042938","-1.2173042","1914.0","Courir"
"2","29.212547","-0.15083931","-23.061655","-0.3974344","-0.9042938","-1.2173042","1915.0","Courir"
"2","11.825323","-8.320105","-2.545114","-0.3974344","-0.9042938","-1.2173042","1916.0","Courir"
"2","-2.19555","12.550789","-5.7630196","-0.3974344","-0.9042938","-1.2173042","1918.0","Courir"
"2","3.067066","29.43282","-7.5683026","-0.3974344","-0.9042938","-1.2173042","1919.0","Courir"
"2","3.067066","29.43282","-7.5683026","0.18410929","0.93685406","-0.32971695","1934.0","Courir"
"2","3.067066","29.43282","-7.5683026","0.34904292","0.9722843","3.3311985","2106.0","Courir"
"2","3.440573","14.631413","-5.255433","0.34904292","0.9722843","3.3311985","2107.0","Courir"
"2","-5.784568","22.642656","-6.4573593","0.34904292","0.9722843","3.3311985","2109.0","Courir"
"2","-9.067119","22.92997","0.15323359","0.34904292","0.9722843","3.3311985","2110.0","Courir"
"2","-7.982512","18.112688","2.4110348","0.34904292","0.9722843","3.3311985","2111.0","Courir"
"2","-7.371972","7.2881727","3.5866237","0.34904292","0.9722843","3.3311985","2112.0","Courir"
"2","-10.585089","1.9656997","3.4166303","0.34904292","0.9722843","3.3311985","2113.0","Courir"
"2","-11.791803","0.46209505","2.4517374","0.34904292","0.9722843","3.3311985","2114.0","Courir"
"2","-10.886767","-0.3040729","0.23463893","0.34904292","0.9722843","3.3311985","2115.0","Courir"
"2","-10.685649","-2.9162266","1.9848539","0.34904292","0.9722843","3.3311985","2116.0","Courir"
"2","-9.545974","-2.1380875","-0.40463245","0.34904292","0.9722843","3.3311985","2117.0","Courir"
"2","-9.545974","-2.1380875","-0.40463245","-0.5825266","-0.7857859","-2.727363","2285.0","Courir"
"2","-5.212336","1.0127783","-0.35914123","-0.5825266","-0.7857859","-2.727363","2308.0","Courir"
"2","3.5411325","3.3328304","4.314483","-0.5825266","-0.7857859","-2.727363","2309.0","Courir"
"2","6.6081986","6.897906","-4.0199876","-0.5825266","-0.7857859","-2.727363","2310.0","Courir"
"2","-8.877971","34.168697","-9.311335","-0.5825266","-0.7857859","-2.727363","2312.0","Courir"
"2","-2.3918805","18.428734","0.9241901","-0.5825266","-0.7857859","-2.727363","2313.0","Courir"
"2","-2.1668186","22.822227","0.05506832","-0.5825266","-0.7857859","-2.727363","2314.0","Courir"
"2","0.05985687","30.766432","-1.89866","-0.5825266","-0.7857859","-2.727363","2315.0","Courir"
"2","0.26097596","21.744804","-1.2953026","-0.5825266","-0.7857859","-2.727363","2317.0","Courir"
"2","-3.0981915","15.323359","-0.38787252","-0.5825266","-0.7857859","-2.727363","2319.0","Courir"
"2","-4.879532","10.381576","-1.5347302","-0.5825266","-0.7857859","-2.727363","2320.0","Courir"
"2","-4.879532","10.381576","-1.5347302","0.123022765","-0.4449231","-0.19288315","2465.0","Courir"
"2","0.69673395","9.191621","-5.027977","0.123022765","-0.4449231","-0.19288315","2509.0","Courir"
"2","6.4980617","7.563514","-6.3639827","0.123022765","-0.4449231","-0.19288315","2511.0","Courir"
"2","11.401537","2.116539","-8.317711","0.123022765","-0.4449231","-0.19288315","2512.0","Courir"
"2","17.068785","-3.1748085","-5.147691","0.123022765","-0.4449231","-0.19288315","2513.0","Courir"
"2","11.727158","-6.821289","1.6999351","0.123022765","-0.4449231","-0.19288315","2514.0","Courir"
"2","-8.952193","-6.3472223","9.416683","0.123022765","-0.4449231","-0.19288315","2516.0","Courir"
"2","-14.061576","0.22266756","1.063058","0.123022765","-0.4449231","-0.19288315","2517.0","Courir"
"2","-15.179703","10.735929","4.1349125","0.123022765","-0.4449231","-0.19288315","2518.0","Courir"
"2","-15.5436325","19.130257","-0.7805336","0.123022765","-0.4449231","-0.19288315","2519.0","Courir"
"2","-11.01127","40.85351","16.673729","0.123022765","-0.4449231","-0.19288315","2521.0","Courir"
"2","-11.01127","40.85351","16.673729","-0.12804285","1.2025805","-0.687684","2645.0","Courir"
"2","38.27009","0.16281068","-17.162163","-0.12804285","1.2025805","-0.687684","2706.0","Courir"
"2","17.401588","-13.32414","-9.869201","-0.12804285","1.2025805","-0.687684","2707.0","Courir"
"2","1.3024855","8.169266","-6.9457912","-0.12804285","1.2025805","-0.687684","2708.0","Courir"
"2","1.5299416","52.04435","-14.676905","-0.12804285","1.2025805","-0.687684","2710.0","Courir"
"2","0.011971374","12.651348","-2.604971","-0.12804285","1.2025805","-0.687684","2711.0","Courir"
"2","-4.6712303","22.589983","-6.735095","-0.12804285","1.2025805","-0.687684","2712.0","Courir"
"2","-7.0774765","22.288303","-2.3416007","-0.12804285","1.2025805","-0.687684","2713.0","Courir"
"2","-9.768641","19.448694","0.019154198","-0.12804285","1.2025805","-0.687684","2714.0","Courir"
"2","-8.755863","9.883567","2.4637089","-0.12804285","1.2025805","-0.687684","2715.0","Courir"
"2","-9.170073","3.1867797","1.5083932","-0.12804285","1.2025805","-0.687684","2716.0","Courir"
"2","-9.170073","3.1867797","1.5083932","-0.54465294","-0.09306471","0.8290944","2825.0","Courir"
"2","-11.980951","1.1348863","2.0447106","-0.54465294","-0.09306471","0.8290944","2906.0","Courir"
"2","-11.65533","1.0127783","1.6137413","-0.54465294","-0.09306471","0.8290944","2908.0","Courir"
"2","-12.64656","-1.5993756","2.257801","-0.54465294","-0.09306471","0.8290944","2909.0","Courir"
"2","-12.591491","-3.8667538","1.23784","-0.54465294","-0.09306471","0.8290944","2910.0","Courir"
"2","-5.8827333","-0.5794145","-1.2905141","-0.54465294","-0.09306471","0.8290944","2912.0","Courir"
"2","1.4916332","1.8842943","0.6105401","-0.54465294","-0.09306471","0.8290944","2913.0","Courir"
"2","7.0607166","5.0040345","0.7206767","-0.54465294","-0.09306471","0.8290944","2914.0","Courir"
"2","4.486871","19.688122","-8.310528","-0.54465294","-0.09306471","0.8290944","2915.0","Courir"
"2","-9.735122","35.41372","-8.286585","-0.54465294","-0.09306471","0.8290944","2916.0","Courir"
"2","-2.8300328","13.070346","4.336032","-0.54465294","-0.09306471","0.8290944","2917.0","Courir"
