"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"4","-0.68236834","9.768641","-0.49082634","-0.44890654","0.3857107","0.03112908","3048.0","Descendre"
"4","-0.68236834","9.768641","-0.49082634","0.013518448","-0.052890547","0.0066944724","3051.0","Descendre"
"4","-0.17717634","9.672871","-0.26097596","0.013518448","-0.052890547","0.0066944724","3224.0","Descendre"
"4","-0.17717634","9.672871","-0.26097596","0.1320263","-0.09442938","0.034794275","3225.0","Descendre"
"4","-0.17717634","9.672871","-0.26097596","0.14241101","-0.124361776","0.12092627","3408.0","Descendre"
"4","-0.38068968","9.7135725","-0.20351335","0.14241101","-0.124361776","0.12092627","3410.0","Descendre"
"4","-0.38068968","9.7135725","-0.20351335","0.13630237","-0.8054765","0.26203614","3586.0","Descendre"
"4","1.0989721","9.732727","-2.413429","0.13630237","-0.8054765","0.26203614","3587.0","Descendre"
"4","-1.3383996","9.466963","-1.9944309","0.13630237","-0.8054765","0.26203614","3768.0","Descendre"
"4","-1.3383996","9.466963","-1.9944309","0.021459695","-0.6515385","0.50943655","3771.0","Descendre"
"4","2.473286","10.659311","-2.1620302","0.021459695","-0.6515385","0.50943655","3949.0","Descendre"
"4","2.473286","10.659311","-2.1620302","-0.24182323","-0.37787086","-0.11059165","3952.0","Descendre"
"4","2.473286","10.659311","-2.1620302","-0.021911735","-0.77065724","-0.67869633","4128.0","Descendre"
"4","1.1803775","7.0176196","-0.16520496","-0.021911735","-0.77065724","-0.67869633","4131.0","Descendre"
"4","1.1803775","7.0176196","-0.16520496","0.3501052","0.057065196","0.2876925","4308.0","Descendre"
"4","-1.2785428","7.1756415","-0.0023942748","0.3501052","0.057065196","0.2876925","4311.0","Descendre"
"4","-0.03351985","16.135017","-2.351178","0.3501052","0.057065196","0.2876925","4488.0","Descendre"
"4","-0.03351985","16.135017","-2.351178","0.17051081","0.10654528","0.8087606","4491.0","Descendre"
"4","-0.03351985","16.135017","-2.351178","-0.057952784","0.07539116","0.4489609","4668.0","Descendre"
"4","-1.8052832","8.047157","-0.6656084","-0.057952784","0.07539116","0.4489609","4671.0","Descendre"
"4","-4.6903844","8.830086","-0.76616794","-0.057952784","0.07539116","0.4489609","4849.0","Descendre"
"4","-4.6903844","8.830086","-0.76616794","-0.37804618","0.41258878","-0.07882666","4852.0","Descendre"
"4","3.6919718","9.407105","0.84278476","-0.37804618","0.41258878","-0.07882666","5028.0","Descendre"
"4","3.6919718","9.407105","0.84278476","-0.73723495","-0.549524","-1.1398995","5031.0","Descendre"
"4","-1.4245936","5.6002088","-1.2186859","-0.73723495","-0.549524","-1.1398995","5208.0","Descendre"
"4","-1.4245936","5.6002088","-1.2186859","0.12836112","0.8811224","-0.21382788","5211.0","Descendre"
"4","-6.344828","15.146182","-7.0343795","0.12836112","0.8811224","-0.21382788","5388.0","Descendre"
"4","-6.344828","15.146182","-7.0343795","0.2810774","-0.7731007","1.885716","5391.0","Descendre"
"4","-3.0718546","9.337671","-0.76616794","0.2810774","-0.7731007","1.885716","5568.0","Descendre"
"4","-3.0718546","9.337671","-0.76616794","0.20716274","-0.007686517","0.009137933","5571.0","Descendre"
"4","-4.4054656","7.905895","0.30167863","0.20716274","-0.007686517","0.009137933","5748.0","Descendre"
"4","-4.4054656","7.905895","0.30167863","-0.27725342","0.31973726","-0.12952848","5751.0","Descendre"
"4","1.4940275","10.762265","0.4668836","-0.27725342","0.31973726","-0.12952848","5928.0","Descendre"
"4","1.4940275","10.762265","0.4668836","-0.7848824","-0.5257003","-2.2907698","5931.0","Descendre"
"4","-3.9146392","8.743892","-1.9441512","-0.7848824","-0.5257003","-2.2907698","6108.0","Descendre"
"4","-3.9146392","8.743892","-1.9441512","0.2676384","0.41136703","-0.12708502","6110.0","Descendre"
"4","1.2186859","16.568382","-4.113364","0.2676384","0.41136703","-0.12708502","6289.0","Descendre"
"4","1.2186859","16.568382","-4.113364","0.43379372","0.027132802","0.5974012","6292.0","Descendre"
"4","-2.7725701","8.181237","-0.62251145","0.43379372","0.027132802","0.5974012","6468.0","Descendre"
"4","-2.7725701","8.181237","-0.62251145","-0.06589404","0.5964592","-0.0043011024","6471.0","Descendre"
"4","-8.250671","13.494133","-1.4844503","-0.06589404","0.5964592","-0.0043011024","6648.0","Descendre"
"4","-8.250671","13.494133","-1.4844503","-0.32062486","0.65388054","0.0073053376","6651.0","Descendre"
"4","-8.250671","13.494133","-1.4844503","0.18761504","0.25193122","-1.5986594","6824.0","Descendre"
"4","1.6616267","8.2339115","1.8890828","0.18761504","0.25193122","-1.5986594","6825.0","Descendre"
"4","1.6616267","8.2339115","1.8890828","0.25786453","0.7577277","0.97552675","7008.0","Descendre"
"4","-6.754249","9.057542","0.15802214","0.25786453","0.7577277","0.97552675","7011.0","Descendre"
"4","-6.754249","9.057542","0.15802214","0.323838","-0.2801324","0.70796776","7184.0","Descendre"
"4","-11.231544","19.764738","-0.9194015","0.323838","-0.2801324","0.70796776","7187.0","Descendre"
"4","-3.6632404","7.1301503","-1.0582695","0.323838","-0.2801324","0.70796776","7367.0","Descendre"
"4","-3.6632404","7.1301503","-1.0582695","-0.1489717","0.24398996","0.32495525","7371.0","Descendre"
"4","3.1700199","14.846898","-2.1500587","-0.1489717","0.24398996","0.32495525","7548.0","Descendre"
"4","3.1700199","14.846898","-2.1500587","-0.44524136","0.11448653","-0.30057073","7550.0","Descendre"
"4","2.6169424","7.3863378","-1.0846065","-0.44524136","0.11448653","-0.30057073","7725.0","Descendre"
"4","2.6169424","7.3863378","-1.0846065","-0.14103046","0.64288497","-1.9688437","7727.0","Descendre"
"4","-6.4142623","8.566715","1.9680939","-0.14103046","0.64288497","-1.9688437","7909.0","Descendre"
"4","-6.4142623","8.566715","1.9680939","0.12897198","1.5475764","0.67559195","7911.0","Descendre"
"4","-6.4142623","8.566715","1.9680939","0.5040432","-0.2172133","0.35000074","8084.0","Descendre"
"4","1.7957062","9.299363","-1.5897985","0.5040432","-0.2172133","0.35000074","8085.0","Descendre"
"4","-1.8771114","7.8316727","-0.51955765","0.5040432","-0.2172133","0.35000074","8268.0","Descendre"
"4","-1.8771114","7.8316727","-0.51955765","-0.18989967","1.1987723","0.3188466","8270.0","Descendre"
"4","-2.6720107","18.093534","-2.2266755","-0.18989967","1.1987723","0.3188466","8448.0","Descendre"
"4","-2.6720107","18.093534","-2.2266755","-0.40309164","0.9165526","0.17956933","8451.0","Descendre"
"4","3.2825508","9.454991","3.0742488","-0.40309164","0.9165526","0.17956933","8628.0","Descendre"
"4","3.2825508","9.454991","3.0742488","0.5736819","0.28308532","-2.24862","8631.0","Descendre"
"4","-6.012024","8.889942","-3.512401","0.5736819","0.28308532","-2.24862","8807.0","Descendre"
"4","-6.012024","8.889942","-3.512401","0.2884078","0.46023628","-0.2504798","8810.0","Descendre"
"4","-13.85088","16.3936","-1.7286664","0.2884078","0.46023628","-0.2504798","8984.0","Descendre"
"4","-13.85088","16.3936","-1.7286664","0.4851064","1.2849042","-0.30301422","8985.0","Descendre"
"4","2.1907616","9.174861","-3.2466366","0.4851064","1.2849042","-0.30301422","9167.0","Descendre"
"4","2.1907616","9.174861","-3.2466366","0.2957382","1.286737","0.36527237","9170.0","Descendre"
"4","-0.2753416","9.000079","-3.0862203","0.2957382","1.286737","0.36527237","9347.0","Descendre"
"4","-0.2753416","9.000079","-3.0862203","0.17417601","2.2097545","0.29685548","9350.0","Descendre"
"4","-5.355993","10.922682","3.8763309","0.17417601","2.2097545","0.29685548","9527.0","Descendre"
"4","-5.355993","10.922682","3.8763309","-0.1544695","1.9544126","0.08977215","9530.0","Descendre"
"4","3.014392","9.727939","1.2210802","-0.1544695","1.9544126","0.08977215","9703.0","Descendre"
"4","3.014392","9.727939","1.2210802","-0.0946047","1.6648625","-2.6976058","9705.0","Descendre"
"4","-1.2593886","6.6225643","-4.0199876","-0.0946047","1.6648625","-2.6976058","9887.0","Descendre"
"4","-1.2593886","6.6225643","-4.0199876","-0.112930655","0.8988375","-0.9444227","9890.0","Descendre"
"4","-1.2593886","6.6225643","-4.0199876","0.43257198","1.6502018","0.40803292","10064.0","Descendre"
"4","1.3886794","10.28341","-1.3288225","0.43257198","1.6502018","0.40803292","10065.0","Descendre"
"4","-1.324034","8.566715","-1.802889","0.43257198","1.6502018","0.40803292","10248.0","Descendre"
"4","-1.324034","8.566715","-1.802889","-0.04451375","0.9183852","0.61450535","10251.0","Descendre"
"4","-1.324034","8.566715","-1.802889","-0.22655159","0.8896745","-0.029957443","10425.0","Descendre"
"4","-3.100586","6.864386","-1.3000913","-0.22655159","0.8896745","-0.029957443","10428.0","Descendre"
"4","-3.100586","6.864386","-1.3000913","-0.59612507","0.5036077","-0.74894583","10608.0","Descendre"
"4","0.600963","17.44708","-3.1269228","-0.59612507","0.5036077","-0.74894583","10611.0","Descendre"
"4","3.5770466","4.8316464","-0.3519584","-0.59612507","0.5036077","-0.74894583","10784.0","Descendre"
"4","3.5770466","4.8316464","-0.3519584","-0.14164133","0.2134467","-1.1148541","10785.0","Descendre"
"4","-4.40786","7.352818","1.1540405","-0.14164133","0.2134467","-1.1148541","10968.0","Descendre"
"4","-4.40786","7.352818","1.1540405","0.17845206","0.8463031","1.2021577","10970.0","Descendre"
"4","-4.130124","12.421497","-2.3272352","0.17845206","0.8463031","1.2021577","11145.0","Descendre"
"4","-4.130124","12.421497","-2.3272352","0.38553536","0.033852316","0.31457055","11146.0","Descendre"
"4","-2.3799093","7.1349387","-0.9912298","0.38553536","0.033852316","0.31457055","11336.0","Descendre"
"4","-2.3799093","7.1349387","-0.9912298","0.020237966","-0.4566725","0.8405255","11338.0","Descendre"
"4","-2.3799093","7.1349387","-0.9912298","-0.27786428","0.4248061","0.0030292806","11508.0","Descendre"
"4","-9.517242","9.0288105","-0.062251143","-0.27786428","0.4248061","0.0030292806","11512.0","Descendre"
"4","1.3479767","6.229903","2.4445546","-0.27786428","0.4248061","0.0030292806","11684.0","Descendre"
"4","1.3479767","6.229903","2.4445546","-0.8166474","-0.76638114","-2.3139827","11685.0","Descendre"
"4","1.3479767","6.229903","2.4445546","0.38064846","0.87562466","1.0140113","11868.0","Descendre"
"4","-4.3456087","7.8340673","-0.6296943","0.38064846","0.87562466","1.0140113","11870.0","Descendre"
"4","-4.3456087","7.8340673","-0.6296943","0.24870157","-0.1854483","0.6303879","12044.0","Descendre"
"4","-5.2674046","17.758337","-6.943397","0.24870157","-0.1854483","0.6303879","12045.0","Descendre"
"4","-5.2674046","17.758337","-6.943397","-0.053065866","0.2274966","-0.102650404","12228.0","Descendre"
"4","-2.7127132","7.620977","-1.5371244","-0.053065866","0.2274966","-0.102650404","12231.0","Descendre"
"4","-3.677606","8.128563","-1.3312168","-0.053065866","0.2274966","-0.102650404","12408.0","Descendre"
"4","-3.677606","8.128563","-1.3312168","-0.25037533","0.15113844","0.17101723","12411.0","Descendre"
"4","2.8731298","15.232376","-1.1516461","-0.25037533","0.15113844","0.17101723","12585.0","Descendre"
"4","2.8731298","15.232376","-1.1516461","-0.850245","-0.74805516","-1.4331149","12586.0","Descendre"
"4","3.2705793","4.4389853","1.5634614","-0.850245","-0.74805516","-1.4331149","12769.0","Descendre"
"4","3.2705793","4.4389853","1.5634614","0.32628146","0.20855978","-0.761774","12772.0","Descendre"
"4","1.8699286","11.119012","-1.3886794","0.32628146","0.20855978","-0.761774","12949.0","Descendre"
"4","1.8699286","11.119012","-1.3886794","0.58528835","0.82125765","1.5075903","12952.0","Descendre"
"4","0.5770202","9.629773","-2.631308","0.58528835","0.82125765","1.5075903","13129.0","Descendre"
"4","0.5770202","9.629773","-2.631308","0.09354179","0.6251699","-0.0782158","13132.0","Descendre"
"4","-3.8906965","5.854002","-1.0774237","0.09354179","0.6251699","-0.0782158","13311.0","Descendre"
"4","-3.8906965","5.854002","-1.0774237","-0.19478661","0.16396661","0.4141416","13314.0","Descendre"
"4","-3.8906965","5.854002","-1.0774237","-0.68164617","0.058897793","-0.30912286","13489.0","Descendre"
"4","5.5954204","13.604269","-0.4956149","-0.68164617","0.058897793","-0.30912286","13492.0","Descendre"
"4","-2.4373717","4.965726","1.1708003","-0.68164617","0.058897793","-0.30912286","13665.0","Descendre"
"4","-2.4373717","4.965726","1.1708003","0.35804644","0.30263302","-0.12647416","13666.0","Descendre"
"4","1.3383996","22.283516","-6.229903","0.35804644","0.30263302","-0.12647416","13846.0","Descendre"
"4","1.3383996","22.283516","-6.229903","0.3024577","-0.17933965","1.3786978","13847.0","Descendre"
"4","1.3383996","22.283516","-6.229903","0.4221873","0.10104749","0.12886752","14025.0","Descendre"
"4","-3.5914123","8.159689","-0.06943397","0.4221873","0.10104749","0.12886752","14027.0","Descendre"
"4","-8.952193","8.169266","3.2538195","0.4221873","0.10104749","0.12886752","14210.0","Descendre"
"4","-8.952193","8.169266","3.2538195","-0.29496852","0.6819804","0.14902608","14213.0","Descendre"
"4","-8.952193","8.169266","3.2538195","-0.67859185","-0.7052946","-2.3775127","14386.0","Descendre"
"4","-1.3024855","7.6042166","2.2362528","-0.67859185","-0.7052946","-2.3775127","14388.0","Descendre"
"4","-1.3024855","7.6042166","2.2362528","0.518704","-0.25691953","0.3506116","14570.0","Descendre"
"4","-6.8500204","7.5826683","-1.7717633","0.518704","-0.25691953","0.3506116","14573.0","Descendre"
"4","0.9313729","23.645859","-4.0295644","0.518704","-0.25691953","0.3506116","14747.0","Descendre"
"4","0.9313729","23.645859","-4.0295644","0.88583404","0.36555216","-0.11059165","14749.0","Descendre"
"4","1.3455825","7.90829","-3.849994","0.88583404","0.36555216","-0.11059165","14930.0","Descendre"
"4","1.3455825","7.90829","-3.849994","-0.017024815","1.934865","0.45323697","14933.0","Descendre"
"4","1.3455825","7.90829","-3.849994","-0.038405098","1.6104954","0.9284901","15110.0","Descendre"
"4","-4.6832013","9.91948","-1.4676905","-0.038405098","1.6104954","0.9284901","15113.0","Descendre"
"4","4.0582957","11.267457","1.185166","-0.038405098","1.6104954","0.9284901","15286.0","Descendre"
"4","4.0582957","11.267457","1.185166","-0.3811005","1.9990059","-2.461812","15287.0","Descendre"
"4","4.0582957","11.267457","1.185166","0.25236675","0.42297348","-1.6701306","15468.0","Descendre"
"4","0.9481328","6.55313","-0.46209505","0.25236675","0.42297348","-1.6701306","15469.0","Descendre"
"4","0.9481328","6.55313","-0.46209505","0.34338567","2.093079","-0.24192768","15650.0","Descendre"
"4","-10.343267","11.051972","2.205127","0.34338567","2.093079","-0.24192768","15652.0","Descendre"
"4","1.4916332","9.670476","-5.3105016","0.34338567","2.093079","-0.24192768","15825.0","Descendre"
"4","1.4916332","9.670476","-5.3105016","0.19738889","0.9727522","0.27364257","15827.0","Descendre"
"4","1.4916332","9.670476","-5.3105016","0.053835552","1.562848","0.74339795","16010.0","Descendre"
"4","0.31843856","8.8636055","-2.9808722","0.053835552","1.562848","0.74339795","16013.0","Descendre"
"4","-1.7071179","8.662486","-1.3168511","0.053835552","1.562848","0.74339795","16191.0","Descendre"
"4","-1.7071179","8.662486","-1.3168511","-0.040237695","1.4803813","0.5350929","16194.0","Descendre"
"4","4.3623686","13.4821615","-1.9848539","-0.040237695","1.4803813","0.5350929","16368.0","Descendre"
"4","4.3623686","13.4821615","-1.9848539","-0.78427154","1.9941189","-1.9328027","16369.0","Descendre"
"4","2.0399222","6.201172","0.76616794","-0.78427154","1.9941189","-1.9328027","16551.0","Descendre"
"4","2.0399222","6.201172","0.76616794","0.0043554693","0.74367774","-1.9731197","16553.0","Descendre"
"4","-13.1517515","11.827718","-0.7685622","0.0043554693","0.74367774","-1.9731197","16732.0","Descendre"
"4","-13.1517515","11.827718","-0.7685622","0.22609955","0.9470959","-0.6463205","16734.0","Descendre"
"4","-0.071828246","10.6641","-1.9106313","0.22609955","0.9470959","-0.6463205","16906.0","Descendre"
"4","-0.071828246","10.6641","-1.9106313","0.023292292","0.4962773","-0.023237925","16907.0","Descendre"
"4","-1.0223553","8.466156","-1.8938714","0.023292292","0.4962773","-0.023237925","17091.0","Descendre"
"4","-1.0223553","8.466156","-1.8938714","0.04283998","1.1352423","0.7721086","17094.0","Descendre"
"4","-1.6089526","6.6872096","-1.4940275","0.04283998","1.1352423","0.7721086","17271.0","Descendre"
"4","-1.6089526","6.6872096","-1.4940275","-0.18623449","0.89456147","0.32739872","17274.0","Descendre"
"4","-1.6089526","6.6872096","-1.4940275","-0.6566007","0.5017751","-0.40991563","17451.0","Descendre"
"4","1.1875603","18.244373","-2.8372157","-0.6566007","0.5017751","-0.40991563","17453.0","Descendre"
"4","2.0710478","7.4868975","1.1827718","-0.6566007","0.5017751","-0.40991563","17629.0","Descendre"
"4","2.0710478","7.4868975","1.1827718","-0.13064575","-0.368097","-1.6401982","17632.0","Descendre"
"4","-6.5603127","8.08786","-2.901861","-0.13064575","-0.368097","-1.6401982","17810.0","Descendre"
"4","-6.5603127","8.08786","-2.901861","0.16012612","0.8664617","0.40925467","17813.0","Descendre"
"4","-6.5603127","8.08786","-2.901861","0.043450844","-0.05472314","0.98896575","17986.0","Descendre"
"4","1.7789462","11.377594","2.2242813","0.043450844","-0.05472314","0.98896575","17988.0","Descendre"
"4","0.38068968","9.172467","-1.1396748","0.043450844","-0.05472314","0.98896575","18170.0","Descendre"
"4","0.38068968","9.172467","-1.1396748","6.902778E-4","-0.43407047","0.39092872","18173.0","Descendre"
"4","-2.8515813","7.5874567","-1.8052832","6.902778E-4","-0.43407047","0.39092872","18347.0","Descendre"
"4","-2.8515813","7.5874567","-1.8052832","-0.22960593","0.25132033","0.45506954","18348.0","Descendre"
"4","3.2035396","14.341706","-3.047912","-0.22960593","0.25132033","0.45506954","18528.0","Descendre"
"4","3.2035396","14.341706","-3.047912","-0.41347635","-0.39558592","-0.4386263","18530.0","Descendre"
"4","3.2035396","14.341706","-3.047912","0.30429032","0.04545876","-0.104483","18706.0","Descendre"
"4","2.3846977","4.68799","3.5507095","0.30429032","0.04545876","-0.104483","18708.0","Descendre"
"4","2.3846977","4.68799","3.5507095","0.32322714","0.27086803","1.423291","18885.0","Descendre"
"4","0.45730647","7.49408","1.7621863","0.32322714","0.27086803","1.423291","18886.0","Descendre"
"4","0.45730647","7.49408","1.7621863","0.35438126","0.39181936","0.38298747","19066.0","Descendre"
"4","-0.37350687","12.718388","-3.5507095","0.35438126","0.39181936","0.38298747","19067.0","Descendre"
"4","-1.7047237","5.8587904","-2.4110348","0.35438126","0.39181936","0.38298747","19247.0","Descendre"
"4","-1.7047237","5.8587904","-2.4110348","-0.21250169","0.20550545","0.45873475","19249.0","Descendre"
"4","1.3934679","18.263529","-4.35758","-0.21250169","0.20550545","0.45873475","19426.0","Descendre"
"4","1.3934679","18.263529","-4.35758","-0.36216366","-0.09626198","-0.26819488","19427.0","Descendre"
"4","4.288146","5.7438655","-0.2753416","-0.36216366","-0.09626198","-0.26819488","19606.0","Descendre"
"4","4.288146","5.7438655","-0.2753416","-0.3194031","-0.32655817","-2.5742111","19607.0","Descendre"
"4","2.892284","5.6959796","4.0582957","-0.3194031","-0.32655817","-2.5742111","19786.0","Descendre"
"4","2.892284","5.6959796","4.0582957","0.38797885","-0.37237307","1.8551728","19787.0","Descendre"
"4","6.6776323","11.9187","-5.6241517","0.38797885","-0.37237307","1.8551728","19966.0","Descendre"
"4","6.6776323","11.9187","-5.6241517","0.5858992","-0.25447607","0.380544","19967.0","Descendre"
"4","-2.4996228","5.585843","-1.5036045","0.5858992","-0.25447607","0.380544","20145.0","Descendre"
"4","-2.4996228","5.585843","-1.5036045","-0.1489717","0.74917555","0.6438269","20147.0","Descendre"
"4","-2.4996228","5.585843","-1.5036045","-1.0353372","-0.141466","-1.4068477","20326.0","Descendre"
"4","3.0167863","20.643438","-5.375147","-1.0353372","-0.141466","-1.4068477","20327.0","Descendre"
"4","3.0167863","20.643438","-5.375147","0.29940337","-0.22026762","-1.6145419","20510.0","Descendre"
"4","3.955342","6.926637","0.723071","0.29940337","-0.22026762","-1.6145419","20512.0","Descendre"
"4","-5.7725964","7.283384","0.34477556","0.29940337","-0.22026762","-1.6145419","20685.0","Descendre"
"4","-5.7725964","7.283384","0.34477556","0.54680383","0.71069103","1.396413","20687.0","Descendre"
"4","-4.4653225","12.964998","-5.011217","0.54680383","0.71069103","1.396413","20833.0","Descendre"
"4","-12.246716","21.208487","-1.4389591","0.54680383","0.71069103","1.396413","20845.0","Descendre"
"4","-12.246716","21.208487","-1.4389591","0.39164403","0.54881173","0.036016002","20865.0","Descendre"
"4","9.105427","9.177256","0.39266106","0.39164403","0.54881173","0.036016002","20866.0","Descendre"
"4","8.310528","14.482968","-4.922629","0.39164403","0.54881173","0.036016002","20887.0","Descendre"
"4","6.550736","12.483748","-4.415043","0.39164403","0.54881173","0.036016002","20909.0","Descendre"
"4","1.9106313","12.498115","-4.189981","0.39164403","0.54881173","0.036016002","20927.0","Descendre"
"4","-3.799714","10.395941","-2.8204558","0.39164403","0.54881173","0.036016002","20947.0","Descendre"
"4","-3.79732","8.648121","-1.0654523","0.39164403","0.54881173","0.036016002","20965.0","Descendre"
"4","-2.6121538","7.9753294","-0.8140534","0.39164403","0.54881173","0.036016002","20985.0","Descendre"
"4","-2.5307484","7.7526617","0.052674048","0.39164403","0.54881173","0.036016002","21008.0","Descendre"
"4","-2.9665065","7.0319853","0.90503585","0.39164403","0.54881173","0.036016002","21026.0","Descendre"
"4","-3.162837","6.431022","-0.43815228","0.39164403","0.54881173","0.036016002","21048.0","Descendre"
"4","-3.162837","6.431022","-0.43815228","-0.1648542","0.837751","0.70980036","21050.0","Descendre"
"4","-3.4309957","6.2083545","-1.0798179","-0.1648542","0.837751","0.70980036","21068.0","Descendre"
"4","-3.8260512","5.751048","0.22506183","-0.1648542","0.837751","0.70980036","21091.0","Descendre"
"4","-1.8795058","5.751048","-1.1133378","-0.1648542","0.837751","0.70980036","21107.0","Descendre"
"4","-1.977671","6.768615","-1.9058428","-0.1648542","0.837751","0.70980036","21127.0","Descendre"
"4","-3.1245286","7.49408","-2.4613144","-0.1648542","0.837751","0.70980036","21146.0","Descendre"
"4","-5.9641385","7.5276","-0.8356019","-0.1648542","0.837751","0.70980036","21166.0","Descendre"
"4","-7.5659084","7.537177","1.7502149","-0.1648542","0.837751","0.70980036","21187.0","Descendre"
"4","-4.9274178","8.628966","-0.57223165","-0.1648542","0.837751","0.70980036","21209.0","Descendre"
"4","-4.9274178","8.628966","-0.57223165","-0.37193754","0.9000593","-0.2889643","21226.0","Descendre"
"4","-4.8819265","15.5436325","-2.0806248","-0.37193754","0.9000593","-0.2889643","21227.0","Descendre"
"4","-3.189174","14.447054","-1.8100717","-0.37193754","0.9000593","-0.2889643","21247.0","Descendre"
"4","0.967287","14.662539","-2.7821474","-0.37193754","0.9000593","-0.2889643","21265.0","Descendre"
"4","3.4357843","14.916332","-3.694366","-0.37193754","0.9000593","-0.2889643","21285.0","Descendre"
"4","2.875524","12.402344","-1.5371244","-0.37193754","0.9000593","-0.2889643","21308.0","Descendre"
"4","4.2546263","11.758284","-0.5219519","-0.37193754","0.9000593","-0.2889643","21336.0","Descendre"
"4","2.4804688","11.856449","1.2210802","-0.37193754","0.9000593","-0.2889643","21344.0","Descendre"
"4","1.2713599","10.915499","2.2338583","-0.37193754","0.9000593","-0.2889643","21377.0","Descendre"
"4","0.8475733","9.419077","3.2610023","-0.37193754","0.9000593","-0.2889643","21384.0","Descendre"
"4","0.6392714","8.913885","3.9673133","-0.37193754","0.9000593","-0.2889643","21405.0","Descendre"
"4","0.6392714","8.913885","3.9673133","0.4857173","-0.37787086","-1.3573676","21406.0","Descendre"
"4","1.5826156","8.020821","2.4493432","0.4857173","-0.37787086","-1.3573676","21427.0","Descendre"
"4","2.2601955","7.4270406","2.1716073","0.4857173","-0.37787086","-1.3573676","21445.0","Descendre"
"4","2.535537","6.6680555","1.7669748","0.4857173","-0.37787086","-1.3573676","21465.0","Descendre"
"4","2.3823035","5.880339","0.8667275","0.4857173","-0.37787086","-1.3573676","21487.0","Descendre"
"4","1.2929084","6.2490573","0.25379312","0.4857173","-0.37787086","-1.3573676","21514.0","Descendre"
"4","-0.21309046","7.0080423","-0.6296943","0.4857173","-0.37787086","-1.3573676","21532.0","Descendre"
"4","-0.28970724","7.5060515","-2.4469488","0.4857173","-0.37787086","-1.3573676","21548.0","Descendre"
