"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"2","-3.581835","11.6649065","-0.25379312","-1.0072081","-0.6946167","-0.7611894","1168.0","Marcher"
"2","-4.3432145","9.651321","-2.0782306","-1.0072081","-0.6946167","-0.7611894","1169.0","Marcher"
"2","-4.2378664","8.547561","-3.8092911","-1.0072081","-0.6946167","-0.7611894","1171.0","Marcher"
"2","-4.6903844","7.9585695","-2.3248408","-1.0072081","-0.6946167","-0.7611894","1172.0","Marcher"
"2","-4.800521","9.993703","2.142876","-1.0072081","-0.6946167","-0.7611894","1174.0","Marcher"
"2","-4.005622","8.925857","-0.7948992","-1.0072081","-0.6946167","-0.7611894","1175.0","Marcher"
"2","-3.1125572","6.9912825","-5.276982","-1.0072081","-0.6946167","-0.7611894","1177.0","Marcher"
"2","-2.2434354","8.128563","-3.1125572","-1.0072081","-0.6946167","-0.7611894","1178.0","Marcher"
"2","-4.1756153","6.9098773","-1.7909175","-1.0072081","-0.6946167","-0.7611894","1180.0","Marcher"
"2","-3.6967604","4.644893","-3.869148","-1.0072081","-0.6946167","-0.7611894","1181.0","Marcher"
"2","-3.6967604","4.644893","-3.869148","0.7972879","1.1581376","1.6364566","1252.0","Marcher"
"2","-0.45251793","8.375174","-4.9872746","0.7972879","1.1581376","1.6364566","1375.0","Marcher"
"2","0.66800267","9.96976","-3.5985951","0.7972879","1.1581376","1.6364566","1378.0","Marcher"
"2","2.5379312","9.895537","-6.4693303","0.7972879","1.1581376","1.6364566","1381.0","Marcher"
"2","2.9042554","13.221186","-8.581081","0.7972879","1.1581376","1.6364566","1383.0","Marcher"
"2","-1.9704882","9.964972","-7.206767","0.7972879","1.1581376","1.6364566","1386.0","Marcher"
"2","-2.1285102","8.044764","-4.2378664","0.7972879","1.1581376","1.6364566","1389.0","Marcher"
"2","-0.56744313","7.4629545","-7.1540933","0.7972879","1.1581376","1.6364566","1391.0","Marcher"
"2","-1.403045","9.038387","-6.134132","0.7972879","1.1581376","1.6364566","1394.0","Marcher"
"2","-2.221887","6.610593","-0.46209505","0.7972879","1.1581376","1.6364566","1396.0","Marcher"
"2","1.7406378","9.696813","-2.4637089","0.7972879","1.1581376","1.6364566","1399.0","Marcher"
"2","1.7406378","9.696813","-2.4637089","-0.43604904","1.034132","0.13922597","1430.0","Marcher"
"2","3.1436827","9.929058","-5.140508","-0.43604904","1.034132","0.13922597","1570.0","Marcher"
"2","1.5227587","9.067119","-4.348003","-0.43604904","1.034132","0.13922597","1573.0","Marcher"
"2","-1.5562786","10.204399","-3.5938065","-0.43604904","1.034132","0.13922597","1577.0","Marcher"
"2","-1.1875603","8.990502","-4.276175","-0.43604904","1.034132","0.13922597","1580.0","Marcher"
"2","1.23784","8.880365","-5.33205","-0.43604904","1.034132","0.13922597","1584.0","Marcher"
"2","2.4852571","8.827691","-5.564295","-0.43604904","1.034132","0.13922597","1586.0","Marcher"
"2","0.90982443","8.559532","-3.4716985","-0.43604904","1.034132","0.13922597","1589.0","Marcher"
"2","-1.9226027","8.365596","0.42618093","-0.43604904","1.034132","0.13922597","1592.0","Marcher"
"2","2.710319","9.608225","-1.9585168","-0.43604904","1.034132","0.13922597","1595.0","Marcher"
"2","5.482889","10.482135","-4.3887057","-0.43604904","1.034132","0.13922597","1598.0","Marcher"
"2","5.482889","10.482135","-4.3887057","-0.7799662","0.04391938","0.5094103","1617.0","Marcher"
"2","2.2697725","8.873182","-3.5267668","-0.7799662","0.04391938","0.5094103","1769.0","Marcher"
"2","0.7948992","9.423865","-1.403045","-0.7799662","0.04391938","0.5094103","1772.0","Marcher"
"2","0.8978531","9.505271","-2.0351336","-0.7799662","0.04391938","0.5094103","1775.0","Marcher"
"2","2.6696165","8.921068","-3.337619","-0.7799662","0.04391938","0.5094103","1779.0","Marcher"
"2","1.7454263","9.059936","-1.9800652","-0.7799662","0.04391938","0.5094103","1781.0","Marcher"
"2","1.5203645","9.670476","-0.9601042","-0.7799662","0.04391938","0.5094103","1784.0","Marcher"
"2","0.5219519","9.91948","-1.2593886","-0.7799662","0.04391938","0.5094103","1786.0","Marcher"
"2","1.9417568","9.110215","-3.8308396","-0.7799662","0.04391938","0.5094103","1791.0","Marcher"
"2","1.5036045","8.846846","-3.007209","-0.7799662","0.04391938","0.5094103","1793.0","Marcher"
"2","1.8603516","8.209969","-1.2809371","-0.7799662","0.04391938","0.5094103","1795.0","Marcher"
"2","1.8603516","8.209969","-1.2809371","-0.21613756","0.07568437","-0.054418318","1797.0","Marcher"
"2","2.1907616","7.407886","-1.2809371","-0.21613756","0.07568437","-0.054418318","1974.0","Marcher"
"2","2.1907616","7.407886","-1.2809371","0.56210476","0.30842406","-0.1478807","1977.0","Marcher"
"2","1.5514901","9.306546","-1.1779832","0.56210476","0.30842406","-0.1478807","1980.0","Marcher"
"2","-0.14844504","9.895537","-0.07901107","0.56210476","0.30842406","-0.1478807","1982.0","Marcher"
"2","0.33759275","8.066312","-0.016759925","0.56210476","0.30842406","-0.1478807","1985.0","Marcher"
"2","1.0199611","8.059129","-3.354379","0.56210476","0.30842406","-0.1478807","1988.0","Marcher"
"2","1.211503","10.43425","-2.5570855","0.56210476","0.30842406","-0.1478807","1991.0","Marcher"
"2","0.38068968","7.7095647","-3.634509","0.56210476","0.30842406","-0.1478807","1993.0","Marcher"
"2","0.16041641","7.84125","-4.8555894","0.56210476","0.30842406","-0.1478807","1996.0","Marcher"
"2","-0.3974496","10.640158","-4.1804037","0.56210476","0.30842406","-0.1478807","1999.0","Marcher"
"2","-0.4668836","10.187639","-5.255433","0.56210476","0.30842406","-0.1478807","2001.0","Marcher"
"2","-0.4668836","10.187639","-5.255433","-0.6565714","-0.10879694","0.99077207","2154.0","Marcher"
"2","1.3671309","10.61382","-5.1261425","-0.6565714","-0.10879694","0.99077207","2181.0","Marcher"
"2","0.47167215","8.073495","-5.4900723","-0.6565714","-0.10879694","0.99077207","2183.0","Marcher"
"2","1.3838909","9.598648","-2.9952378","-0.6565714","-0.10879694","0.99077207","2184.0","Marcher"
"2","3.7326744","9.043176","0.31365","-0.6565714","-0.10879694","0.99077207","2186.0","Marcher"
"2","2.597788","8.952193","-0.3974496","-0.6565714","-0.10879694","0.99077207","2187.0","Marcher"
"2","3.2777622","8.925857","-1.0319325","-0.6565714","-0.10879694","0.99077207","2189.0","Marcher"
"2","4.7717896","9.598648","-3.1125572","-0.6565714","-0.10879694","0.99077207","2191.0","Marcher"
"2","3.1436827","8.985713","-1.6041641","-0.6565714","-0.10879694","0.99077207","2192.0","Marcher"
"2","4.616162","9.929058","-3.1867797","-0.6565714","-0.10879694","0.99077207","2193.0","Marcher"
"2","3.8021083","5.3272614","-4.0319586","-0.6565714","-0.10879694","0.99077207","2195.0","Marcher"
"2","3.8021083","5.3272614","-4.0319586","-0.4354382","-0.18087903","-0.38978332","2330.0","Marcher"
"2","3.189174","6.273","-2.3248408","-0.4354382","-0.18087903","-0.38978332","2375.0","Marcher"
"2","2.6696165","12.378401","-2.3272352","-0.4354382","-0.18087903","-0.38978332","2377.0","Marcher"
"2","1.4557191","5.830059","-3.4381785","-0.4354382","-0.18087903","-0.38978332","2380.0","Marcher"
"2","0.7685622","1.1229149","-0.20351335","-0.4354382","-0.18087903","-0.38978332","2383.0","Marcher"
"2","3.529161","20.976242","-0.2681588","-0.4354382","-0.18087903","-0.38978332","2386.0","Marcher"
"2","3.7614057","12.203619","-3.047912","-0.4354382","-0.18087903","-0.38978332","2388.0","Marcher"
"2","2.4349775","12.469383","-2.6815877","-0.4354382","-0.18087903","-0.38978332","2391.0","Marcher"
"2","2.403852","9.835681","-1.4820561","-0.4354382","-0.18087903","-0.38978332","2394.0","Marcher"
"2","0.8930645","6.344828","-1.9561225","-0.4354382","-0.18087903","-0.38978332","2396.0","Marcher"
"2","1.7286664","5.8755503","-2.5307484","-0.4354382","-0.18087903","-0.38978332","2401.0","Marcher"
"2","1.7286664","5.8755503","-2.5307484","-0.90580446","-0.28716958","-0.28227106","2512.0","Marcher"
"2","3.2298768","5.609786","-2.9928436","-0.90580446","-0.28716958","-0.28227106","2573.0","Marcher"
"2","1.1516461","3.7111259","-1.3096683","-0.90580446","-0.28716958","-0.28227106","2576.0","Marcher"
"2","2.5522969","13.214003","0.85236186","-0.90580446","-0.28716958","-0.28227106","2579.0","Marcher"
"2","2.5714512","19.237999","0.33759275","-0.90580446","-0.28716958","-0.28227106","2581.0","Marcher"
"2","2.832427","13.625818","0.38787252","-0.90580446","-0.28716958","-0.28227106","2583.0","Marcher"
"2","2.7845416","9.914692","-0.75659084","-0.90580446","-0.28716958","-0.28227106","2586.0","Marcher"
"2","2.1213274","9.850046","-0.63208854","-0.90580446","-0.28716958","-0.28227106","2588.0","Marcher"
"2","0.56265455","8.945011","-1.0726352","-0.90580446","-0.28716958","-0.28227106","2590.0","Marcher"
"2","0.17957062","9.287392","-0.723071","-0.90580446","-0.28716958","-0.28227106","2592.0","Marcher"
"2","1.3407938","9.402317","-1.2522057","-0.90580446","-0.28716958","-0.28227106","2593.0","Marcher"
"2","1.3407938","9.402317","-1.2522057","0.055086605","-0.089249246","-0.057472646","2692.0","Marcher"
"2","2.9665065","9.557945","-1.0510867","0.055086605","-0.089249246","-0.057472646","2770.0","Marcher"
"2","2.19555","8.590658","-1.4389591","0.055086605","-0.089249246","-0.057472646","2773.0","Marcher"
"2","1.7933118","9.3592205","-0.59378016","0.055086605","-0.089249246","-0.057472646","2775.0","Marcher"
"2","1.8507744","9.349643","-0.81644773","0.055086605","-0.089249246","-0.057472646","2778.0","Marcher"
"2","1.9896424","9.478934","-0.91461295","0.055086605","-0.089249246","-0.057472646","2781.0","Marcher"
"2","1.8340145","9.45978","-0.7134939","0.055086605","-0.089249246","-0.057472646","2783.0","Marcher"
"2","1.8196489","9.569917","-0.87630457","0.055086605","-0.089249246","-0.057472646","2786.0","Marcher"
"2","1.8962656","9.5244255","-1.0032011","0.055086605","-0.089249246","-0.057472646","2788.0","Marcher"
"2","1.5897985","9.624985","-0.9624985","0.055086605","-0.089249246","-0.057472646","2790.0","Marcher"
"2","1.5203645","9.718362","-0.69194543","0.055086605","-0.089249246","-0.057472646","2793.0","Marcher"
"2","1.5203645","9.718362","-0.69194543","-0.035321448","-0.0037281106","-0.055029187","2869.0","Marcher"
"2","1.9728824","9.481328","-0.68715686","-0.035321448","-0.0037281106","-0.055029187","2970.0","Marcher"
"2","1.7957062","9.560339","-0.723071","-0.035321448","-0.0037281106","-0.055029187","2973.0","Marcher"
"2","1.6544439","9.5794935","-0.7853221","-0.035321448","-0.0037281106","-0.055029187","2976.0","Marcher"
"2","1.7693691","9.608225","-0.7398309","-0.035321448","-0.0037281106","-0.055029187","2978.0","Marcher"
"2","1.8100717","9.744699","-0.679974","-0.035321448","-0.0037281106","-0.055029187","2981.0","Marcher"
"2","1.690358","9.699207","-0.49082634","-0.035321448","-0.0037281106","-0.055029187","2983.0","Marcher"
"2","1.4772675","9.668081","-0.33759275","-0.035321448","-0.0037281106","-0.055029187","2986.0","Marcher"
"2","1.4126221","9.845258","-0.22266756","-0.035321448","-0.0037281106","-0.055029187","2988.0","Marcher"
"2","1.3527653","9.708784","-0.17717634","-0.035321448","-0.0037281106","-0.055029187","2991.0","Marcher"
"2","1.350371","9.751882","-0.19633053","-0.035321448","-0.0037281106","-0.055029187","2993.0","Marcher"
"2","1.350371","9.751882","-0.19633053","0.056919202","-0.09108184","-0.094124556","3048.0","Marcher"
"2","1.4940275","9.830893","-0.2657645","0.056919202","-0.09108184","-0.094124556","3168.0","Marcher"
"2","1.2546","10.00328","-0.4836435","0.056919202","-0.09108184","-0.094124556","3169.0","Marcher"
"2","0.9433443","9.98652","-0.4932206","0.056919202","-0.09108184","-0.094124556","3170.0","Marcher"
"2","0.46209505","10.130177","-0.16759923","0.056919202","-0.09108184","-0.094124556","3171.0","Marcher"
"2","-0.45730647","10.173274","-0.19633053","0.056919202","-0.09108184","-0.094124556","3172.0","Marcher"
"2","-1.3575538","9.957788","-0.14365649","0.056919202","-0.09108184","-0.094124556","3173.0","Marcher"
"2","-1.376708","9.407105","0.052674048","0.056919202","-0.09108184","-0.094124556","3174.0","Marcher"
"2","-0.7829279","8.406299","-0.409421","0.056919202","-0.09108184","-0.094124556","3175.0","Marcher"
"2","0.38547826","9.103033","-0.8643332","0.056919202","-0.09108184","-0.094124556","3176.0","Marcher"
"2","1.4581133","9.593859","-0.9505271","0.056919202","-0.09108184","-0.094124556","3177.0","Marcher"
"2","1.4581133","9.593859","-0.9505271","0.21268983","-0.5241853","-0.45453507","3228.0","Marcher"
"2","1.4557191","9.45978","-0.85954463","0.21268983","-0.5241853","-0.45453507","3371.0","Marcher"
"2","1.4245936","9.672871","-0.8834874","0.21268983","-0.5241853","-0.45453507","3373.0","Marcher"
"2","1.5562786","9.531608","-1.0558752","0.21268983","-0.5241853","-0.45453507","3376.0","Marcher"
"2","1.9106313","9.380769","-1.2809371","0.21268983","-0.5241853","-0.45453507","3379.0","Marcher"
"2","2.3224466","9.167678","-1.3120626","0.21268983","-0.5241853","-0.45453507","3381.0","Marcher"
"2","2.343995","9.11261","-1.5299416","0.21268983","-0.5241853","-0.45453507","3383.0","Marcher"
"2","2.135693","9.019233","-2.1213274","0.21268983","-0.5241853","-0.45453507","3385.0","Marcher"
"2","2.3655436","9.222747","-2.2170985","0.21268983","-0.5241853","-0.45453507","3388.0","Marcher"
"2","2.0878077","9.47654","-3.1436827","0.21268983","-0.5241853","-0.45453507","3391.0","Marcher"
"2","1.6712039","9.500483","-3.476487","0.21268983","-0.5241853","-0.45453507","3392.0","Marcher"
"2","1.6712039","9.500483","-3.476487","0.21391158","0.1294405","0.4690932","3410.0","Marcher"
"2","1.9872481","9.454991","-3.347196","0.21391158","0.1294405","0.4690932","3570.0","Marcher"
"2","2.7222905","9.4142885","-3.1029801","0.21391158","0.1294405","0.4690932","3573.0","Marcher"
"2","3.0359404","9.498088","-2.8827069","0.21391158","0.1294405","0.4690932","3576.0","Marcher"
"2","2.7127132","9.244295","-2.6073654","0.21391158","0.1294405","0.4690932","3578.0","Marcher"
"2","2.2266755","9.153313","-2.875524","0.21391158","0.1294405","0.4690932","3581.0","Marcher"
"2","0.9960183","9.325701","-3.0287576","0.21391158","0.1294405","0.4690932","3583.0","Marcher"
"2","-0.22266756","9.198804","-2.588211","0.21391158","0.1294405","0.4690932","3587.0","Marcher"
"2","-0.21069619","9.198804","-2.7653873","0.21391158","0.1294405","0.4690932","3589.0","Marcher"
"2","0.7709565","9.07909","-2.6193366","0.21391158","0.1294405","0.4690932","3591.0","Marcher"
"2","1.185166","8.8636055","-2.5187771","0.21391158","0.1294405","0.4690932","3592.0","Marcher"
"2","1.185166","8.8636055","-2.5187771","0.1552685","0.7910076","0.34753102","3594.0","Marcher"
"2","1.185166","8.8636055","-2.5187771","0.045923624","-0.17049432","0.47703445","3771.0","Marcher"
"2","1.350371","9.1628895","-2.3942747","0.045923624","-0.17049432","0.47703445","3774.0","Marcher"
"2","1.5275474","9.174861","-2.0159793","0.045923624","-0.17049432","0.47703445","3777.0","Marcher"
"2","1.9728824","9.296969","-1.786129","0.045923624","-0.17049432","0.47703445","3780.0","Marcher"
"2","1.5347302","9.440625","-1.5036045","0.045923624","-0.17049432","0.47703445","3782.0","Marcher"
"2","1.4676905","9.5244255","-1.6017698","0.045923624","-0.17049432","0.47703445","3784.0","Marcher"
"2","2.0064023","10.161303","-1.8795058","0.045923624","-0.17049432","0.47703445","3788.0","Marcher"
"2","3.1748085","9.8237095","-1.9297855","0.045923624","-0.17049432","0.47703445","3790.0","Marcher"
"2","3.2442424","9.416683","-1.7909175","0.045923624","-0.17049432","0.47703445","3792.0","Marcher"
"2","3.205934","10.067925","-2.0087965","0.045923624","-0.17049432","0.47703445","3794.0","Marcher"
"2","3.0814316","10.688043","-2.4182177","0.045923624","-0.17049432","0.47703445","3797.0","Marcher"
"2","3.0814316","10.688043","-2.4182177","-0.035932317","0.35607153","0.5368992","3950.0","Marcher"
"2","2.291321","10.716774","-2.6504622","-0.035932317","0.35607153","0.5368992","3974.0","Marcher"
"2","0.9768641","10.996904","-2.997632","-0.035932317","0.35607153","0.5368992","3975.0","Marcher"
"2","-0.15802214","10.745505","-2.8779182","-0.035932317","0.35607153","0.5368992","3977.0","Marcher"
"2","-1.3312168","10.460587","-2.7989073","-0.035932317","0.35607153","0.5368992","3979.0","Marcher"
"2","-2.7462332","11.286612","-2.7773588","-0.035932317","0.35607153","0.5368992","3980.0","Marcher"
"2","-3.4381785","11.643358","-2.4110348","-0.035932317","0.35607153","0.5368992","3982.0","Marcher"
"2","-3.4956412","11.581107","-1.5059988","-0.035932317","0.35607153","0.5368992","3983.0","Marcher"
"2","-3.6488748","11.679273","-0.9529214","-0.035932317","0.35607153","0.5368992","3985.0","Marcher"
"2","-0.7446195","10.46777","0.43575802","-0.035932317","0.35607153","0.5368992","3986.0","Marcher"
"2","1.2641771","10.982538","-1.7526091","-0.035932317","0.35607153","0.5368992","3990.0","Marcher"
"2","1.2641771","10.982538","-1.7526091","-0.16543575","0.026204286","-2.44901","4130.0","Marcher"
"2","1.7741576","13.78384","-4.1085753","-0.16543575","0.026204286","-2.44901","4175.0","Marcher"
"2","5.791751","14.504517","-2.0542877","-0.16543575","0.026204286","-2.44901","4176.0","Marcher"
"2","7.5323887","11.933065","-1.5203645","-0.16543575","0.026204286","-2.44901","4179.0","Marcher"
"2","3.9840732","11.514068","-1.3360053","-0.16543575","0.026204286","-2.44901","4180.0","Marcher"
"2","1.0510867","11.025636","-1.6807809","-0.16543575","0.026204286","-2.44901","4182.0","Marcher"
"2","2.2003386","10.063137","-1.8842943","-0.16543575","0.026204286","-2.44901","4184.0","Marcher"
"2","3.7326744","9.330489","-1.8172545","-0.16543575","0.026204286","-2.44901","4185.0","Marcher"
"2","3.1269228","8.571504","-1.6041641","-0.16543575","0.026204286","-2.44901","4187.0","Marcher"
"2","2.2194927","8.882759","-1.8747171","-0.16543575","0.026204286","-2.44901","4189.0","Marcher"
"2","2.569057","8.408693","-2.2362528","-0.16543575","0.026204286","-2.44901","4190.0","Marcher"
"2","2.569057","8.408693","-2.2362528","0.025154209","-1.0299817","-1.6732112","4307.0","Marcher"
"2","3.2370596","7.491686","-1.9752767","0.025154209","-1.0299817","-1.6732112","4370.0","Marcher"
"2","3.5435266","6.4693303","-1.7358493","0.025154209","-1.0299817","-1.6732112","4372.0","Marcher"
"2","3.2346652","5.9665327","-1.1660118","0.025154209","-1.0299817","-1.6732112","4374.0","Marcher"
"2","2.5714512","5.5619006","-0.4668836","0.025154209","-1.0299817","-1.6732112","4375.0","Marcher"
"2","1.8723229","5.334444","-0.5889916","0.025154209","-1.0299817","-1.6732112","4377.0","Marcher"
"2","1.9154198","5.255433","-1.2402344","0.025154209","-1.0299817","-1.6732112","4378.0","Marcher"
"2","-0.74222517","5.3703585","1.4940275","0.025154209","-1.0299817","-1.6732112","4380.0","Marcher"
"2","-3.5171897","7.518023","2.1572416","0.025154209","-1.0299817","-1.6732112","4382.0","Marcher"
"2","-10.510866","11.652935","2.011191","0.025154209","-1.0299817","-1.6732112","4384.0","Marcher"
"2","-12.390372","13.678492","-2.0973847","0.025154209","-1.0299817","-1.6732112","4386.0","Marcher"
"2","-12.390372","13.678492","-2.0973847","0.049588818","-1.0483078","-0.13444166","4490.0","Marcher"
"2","-10.084685","13.077529","-2.631308","0.049588818","-1.0483078","-0.13444166","4569.0","Marcher"
"2","-7.8627987","11.973768","-1.8268317","0.049588818","-1.0483078","-0.13444166","4571.0","Marcher"
"2","-3.3495905","8.545167","-1.515576","0.049588818","-1.0483078","-0.13444166","4573.0","Marcher"
"2","1.5754328","8.813326","0.4285752","0.049588818","-1.0483078","-0.13444166","4575.0","Marcher"
"2","3.46691","13.558778","4.9705143","0.049588818","-1.0483078","-0.13444166","4576.0","Marcher"
"2","-6.5986214","15.067171","-1.8411974","0.049588818","-1.0483078","-0.13444166","4578.0","Marcher"
"2","-1.1492519","15.399976","-2.1811843","0.049588818","-1.0483078","-0.13444166","4580.0","Marcher"
"2","12.079117","7.0343795","-3.9146392","0.049588818","-1.0483078","-0.13444166","4582.0","Marcher"
"2","7.8292785","3.74704","-4.5012364","0.049588818","-1.0483078","-0.13444166","4584.0","Marcher"
"2","1.7166951","9.098245","-6.998465","0.049588818","-1.0483078","-0.13444166","4586.0","Marcher"
"2","1.7166951","9.098245","-6.998465","0.39045164","0.4690816","1.1276059","4671.0","Marcher"
"2","-0.64166564","11.777438","-2.2147043","0.39045164","0.4690816","1.1276059","4770.0","Marcher"
"2","-0.65124273","10.424672","-1.7669748","0.39045164","0.4690816","1.1276059","4773.0","Marcher"
"2","0.07901107","8.79896","-2.2889266","0.39045164","0.4690816","1.1276059","4776.0","Marcher"
"2","1.1803775","7.972935","-2.3200524","0.39045164","0.4690816","1.1276059","4778.0","Marcher"
"2","2.0973847","8.260248","-2.7869358","0.39045164","0.4690816","1.1276059","4781.0","Marcher"
"2","2.0447106","9.344854","-2.631308","0.39045164","0.4690816","1.1276059","4783.0","Marcher"
"2","2.169213","10.1541195","-1.6233183","0.39045164","0.4690816","1.1276059","4785.0","Marcher"
"2","2.516383","9.929058","-1.9704882","0.39045164","0.4690816","1.1276059","4788.0","Marcher"
"2","2.4900458","9.775824","-2.1237218","0.39045164","0.4690816","1.1276059","4791.0","Marcher"
"2","1.8699286","10.0200405","-1.9944309","0.39045164","0.4690816","1.1276059","4794.0","Marcher"
"2","1.8699286","10.0200405","-1.9944309","0.2908806","0.5820917","1.7458016","4849.0","Marcher"
"2","1.8962656","9.478934","-1.9872481","0.2908806","0.5820917","1.7458016","4972.0","Marcher"
"2","1.9824595","9.447808","-1.8340145","0.2908806","0.5820917","1.7458016","4975.0","Marcher"
"2","1.7789462","9.457385","-1.4748733","0.2908806","0.5820917","1.7458016","4979.0","Marcher"
"2","1.5826156","9.335278","-1.5179702","0.2908806","0.5820917","1.7458016","4981.0","Marcher"
"2","1.2258687","9.538791","-1.7430321","0.2908806","0.5820917","1.7458016","4983.0","Marcher"
"2","0.0670397","9.715967","-1.9585168","0.2908806","0.5820917","1.7458016","4986.0","Marcher"
"2","-1.6831752","9.277815","-2.238647","0.2908806","0.5820917","1.7458016","4988.0","Marcher"
"2","-3.380716","9.026416","-2.9066496","0.2908806","0.5820917","1.7458016","4991.0","Marcher"
"2","-3.9792848","9.794978","-3.2825508","0.2908806","0.5820917","1.7458016","4992.0","Marcher"
"2","-3.0814316","10.225947","-2.0662591","0.2908806","0.5820917","1.7458016","4993.0","Marcher"
"2","-3.0814316","10.225947","-2.0662591","0.31165","1.0457385","1.013985","5029.0","Marcher"
"2","-1.9992194","9.814133","-1.6017698","0.31165","1.0457385","1.013985","5169.0","Marcher"
"2","-3.0622776","11.174081","-1.2162915","0.31165","1.0457385","1.013985","5172.0","Marcher"
"2","-5.6361227","13.633","1.2498114","0.31165","1.0457385","1.013985","5174.0","Marcher"
"2","-5.2434616","11.808563","1.1995317","0.31165","1.0457385","1.013985","5177.0","Marcher"
"2","-0.96489275","12.581914","-2.535537","0.31165","1.0457385","1.013985","5179.0","Marcher"
"2","2.7653873","17.054419","-3.2083282","0.31165","1.0457385","1.013985","5181.0","Marcher"
"2","5.62894","17.281876","-3.7135203","0.31165","1.0457385","1.013985","5184.0","Marcher"
"2","5.9378014","14.19805","-2.9425638","0.31165","1.0457385","1.013985","5186.0","Marcher"
"2","3.3519847","12.8213415","-1.3575538","0.31165","1.0457385","1.013985","5188.0","Marcher"
"2","2.2075214","12.31615","-2.1189332","0.31165","1.0457385","1.013985","5190.0","Marcher"
"2","2.2075214","12.31615","-2.1189332","-0.081747204","0.34690854","-2.5510247","5209.0","Marcher"
"2","3.0096035","10.800573","-2.3296294","-0.081747204","0.34690854","-2.5510247","5371.0","Marcher"
"2","4.529968","9.251478","-2.0351336","-0.081747204","0.34690854","-2.5510247","5373.0","Marcher"
"2","4.285752","8.039975","-1.673598","-0.081747204","0.34690854","-2.5510247","5376.0","Marcher"
