"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"1","0.18435916","-0.2777359","9.694419","-0.0012321152","0.0010128145","1.4477507E-4","7338.0","Immobile"
"1","0.19154198","-0.29210153","9.682447","-0.0012321152","0.0010128145","1.4477507E-4","7339.0","Immobile"
"1","0.21787901","-0.24900457","9.677659","-0.0012321152","0.0010128145","1.4477507E-4","7341.0","Immobile"
"1","0.19633053","-0.30886146","9.684841","-0.0012321152","0.0010128145","1.4477507E-4","7342.0","Immobile"
"1","0.16041641","-0.2753416","9.684841","-0.0012321152","0.0010128145","1.4477507E-4","7343.0","Immobile"
"1","0.19633053","-0.2777359","9.696813","-0.0012321152","0.0010128145","1.4477507E-4","7344.0","Immobile"
"1","0.17957062","-0.2753416","9.694419","-0.0012321152","0.0010128145","1.4477507E-4","7346.0","Immobile"
"1","0.18435916","-0.2849187","9.680053","-0.0012321152","0.0010128145","1.4477507E-4","7347.0","Immobile"
"1","0.18435916","-0.2849187","9.680053","-0.0024538457","0.002234545","-4.6609016E-4","7358.0","Immobile"
"1","0.18435916","-0.2849187","9.680053","-0.0067299022","0.008954062","-0.019402912","7537.0","Immobile"
"1","0.18914771","-0.30646718","9.6896305","-0.0067299022","0.008954062","-0.019402912","7538.0","Immobile"
"1","0.2083019","-0.2777359","9.682447","-0.0067299022","0.008954062","-0.019402912","7539.0","Immobile"
"1","0.20590763","-0.25379312","9.677659","-0.0067299022","0.008954062","-0.019402912","7541.0","Immobile"
"1","0.19154198","-0.3040729","9.701602","-0.0067299022","0.008954062","-0.019402912","7542.0","Immobile"
"1","0.19154198","-0.29689008","9.711179","-0.0067299022","0.008954062","-0.019402912","7543.0","Immobile"
"1","0.21787901","-0.31365","9.696813","-0.0067299022","0.008954062","-0.019402912","7544.0","Immobile"
"1","0.20351335","-0.2681588","9.663293","-0.0067299022","0.008954062","-0.019402912","7546.0","Immobile"
"1","0.18675344","-0.30167863","9.6896305","-0.0067299022","0.008954062","-0.019402912","7547.0","Immobile"
"1","0.13647367","-0.40223816","9.634562","-0.0067299022","0.008954062","-0.019402912","7549.0","Immobile"
"1","-2.317658","0.29210153","9.785401","-0.0067299022","0.008954062","-0.019402912","7550.0","Immobile"
"1","-2.317658","0.29210153","9.785401","-0.01344942","0.021782232","-0.0010769555","7715.0","Immobile"
"1","-1.3647367","0.5794145","9.7135725","-0.01344942","0.021782232","-0.0010769555","7734.0","Immobile"
"1","0.5458947","0.7039168","10.08708","-0.01344942","0.021782232","-0.0010769555","7736.0","Immobile"
"1","2.300898","-0.028731298","9.981731","-0.01344942","0.021782232","-0.0010769555","7737.0","Immobile"
