"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"4","-12.253899","10.735929","0.6488485","1.2543452","1.2819929","0.7606775","2138.0","Courir"
"4","-8.940222","5.260222","1.4820561","1.2543452","1.2819929","0.7606775","2139.0","Courir"
"4","-2.2362528","3.0335462","-3.7302802","1.2543452","1.2819929","0.7606775","2140.0","Courir"
"4","-3.756617","28.37934","-2.456526","1.2543452","1.2819929","0.7606775","2141.0","Courir"
"4","12.194041","-1.0151725","-3.8452053","1.2543452","1.2819929","0.7606775","2142.0","Courir"
"4","8.578687","7.680834","-0.7015225","1.2543452","1.2819929","0.7606775","2144.0","Courir"
"4","8.051947","21.945923","-1.2569942","1.2543452","1.2819929","0.7606775","2145.0","Courir"
"4","8.051947","21.945923","-1.2569942","0.6874622","1.8097805","3.469254","2290.0","Courir"
"4","5.341627","19.11589","-3.047912","0.6874622","1.8097805","3.469254","2330.0","Courir"
"4","4.1612496","17.700874","-5.648094","0.6874622","1.8097805","3.469254","2332.0","Courir"
"4","-0.57223165","19.338558","-6.8955116","0.6874622","1.8097805","3.469254","2333.0","Courir"
"4","-3.8021083","21.419182","-5.279376","0.6874622","1.8097805","3.469254","2334.0","Courir"
"4","-5.0160055","18.833366","-1.1348863","0.6874622","1.8097805","3.469254","2335.0","Courir"
"4","-3.641692","13.443853","1.3671309","0.6874622","1.8097805","3.469254","2336.0","Courir"
"4","-4.292935","9.385557","-0.36392978","0.6874622","1.8097805","3.469254","2337.0","Courir"
"4","-9.45978","6.9553685","-2.865947","0.6874622","1.8097805","3.469254","2339.0","Courir"
"4","-12.773457","3.8260512","-4.680807","0.6874622","1.8097805","3.469254","2340.0","Courir"
"4","-11.755889","0.2681588","-1.0941836","0.6874622","1.8097805","3.469254","2341.0","Courir"
"4","-11.755889","0.2681588","-1.0941836","-0.74684936","-0.23600717","-1.3016036","2470.0","Courir"
"4","-10.43425","0.39505535","1.7382435","-0.74684936","-0.23600717","-1.3016036","2530.0","Courir"
"4","-7.3743663","1.9297855","1.3934679","-0.74684936","-0.23600717","-1.3016036","2531.0","Courir"
"4","-3.1029801","4.338426","0.80208206","-0.74684936","-0.23600717","-1.3016036","2533.0","Courir"
"4","0.70631105","8.066312","0.9337672","-0.74684936","-0.23600717","-1.3016036","2534.0","Courir"
"4","1.1253091","20.394432","-9.7135725","-0.74684936","-0.23600717","-1.3016036","2535.0","Courir"
"4","1.664021","15.562786","-3.5243726","-0.74684936","-0.23600717","-1.3016036","2536.0","Courir"
"4","0.11492519","19.075188","0.3304099","-0.74684936","-0.23600717","-1.3016036","2537.0","Courir"
"4","2.7246847","26.274773","-1.6712039","-0.74684936","-0.23600717","-1.3016036","2538.0","Courir"
"4","0.16281068","23.61952","-1.8603516","-0.74684936","-0.23600717","-1.3016036","2539.0","Courir"
"4","-4.496448","20.595552","-0.70631105","-0.74684936","-0.23600717","-1.3016036","2541.0","Courir"
"4","-4.496448","20.595552","-0.70631105","-0.494562","-1.9000041","-3.1360319","2650.0","Courir"
"4","-0.845179","16.257126","-3.2825508","-0.494562","-1.9000041","-3.1360319","2734.0","Courir"
"4","3.4477558","10.99451","-2.7151077","-0.494562","-1.9000041","-3.1360319","2735.0","Courir"
"4","5.506832","6.2586346","-0.7877164","-0.494562","-1.9000041","-3.1360319","2736.0","Courir"
"4","7.9513865","0.13168511","-2.7725701","-0.494562","-1.9000041","-3.1360319","2737.0","Courir"
"4","12.80937","-3.4142358","-2.1332989","-0.494562","-1.9000041","-3.1360319","2738.0","Courir"
"4","15.46941","-3.840417","-1.2330515","-0.494562","-1.9000041","-3.1360319","2740.0","Courir"
"4","-1.2905141","2.2601955","2.248224","-0.494562","-1.9000041","-3.1360319","2741.0","Courir"
"4","-9.864412","7.743085","4.6927786","-0.494562","-1.9000041","-3.1360319","2742.0","Courir"
"4","-15.569969","10.45101","-4.230684","-0.494562","-1.9000041","-3.1360319","2743.0","Courir"
"4","-7.56112","1.1348863","0.05027977","-0.494562","-1.9000041","-3.1360319","2744.0","Courir"
"4","-7.56112","1.1348863","0.05027977","-0.02419576","1.2141869","-0.54779583","2831.0","Courir"
"4","-0.69912827","-0.090982445","-5.1452966","-0.02419576","1.2141869","-0.54779583","2932.0","Courir"
"4","-1.8507744","27.139105","8.176449","-0.02419576","1.2141869","-0.54779583","2934.0","Courir"
"4","14.722396","-4.278569","-1.0989721","-0.02419576","1.2141869","-0.54779583","2935.0","Courir"
"4","10.802968","13.2618885","-2.4493432","-0.02419576","1.2141869","-0.54779583","2936.0","Courir"
"4","6.2945485","23.332209","-1.4078336","-0.02419576","1.2141869","-0.54779583","2937.0","Courir"
"4","5.731894","22.738428","-3.9266107","-0.02419576","1.2141869","-0.54779583","2938.0","Courir"
"4","3.1460772","23.679379","-6.361588","-0.02419576","1.2141869","-0.54779583","2939.0","Courir"
"4","-4.45814","25.613953","-5.7630196","-0.02419576","1.2141869","-0.54779583","2941.0","Courir"
"4","-7.0559278","18.18691","-0.9385557","-0.02419576","1.2141869","-0.54779583","2942.0","Courir"
"4","-7.520417","11.772649","-0.888276","-0.02419576","1.2141869","-0.54779583","2943.0","Courir"
"4","-7.520417","11.772649","-0.888276","0.52313954","1.8555955","3.990933","3012.0","Courir"
"4","-7.3767605","7.7766047","-3.3352249","0.52313954","1.8555955","3.990933","3133.0","Courir"
"4","-10.498895","4.4389853","-3.1843855","0.52313954","1.8555955","3.990933","3134.0","Courir"
"4","-9.340066","2.7917244","-0.38068968","0.52313954","1.8555955","3.990933","3135.0","Courir"
"4","-6.2275085","1.0965779","3.4956412","0.52313954","1.8555955","3.990933","3136.0","Courir"
"4","-5.4493694","0.888276","2.4014575","0.52313954","1.8555955","3.990933","3138.0","Courir"
"4","-3.5052183","2.4972286","1.1085492","0.52313954","1.8555955","3.990933","3139.0","Courir"
"4","-1.9537282","1.2354459","0.18196489","0.52313954","1.8555955","3.990933","3140.0","Courir"
"4","-5.61218","5.4852834","-3.632115","0.52313954","1.8555955","3.990933","3141.0","Courir"
"4","-4.889109","19.431934","-4.0582957","0.52313954","1.8555955","3.990933","3142.0","Courir"
"4","-1.201926","18.55084","-7.6880164","0.52313954","1.8555955","3.990933","3143.0","Courir"
"4","-1.201926","18.55084","-7.6880164","-1.1720116","0.28750435","-2.1507063","3192.0","Courir"
"4","0.44772938","23.686562","-4.331243","-1.1720116","0.28750435","-2.1507063","3336.0","Courir"
"4","5.0926223","27.515007","-1.8364087","-1.1720116","0.28750435","-2.1507063","3337.0","Courir"
"4","3.9960446","25.700146","-1.0941836","-1.1720116","0.28750435","-2.1507063","3338.0","Courir"
"4","-1.8148603","20.35373","-0.62251145","-1.1720116","0.28750435","-2.1507063","3339.0","Courir"
"4","-1.3383996","16.894003","-1.5562786","-1.1720116","0.28750435","-2.1507063","3341.0","Courir"
"4","3.1819913","9.759064","-2.482863","-1.1720116","0.28750435","-2.1507063","3342.0","Courir"
"4","6.986494","2.753416","-3.3759274","-1.1720116","0.28750435","-2.1507063","3343.0","Courir"
"4","10.302565","-1.7454263","-1.3647367","-1.1720116","0.28750435","-2.1507063","3344.0","Courir"
"4","15.610672","-4.580248","0.723071","-1.1720116","0.28750435","-2.1507063","3345.0","Courir"
"4","1.8196489","-2.0231621","4.522785","-1.1720116","0.28750435","-2.1507063","3346.0","Courir"
"4","1.8196489","-2.0231621","4.522785","0.5622349","-0.44736654","0.43325374","3373.0","Courir"
"4","-0.038308397","2.4062462","0.4860378","0.5622349","-0.44736654","0.43325374","3534.0","Courir"
"4","-7.764633","9.364009","-0.81165916","0.5622349","-0.44736654","0.43325374","3535.0","Courir"
"4","-11.092675","4.9346004","-1.8771114","0.5622349","-0.44736654","0.43325374","3536.0","Courir"
"4","-3.1365","-0.8571504","-0.8571504","0.5622349","-0.44736654","0.43325374","3537.0","Courir"
"4","-0.87630457","1.690358","-0.071828246","0.5622349","-0.44736654","0.43325374","3539.0","Courir"
"4","-3.5267668","37.197453","11.214784","0.5622349","-0.44736654","0.43325374","3540.0","Courir"
"4","5.2865586","-1.2593886","-21.49101","0.5622349","-0.44736654","0.43325374","3541.0","Courir"
"4","13.410334","3.955342","-2.126116","0.5622349","-0.44736654","0.43325374","3543.0","Courir"
"4","8.770228","23.545298","-3.1341057","0.5622349","-0.44736654","0.43325374","3544.0","Courir"
"4","6.244269","20.624283","-3.694366","0.5622349","-0.44736654","0.43325374","3545.0","Courir"
"4","6.244269","20.624283","-3.694366","0.16944851","0.6045434","-0.31994313","3558.0","Courir"
"4","6.244269","20.624283","-3.694366","0.50053746","1.9960945","3.977494","3734.0","Courir"
"4","5.150085","22.015356","-5.8444247","0.50053746","1.9960945","3.977494","3735.0","Courir"
"4","-1.0486923","26.190971","-5.669643","0.50053746","1.9960945","3.977494","3736.0","Courir"
"4","-4.6305275","23.138271","-0.3902668","0.50053746","1.9960945","3.977494","3738.0","Courir"
"4","-2.4876516","16.345715","1.4150164","0.50053746","1.9960945","3.977494","3739.0","Courir"
"4","-5.0231886","7.151699","-1.1492519","0.50053746","1.9960945","3.977494","3740.0","Courir"
"4","-9.677659","4.348003","-2.9665065","0.50053746","1.9960945","3.977494","3741.0","Courir"
"4","-11.229149","4.992063","-5.559506","0.50053746","1.9960945","3.977494","3742.0","Courir"
"4","-10.371999","2.8874955","1.3814965","0.50053746","1.9960945","3.977494","3743.0","Courir"
"4","-11.736735","1.3647367","4.0343533","0.50053746","1.9960945","3.977494","3744.0","Courir"
"4","-3.0886145","1.0941836","0.102953814","0.50053746","1.9960945","3.977494","3745.0","Courir"
"4","-4.4916596","1.3048798","-2.6696165","0.50053746","1.9960945","3.977494","3774.0","Courir"
"4","-4.4916596","1.3048798","-2.6696165","-0.4511906","-1.8798456","-3.6491587","3913.0","Courir"
"4","-4.5491223","4.000833","-0.5865973","-0.4511906","-1.8798456","-3.6491587","3953.0","Courir"
"4","-0.7015225","14.557191","-2.1452703","-0.4511906","-1.8798456","-3.6491587","3955.0","Courir"
"4","-1.0965779","20.023321","-6.0599093","-0.4511906","-1.8798456","-3.6491587","3956.0","Courir"
"4","1.0965779","22.680965","-1.2091088","-0.4511906","-1.8798456","-3.6491587","3957.0","Courir"
"4","2.4493432","28.367369","-3.6129606","-0.4511906","-1.8798456","-3.6491587","3958.0","Courir"
"4","5.566689","25.47269","-1.0439038","-0.4511906","-1.8798456","-3.6491587","3959.0","Courir"
"4","2.2003386","22.56604","-1.6616267","-0.4511906","-1.8798456","-3.6491587","3960.0","Courir"
"4","-1.3958622","16.74077","-1.4054393","-0.4511906","-1.8798456","-3.6491587","3961.0","Courir"
"4","1.3024855","10.762265","-1.9321798","-0.4511906","-1.8798456","-3.6491587","3963.0","Courir"
"4","4.355186","6.081458","-2.569057","-0.4511906","-1.8798456","-3.6491587","3964.0","Courir"
"4","4.355186","6.081458","-2.569057","0.4877093","-0.58114606","0.15897523","4093.0","Courir"
"4","8.813326","0.12450229","-5.0662856","0.4877093","-0.58114606","0.15897523","4154.0","Courir"
"4","18.052832","-5.968927","-3.7063375","0.4877093","-0.58114606","0.15897523","4155.0","Courir"
"4","14.449449","-3.5411325","1.0678465","0.4877093","-0.58114606","0.15897523","4156.0","Courir"
"4","-4.95136","3.093403","7.678439","0.4877093","-0.58114606","0.15897523","4158.0","Courir"
"4","-9.98652","7.3600006","1.4796618","0.4877093","-0.58114606","0.15897523","4159.0","Courir"
"4","-9.09585","4.245049","-2.1716073","0.4877093","-0.58114606","0.15897523","4160.0","Courir"
"4","-0.59378016","-2.2147043","0.49800915","0.4877093","-0.58114606","0.15897523","4162.0","Courir"
"4","3.1317115","0.5219519","-3.46691","0.4877093","-0.58114606","0.15897523","4163.0","Courir"
"4","1.324034","22.063242","8.22194","0.4877093","-0.58114606","0.15897523","4164.0","Courir"
"4","-24.56047","16.83654","-49.04672","0.4877093","-0.58114606","0.15897523","4165.0","Courir"
"4","-24.56047","16.83654","-49.04672","-0.08100623","1.0645249","-0.18799621","4275.0","Courir"
"4","24.546104","-9.42626","-10.182851","-0.08100623","1.0645249","-0.18799621","4357.0","Courir"
"4","6.481302","22.261967","-4.5682764","-0.08100623","1.0645249","-0.18799621","4358.0","Courir"
"4","3.9074564","21.287497","-3.502824","-0.08100623","1.0645249","-0.18799621","4359.0","Courir"
"4","2.1189332","23.691349","-5.0830455","-0.08100623","1.0645249","-0.18799621","4360.0","Courir"
"4","0.09577099","23.061655","-5.1093826","-0.08100623","1.0645249","-0.18799621","4361.0","Courir"
"4","-3.553104","20.164583","-2.5858169","-0.08100623","1.0645249","-0.18799621","4362.0","Courir"
"4","-6.474119","11.976163","-0.9194015","-0.08100623","1.0645249","-0.18799621","4363.0","Courir"
"4","-7.5491486","7.0319853","-1.7143008","-0.08100623","1.0645249","-0.18799621","4364.0","Courir"
"4","-9.634562","5.784568","-3.347196","-0.08100623","1.0645249","-0.18799621","4365.0","Courir"
"4","-11.4757595","4.5706706","-1.0870007","-0.08100623","1.0645249","-0.18799621","4366.0","Courir"
"4","-11.4757595","4.5706706","-1.0870007","-0.5006707","-0.18713796","-0.21609603","4454.0","Courir"
"4","-10.362421","2.5307484","1.7741576","-0.5006707","-0.18713796","-0.21609603","4555.0","Courir"
"4","-10.130177","1.5443072","1.3551595","-0.5006707","-0.18713796","-0.21609603","4556.0","Courir"
"4","-4.745453","2.9736893","0.87630457","-0.5006707","-0.18713796","-0.21609603","4558.0","Courir"
"4","-1.5490957","3.067066","-0.9481328","-0.5006707","-0.18713796","-0.21609603","4559.0","Courir"
"4","-1.8531687","5.193182","-4.767001","-0.5006707","-0.18713796","-0.21609603","4560.0","Courir"
"4","-1.2354459","19.645025","-4.4318027","-0.5006707","-0.18713796","-0.21609603","4561.0","Courir"
"4","-1.489239","17.063997","-2.9808722","-0.5006707","-0.18713796","-0.21609603","4562.0","Courir"
"4","-0.7015225","25.240444","-2.604971","-0.5006707","-0.18713796","-0.21609603","4564.0","Courir"
"4","6.25624","28.93481","-2.2841382","-0.5006707","-0.18713796","-0.21609603","4565.0","Courir"
"4","2.011191","24.562866","0.4070267","-0.5006707","-0.18713796","-0.21609603","4566.0","Courir"
"4","2.011191","24.562866","0.4070267","-0.30458292","-1.7405683","-3.8867855","4634.0","Courir"
"4","-3.3495905","21.723255","-1.0319325","-0.30458292","-1.7405683","-3.8867855","4756.0","Courir"
"4","-0.13886794","15.174913","-0.18914771","-0.30458292","-1.7405683","-3.8867855","4757.0","Courir"
"4","2.9904492","9.593859","-1.0510867","-0.30458292","-1.7405683","-3.8867855","4758.0","Courir"
"4","5.7582307","3.5746522","-2.2170985","-0.30458292","-1.7405683","-3.8867855","4760.0","Courir"
"4","12.328121","-3.258608","-3.8667538","-0.30458292","-1.7405683","-3.8867855","4761.0","Courir"
"4","19.640236","-5.3512044","-3.5602865","-0.30458292","-1.7405683","-3.8867855","4762.0","Courir"
"4","11.207601","-2.997632","-0.9313729","-0.30458292","-1.7405683","-3.8867855","4763.0","Courir"
"4","-5.8204823","1.2474172","4.051113","-0.30458292","-1.7405683","-3.8867855","4765.0","Courir"
"4","-9.8787775","7.3025384","-2.8013015","-0.30458292","-1.7405683","-3.8867855","4766.0","Courir"
"4","-14.078336","7.513234","-0.44294083","-0.30458292","-1.7405683","-3.8867855","4767.0","Courir"
"4","-14.078336","7.513234","-0.44294083","0.88965863","0.90081304","0.28542435","4815.0","Courir"
"4","-2.1835787","2.7127132","4.0343533","0.88965863","0.90081304","0.28542435","4958.0","Courir"
"4","-2.0087965","4.7358756","-1.6759924","0.88965863","0.90081304","0.28542435","4960.0","Courir"
"4","2.2697725","56.641357","13.99693","0.88965863","0.90081304","0.28542435","4961.0","Courir"
"4","25.005806","-12.917112","2.5427198","0.88965863","0.90081304","0.28542435","4962.0","Courir"
"4","8.9498","10.841276","-0.41181526","0.88965863","0.90081304","0.28542435","4964.0","Courir"
"4","10.00328","26.107172","-4.8292522","0.88965863","0.90081304","0.28542435","4965.0","Courir"
"4","7.7143536","21.761564","-4.35758","0.88965863","0.90081304","0.28542435","4966.0","Courir"
"4","5.8779445","21.24919","-6.5196104","0.88965863","0.90081304","0.28542435","4967.0","Courir"
"4","-3.3400133","23.8374","-4.3887057","0.88965863","0.90081304","0.28542435","4968.0","Courir"
"4","-6.5459476","17.226807","1.498816","0.88965863","0.90081304","0.28542435","4969.0","Courir"
"4","-6.5459476","17.226807","1.498816","0.24580666","0.34798002","0.7912208","4995.0","Courir"
"4","-5.044737","11.255486","0.47167215","0.24580666","0.34798002","0.7912208","5156.0","Courir"
"4","-8.7822","7.6018224","-2.0183737","0.24580666","0.34798002","0.7912208","5157.0","Courir"
"4","-16.072767","4.3863115","-4.0582957","0.24580666","0.34798002","0.7912208","5158.0","Courir"
"4","-13.154146","1.1684061","-0.41420954","0.24580666","0.34798002","0.7912208","5160.0","Courir"
"4","-10.937047","0.9912298","0.86912173","0.24580666","0.34798002","0.7912208","5161.0","Courir"
"4","-4.1325183","1.6855695","0.7685622","0.24580666","0.34798002","0.7912208","5162.0","Courir"
"4","-2.423006","0.5411061","-0.06464542","0.24580666","0.34798002","0.7912208","5164.0","Courir"
"4","-3.0167863","1.5562786","-2.360755","0.24580666","0.34798002","0.7912208","5165.0","Courir"
"4","-5.8779445","9.217958","-3.2562137","0.24580666","0.34798002","0.7912208","5166.0","Courir"
"4","-1.9058428","22.48224","-10.199611","0.24580666","0.34798002","0.7912208","5167.0","Courir"
"4","-1.9058428","22.48224","-10.199611","-0.84764206","-0.14193393","-1.2533453","5179.0","Courir"
"4","0.5411061","18.335356","-3.9960446","-0.84764206","-0.14193393","-1.2533453","5357.0","Courir"
"4","0.5411061","18.335356","-3.9960446","-0.2447181","-2.3068404","-3.4817817","5358.0","Courir"
"4","3.2011454","27.553314","-0.96489275","-0.2447181","-2.3068404","-3.4817817","5359.0","Courir"
"4","6.143709","30.632353","-1.515576","-0.2447181","-2.3068404","-3.4817817","5360.0","Courir"
"4","1.2043202","26.67701","0.19633053","-0.2447181","-2.3068404","-3.4817817","5361.0","Courir"
"4","-3.2179053","19.853327","-1.9106313","-0.2447181","-2.3068404","-3.4817817","5362.0","Courir"
"4","1.8579572","13.407939","-3.0215747","-0.2447181","-2.3068404","-3.4817817","5363.0","Courir"
