"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"5","-6.6201696","5.0231886","-4.9202347","-0.031074714","0.69053245","0.004251011","882.0","Immobile"
"5","-6.117372","5.3081074","-4.922629","-0.031074714","0.69053245","0.004251011","895.0","Immobile"
"5","-6.58665","5.1644506","-4.235472","-0.031074714","0.69053245","0.004251011","918.0","Immobile"
"5","-6.4573593","4.3001175","-4.6041903","-0.031074714","0.69053245","0.004251011","958.0","Immobile"
"5","-6.4190507","4.40786","-5.219519","-0.031074714","0.69053245","0.004251011","959.0","Immobile"
"5","-7.0295906","5.358387","-5.940196","-0.031074714","0.69053245","0.004251011","983.0","Immobile"
"5","-7.5323887","5.8875217","-5.9832926","-0.031074714","0.69053245","0.004251011","998.0","Immobile"
"5","-6.979311","5.1285367","-5.339233","-0.031074714","0.69053245","0.004251011","1017.0","Immobile"
"5","-6.979311","5.1285367","-5.339233","-0.026187794","0.6893107","0.79959756","1051.0","Immobile"
"5","-6.936214","4.4892654","-4.120547","-0.026187794","0.6893107","0.79959756","1054.0","Immobile"
"5","-8.92825","4.9992456","-4.2977233","-0.026187794","0.6893107","0.79959756","1061.0","Immobile"
"5","-8.166871","4.6760187","-4.3073006","-0.026187794","0.6893107","0.79959756","1087.0","Immobile"
"5","-6.60341","4.4916596","-4.1804037","-0.026187794","0.6893107","0.79959756","1096.0","Immobile"
"5","-6.0048413","6.4789076","-5.3895125","-0.026187794","0.6893107","0.79959756","1118.0","Immobile"
"5","-5.9880815","7.101419","-5.7199225","-0.026187794","0.6893107","0.79959756","1144.0","Immobile"
"5","-6.9577627","6.8524146","-4.2211065","-0.026187794","0.6893107","0.79959756","1168.0","Immobile"
"5","-6.8715687","5.5188036","-3.2274826","-0.026187794","0.6893107","0.79959756","1179.0","Immobile"
"5","-6.6967864","4.5443335","-3.4645157","-0.026187794","0.6893107","0.79959756","1203.0","Immobile"
"5","-6.6967864","4.5443335","-3.4645157","-0.45257175","-0.31983864","0.6083967","1218.0","Immobile"
"5","-4.95136","6.177229","-5.2482505","-0.45257175","-0.31983864","0.6083967","1219.0","Immobile"
"5","-5.9617443","8.432636","-6.055121","-0.45257175","-0.31983864","0.6083967","1239.0","Immobile"
"5","-6.5196104","7.987301","-4.398283","-0.45257175","-0.31983864","0.6083967","1263.0","Immobile"
"5","-7.4438004","7.805336","-2.0327394","-0.45257175","-0.31983864","0.6083967","1277.0","Immobile"
"5","-5.4661293","6.5842557","0.1699935","-0.45257175","-0.31983864","0.6083967","1298.0","Immobile"
"5","-4.2905407","7.9130783","-1.0175668","-0.45257175","-0.31983864","0.6083967","1316.0","Immobile"
"5","-4.6233444","7.84125","-3.0263634","-0.45257175","-0.31983864","0.6083967","1336.0","Immobile"
"5","-4.4294086","7.7239304","-1.838803","-0.45257175","-0.31983864","0.6083967","1358.0","Immobile"
"5","-4.9705143","8.171659","-1.3695252","-0.45257175","-0.31983864","0.6083967","1376.0","Immobile"
"5","-4.9705143","8.171659","-1.3695252","-0.7134112","-0.5159264","1.2980636","1397.0","Immobile"
"5","-4.3839173","7.4868975","-3.2250881","-0.7134112","-0.5159264","1.2980636","1398.0","Immobile"
"5","-5.322473","7.963358","-1.8292259","-0.7134112","-0.5159264","1.2980636","1418.0","Immobile"
"5","-5.0758624","9.0838785","-2.743839","-0.7134112","-0.5159264","1.2980636","1451.0","Immobile"
"5","-5.03516","8.789383","-3.337619","-0.7134112","-0.5159264","1.2980636","1467.0","Immobile"
"5","-3.4836698","9.3280945","-2.5929997","-0.7134112","-0.5159264","1.2980636","1484.0","Immobile"
"5","-3.6392977","7.257047","-2.3368123","-0.7134112","-0.5159264","1.2980636","1496.0","Immobile"
"5","-0.0670397","7.8388557","-4.2019525","-0.7134112","-0.5159264","1.2980636","1516.0","Immobile"
"5","-1.4078336","10.6497345","-4.695173","-0.7134112","-0.5159264","1.2980636","1539.0","Immobile"
"5","-4.0343533","9.431048","-3.0263634","-0.7134112","-0.5159264","1.2980636","1565.0","Immobile"
"5","-3.067066","11.497308","-2.595394","-0.7134112","-0.5159264","1.2980636","1585.0","Immobile"
"5","-3.067066","11.497308","-2.595394","0.24198206","-0.35893402","1.4196258","1587.0","Immobile"
"5","-2.2889266","9.694419","-1.2043202","0.24198206","-0.35893402","1.4196258","1599.0","Immobile"
"5","-1.5083932","9.924269","-1.8340145","0.24198206","-0.35893402","1.4196258","1617.0","Immobile"
"5","-3.2179053","9.057542","-2.8707354","0.24198206","-0.35893402","1.4196258","1637.0","Immobile"
"5","-4.0822387","9.024022","-1.2043202","0.24198206","-0.35893402","1.4196258","1660.0","Immobile"
"5","-4.7334814","7.5276","-0.41420954","0.24198206","-0.35893402","1.4196258","1678.0","Immobile"
"5","-2.4182177","8.322499","-3.371139","0.24198206","-0.35893402","1.4196258","1697.0","Immobile"
"5","-3.7015488","9.067119","-3.5746522","0.24198206","-0.35893402","1.4196258","1719.0","Immobile"
"5","-2.6121538","9.213169","-3.6225379","0.24198206","-0.35893402","1.4196258","1747.0","Immobile"
"5","-2.0375278","8.74868","-1.376708","0.24198206","-0.35893402","1.4196258","1770.0","Immobile"
"5","-2.0375278","8.74868","-1.376708","0.1937237","-0.060220927","0.12520233","1772.0","Immobile"
"5","-2.1835787","8.81572","-2.796513","0.1937237","-0.060220927","0.12520233","1780.0","Immobile"
"5","-2.9210153","9.100638","-3.1317115","0.1937237","-0.060220927","0.12520233","1804.0","Immobile"
"5","-3.4621215","9.366403","-3.0742488","0.1937237","-0.060220927","0.12520233","1818.0","Immobile"
"5","-1.0965779","8.760652","-2.8491871","0.1937237","-0.060220927","0.12520233","1840.0","Immobile"
"5","-0.17717634","8.253065","-2.691165","0.1937237","-0.060220927","0.12520233","1863.0","Immobile"
"5","-2.5403256","9.191621","-2.892284","0.1937237","-0.060220927","0.12520233","1882.0","Immobile"
"5","-2.4254005","9.100638","-2.8396099","0.1937237","-0.060220927","0.12520233","1901.0","Immobile"
"5","-2.4876516","9.004868","-2.291321","0.1937237","-0.060220927","0.12520233","1921.0","Immobile"
"5","-2.4876516","9.004868","-2.291321","0.062387668","-0.07732516","0.16124338","1947.0","Immobile"
"5","-2.2314641","8.820508","-2.727079","0.062387668","-0.07732516","0.16124338","1949.0","Immobile"
"5","-3.9194279","8.547561","-4.9968514","0.062387668","-0.07732516","0.16124338","1970.0","Immobile"
"5","-3.9888618","8.923462","-3.9050622","0.062387668","-0.07732516","0.16124338","1979.0","Immobile"
"5","-4.2594147","8.660092","-2.8156672","0.062387668","-0.07732516","0.16124338","2000.0","Immobile"
"5","-3.756617","8.310528","-2.2362528","0.062387668","-0.07732516","0.16124338","2025.0","Immobile"
"5","-3.059883","7.9777236","-2.4996228","0.062387668","-0.07732516","0.16124338","2055.0","Immobile"
"5","-2.3200524","7.970541","-2.710319","0.062387668","-0.07732516","0.16124338","2060.0","Immobile"
"5","-2.5929997","8.339259","-3.1915684","0.062387668","-0.07732516","0.16124338","2085.0","Immobile"
"5","-2.9473522","8.458973","-2.7677817","0.062387668","-0.07732516","0.16124338","2105.0","Immobile"
"5","-2.9473522","8.458973","-2.7677817","-0.12942402","-0.026012475","0.06839186","2118.0","Immobile"
"5","-3.4190245","8.640938","-2.5499027","-0.12942402","-0.026012475","0.06839186","2120.0","Immobile"
"5","-2.4684973","8.174054","-2.099779","-0.12942402","-0.026012475","0.06839186","2141.0","Immobile"
"5","-2.0327394","8.662486","-2.3655436","-0.12942402","-0.026012475","0.06839186","2165.0","Immobile"
"5","-2.1500587","9.818921","-1.7478206","-0.12942402","-0.026012475","0.06839186","2181.0","Immobile"
"5","-1.8890828","10.048771","-1.7430321","-0.12942402","-0.026012475","0.06839186","2201.0","Immobile"
"5","-1.6281068","9.8548355","-2.0087965","-0.12942402","-0.026012475","0.06839186","2219.0","Immobile"
"5","-1.5826156","10.228342","-1.5299416","-0.12942402","-0.026012475","0.06839186","2239.0","Immobile"
"5","-1.0750294","10.376787","-1.6328955","-0.12942402","-0.026012475","0.06839186","2265.0","Immobile"
"5","-0.9481328","9.186832","-1.9058428","-0.12942402","-0.026012475","0.06839186","2281.0","Immobile"
"5","-1.1109436","7.5898514","-2.482863","-0.12942402","-0.026012475","0.06839186","2299.0","Immobile"
"5","-1.1109436","7.5898514","-2.482863","-0.2192212","-0.13169217","0.34877902","2301.0","Immobile"
"5","-2.4852571","7.4102807","-1.8052832","-0.2192212","-0.13169217","0.34877902","2321.0","Immobile"
"5","-3.9074564","10.8149395","-2.360755","-0.2192212","-0.13169217","0.34877902","2348.0","Immobile"
"5","-2.7055306","9.802161","-2.152453","-0.2192212","-0.13169217","0.34877902","2367.0","Immobile"
"5","-2.2697725","9.77343","-1.4844503","-0.2192212","-0.13169217","0.34877902","2381.0","Immobile"
"5","-1.89866","9.232324","-1.158829","-0.2192212","-0.13169217","0.34877902","2398.0","Immobile"
"5","-1.7621863","9.364009","-1.3000913","-0.2192212","-0.13169217","0.34877902","2418.0","Immobile"
"5","-1.7621863","10.118205","-1.9010541","-0.2192212","-0.13169217","0.34877902","2440.0","Immobile"
"5","-1.6233183","10.211582","-2.1117504","-0.2192212","-0.13169217","0.34877902","2461.0","Immobile"
"5","-1.3527653","9.337671","-1.6281068","-0.2192212","-0.13169217","0.34877902","2481.0","Immobile"
"5","-1.3527653","9.337671","-1.6281068","-0.19539747","-0.056555737","0.18934318","2482.0","Immobile"
"5","-1.4317763","8.904308","-1.733455","-0.19539747","-0.056555737","0.18934318","2503.0","Immobile"
"5","-1.9393626","8.3679905","-1.525153","-0.19539747","-0.056555737","0.18934318","2519.0","Immobile"
"5","-2.8252442","9.569917","-1.6352897","-0.19539747","-0.056555737","0.18934318","2539.0","Immobile"
"5","-2.5139885","9.636956","-1.4748733","-0.19539747","-0.056555737","0.18934318","2585.0","Immobile"
"5","-2.2027328","10.604243","-1.6951466","-0.19539747","-0.056555737","0.18934318","2588.0","Immobile"
"5","-1.1540405","10.089474","-1.5107874","-0.19539747","-0.056555737","0.18934318","2612.0","Immobile"
"5","-0.84039044","9.119793","-1.0199611","-0.19539747","-0.056555737","0.18934318","2620.0","Immobile"
"5","-1.3000913","9.39274","-1.4916332","-0.19539747","-0.056555737","0.18934318","2638.0","Immobile"
"5","-1.3000913","9.39274","-1.4916332","-0.14164133","-0.20743945","0.111152425","2662.0","Immobile"
"5","-1.6041641","9.364009","-1.7143008","-0.14164133","-0.20743945","0.111152425","2663.0","Immobile"
"5","-1.9704882","9.804555","-1.4581133","-0.14164133","-0.20743945","0.111152425","2681.0","Immobile"
"5","-2.0758362","9.802161","-1.3527653","-0.14164133","-0.20743945","0.111152425","2701.0","Immobile"
"5","-1.5993756","9.184438","-1.6520497","-0.14164133","-0.20743945","0.111152425","2725.0","Immobile"
"5","-2.0231621","9.098245","-1.7023294","-0.14164133","-0.20743945","0.111152425","2749.0","Immobile"
"5","-1.802889","9.138947","-1.1229149","-0.14164133","-0.20743945","0.111152425","2773.0","Immobile"
"5","-2.073442","9.893144","-0.9792584","-0.14164133","-0.20743945","0.111152425","2779.0","Immobile"
"5","-1.8938714","10.127783","-0.8092649","-0.14164133","-0.20743945","0.111152425","2805.0","Immobile"
"5","-1.7933118","10.254679","-1.1085492","-0.14164133","-0.20743945","0.111152425","2824.0","Immobile"
"5","-1.7933118","10.254679","-1.1085492","-0.088496044","0.06500645","0.0054727416","2838.0","Immobile"
"5","-1.0726352","10.170879","-1.5754328","-0.088496044","0.06500645","0.0054727416","2840.0","Immobile"
"5","-0.74701375","9.299363","-1.8435916","-0.088496044","0.06500645","0.0054727416","2861.0","Immobile"
"5","-0.57462597","9.100638","-1.7741576","-0.088496044","0.06500645","0.0054727416","2884.0","Immobile"
"5","-1.0319325","9.505271","-1.8627458","-0.088496044","0.06500645","0.0054727416","2899.0","Immobile"
"5","-1.2689656","9.536397","-1.8914771","-0.088496044","0.06500645","0.0054727416","2923.0","Immobile"
"5","-1.6807809","9.356826","-1.7454263","-0.088496044","0.06500645","0.0054727416","2941.0","Immobile"
"5","-2.343995","9.368797","-1.7214836","-0.088496044","0.06500645","0.0054727416","2978.0","Immobile"
"5","-2.8396099","8.91149","-1.7310607","-0.088496044","0.06500645","0.0054727416","2982.0","Immobile"
"5","-2.7414446","8.830086","-1.7358493","-0.088496044","0.06500645","0.0054727416","3011.0","Immobile"
"5","-6.344828","8.281796","-4.04393","-0.088496044","0.06500645","0.0054727416","3019.0","Immobile"
"5","-6.344828","8.281796","-4.04393","0.088654876","0.1535819","-0.22726692","3021.0","Immobile"
"5","-1.9154198","9.225141","-0.723071","0.088654876","0.1535819","-0.22726692","3045.0","Immobile"
"5","-2.4062462","9.703996","-2.0518935","0.088654876","0.1535819","-0.22726692","3072.0","Immobile"
"5","-1.525153","8.9498","-1.7478206","0.088654876","0.1535819","-0.22726692","3089.0","Immobile"
"5","-1.6927522","9.2490835","-1.786129","0.088654876","0.1535819","-0.22726692","3104.0","Immobile"
"5","-1.5634614","9.447808","-1.9178141","0.088654876","0.1535819","-0.22726692","3118.0","Immobile"
"5","-1.5778271","9.581888","-1.7430321","0.088654876","0.1535819","-0.22726692","3137.0","Immobile"
"5","-1.7071179","9.5794935","-1.5227587","0.088654876","0.1535819","-0.22726692","3161.0","Immobile"
"5","-1.5490957","9.411894","-1.7645805","0.088654876","0.1535819","-0.22726692","3181.0","Immobile"
"5","-1.5490957","9.411894","-1.7645805","0.00679893","-0.018071227","0.07144619","3202.0","Immobile"
"5","-1.7214836","9.325701","-1.7095122","0.00679893","-0.018071227","0.07144619","3203.0","Immobile"
"5","-1.759792","9.39274","-1.6712039","0.00679893","-0.018071227","0.07144619","3224.0","Immobile"
"5","-1.8076775","9.385557","-1.6831752","0.00679893","-0.018071227","0.07144619","3238.0","Immobile"
"5","-1.8172545","9.4095","-1.5921928","0.00679893","-0.018071227","0.07144619","3259.0","Immobile"
"5","-1.7573977","9.373586","-1.7310607","0.00679893","-0.018071227","0.07144619","3289.0","Immobile"
"5","-2.1979442","9.385557","-1.7909175","0.00679893","-0.018071227","0.07144619","3315.0","Immobile"
"5","-2.1644244","9.354432","-1.7262721","0.00679893","-0.018071227","0.07144619","3319.0","Immobile"
"5","-2.0925963","9.229929","-1.802889","0.00679893","-0.018071227","0.07144619","3341.0","Immobile"
"5","-2.0231621","9.311335","-1.6688095","0.00679893","-0.018071227","0.07144619","3359.0","Immobile"
"5","-2.0231621","9.311335","-1.6688095","-0.0041966443","0.0020873265","0.03540514","3386.0","Immobile"
"5","-1.8890828","9.320911","-1.498816","-0.0041966443","0.0020873265","0.03540514","3388.0","Immobile"
"5","-1.7023294","9.3280945","-1.4676905","-0.0041966443","0.0020873265","0.03540514","3406.0","Immobile"
"5","-1.611347","9.364009","-1.462902","-0.0041966443","0.0020873265","0.03540514","3423.0","Immobile"
"5","-1.8316202","9.474146","-1.8100717","-0.0041966443","0.0020873265","0.03540514","3438.0","Immobile"
"5","-1.7190893","9.505271","-1.812466","-0.0041966443","0.0020873265","0.03540514","3462.0","Immobile"
"5","-1.611347","9.440625","-1.934574","-0.0041966443","0.0020873265","0.03540514","3482.0","Immobile"
"5","-1.3910737","9.591465","-1.7741576","-0.0041966443","0.0020873265","0.03540514","3503.0","Immobile"
"5","-1.4652961","9.474146","-1.7645805","-0.0041966443","0.0020873265","0.03540514","3521.0","Immobile"
"5","-1.6496553","9.478934","-1.5897985","-0.0041966443","0.0020873265","0.03540514","3538.0","Immobile"
"5","-1.6879637","9.380769","-1.7286664","-0.0041966443","0.0020873265","0.03540514","3559.0","Immobile"
"5","-1.6879637","9.380769","-1.7286664","-0.02007914","-0.016849497","0.029296486","3561.0","Immobile"
"5","-1.951334","9.395134","-1.6233183","-0.02007914","-0.016849497","0.029296486","3591.0","Immobile"
"5","-1.7813405","9.431048","-1.6927522","-0.02007914","-0.016849497","0.029296486","3606.0","Immobile"
"5","-1.6496553","9.354432","-1.5826156","-0.02007914","-0.016849497","0.029296486","3624.0","Immobile"
"5","-1.8100717","9.39274","-1.5826156","-0.02007914","-0.016849497","0.029296486","3640.0","Immobile"
"5","-1.9321798","9.419077","-1.525153","-0.02007914","-0.016849497","0.029296486","3660.0","Immobile"
"5","-1.9585168","9.421472","-1.333611","-0.02007914","-0.016849497","0.029296486","3686.0","Immobile"
"5","-1.9752767","9.378374","-1.3671309","-0.02007914","-0.016849497","0.029296486","3704.0","Immobile"
"5","-1.3910737","9.399923","-1.7645805","-0.02007914","-0.016849497","0.029296486","3738.0","Immobile"
"5","-1.3910737","9.399923","-1.7645805","-0.023133466","0.0020873265","0.06961359","3739.0","Immobile"
"5","-1.3910737","9.399923","-1.7645805","-0.01641395","-0.015627766","0.053120233","3922.0","Immobile"
"5","-1.4221992","9.474146","-1.6807809","-0.01641395","-0.015627766","0.053120233","4002.0","Immobile"
"5","-1.2617828","9.555551","-1.5826156","-0.01641395","-0.015627766","0.053120233","4004.0","Immobile"
"5","-1.2713599","9.45978","-1.5514901","-0.01641395","-0.015627766","0.053120233","4005.0","Immobile"
"5","-1.489239","9.471751","-1.5993756","-0.01641395","-0.015627766","0.053120233","4006.0","Immobile"
"5","-1.3982565","9.553157","-1.3791022","-0.01641395","-0.015627766","0.053120233","4008.0","Immobile"
"5","-1.1779832","9.450203","-1.6233183","-0.01641395","-0.015627766","0.053120233","4009.0","Immobile"
"5","-1.446142","9.469357","-1.6400782","-0.01641395","-0.015627766","0.053120233","4010.0","Immobile"
"5","-1.5634614","9.519637","-1.5850099","-0.01641395","-0.015627766","0.053120233","4012.0","Immobile"
"5","-1.6592325","9.435837","-1.5562786","-0.01641395","-0.015627766","0.053120233","4013.0","Immobile"
"5","-1.6975409","9.454991","-1.6065584","-0.01641395","-0.015627766","0.053120233","4015.0","Immobile"
"5","-1.6975409","9.454991","-1.6065584","-0.006640105","0.0014764613","0.040902928","4103.0","Immobile"
"5","-1.5299416","9.462174","-1.5227587","-0.006640105","0.0014764613","0.040902928","4204.0","Immobile"
"5","-1.5658557","9.378374","-1.6783867","-0.006640105","0.0014764613","0.040902928","4207.0","Immobile"
"5","-1.6400782","9.399923","-1.4341706","-0.006640105","0.0014764613","0.040902928","4210.0","Immobile"
"5","-1.5347302","9.390346","-1.5634614","-0.006640105","0.0014764613","0.040902928","4212.0","Immobile"
"5","-1.5538844","9.395134","-1.5490957","-0.006640105","0.0014764613","0.040902928","4215.0","Immobile"
"5","-1.7693691","9.517242","-1.4102279","-0.006640105","0.0014764613","0.040902928","4219.0","Immobile"
"5","-1.3264283","9.543579","-1.6065584","-0.006640105","0.0014764613","0.040902928","4221.0","Immobile"
"5","-1.4581133","9.454991","-1.498816","-0.006640105","0.0014764613","0.040902928","4223.0","Immobile"
"5","-1.5323359","9.514848","-1.6975409","-0.006640105","0.0014764613","0.040902928","4225.0","Immobile"
"5","-1.3216397","9.505271","-1.6616267","-0.006640105","0.0014764613","0.040902928","4226.0","Immobile"
"5","-1.3216397","9.505271","-1.6616267","-0.0048075095","-0.023569014","0.021966103","4282.0","Immobile"
"5","-1.2569942","9.488511","-1.6424725","-0.0048075095","-0.023569014","0.021966103","4403.0","Immobile"
"5","-1.2522057","9.514848","-1.6424725","-0.0048075095","-0.023569014","0.021966103","4405.0","Immobile"
"5","-1.4413534","9.490906","-1.4748733","-0.0048075095","-0.023569014","0.021966103","4408.0","Immobile"
"5","-1.4509305","9.464568","-1.5443072","-0.0048075095","-0.023569014","0.021966103","4410.0","Immobile"
"5","-1.4868447","9.4932995","-1.5706443","-0.0048075095","-0.023569014","0.021966103","4414.0","Immobile"
"5","-1.3934679","9.457385","-1.5467016","-0.0048075095","-0.023569014","0.021966103","4416.0","Immobile"
"5","-1.3192455","9.440625","-1.7358493","-0.0048075095","-0.023569014","0.021966103","4418.0","Immobile"
"5","-1.3982565","9.500483","-1.620924","-0.0048075095","-0.023569014","0.021966103","4421.0","Immobile"
"5","-1.4605076","9.557945","-1.3838909","-0.0048075095","-0.023569014","0.021966103","4423.0","Immobile"
"5","-1.5012103","9.47654","-1.2234744","-0.0048075095","-0.023569014","0.021966103","4425.0","Immobile"
"5","-1.5012103","9.47654","-1.2234744","0.0025228735","0.013693767","0.03112908","4458.0","Immobile"
"5","-1.5993756","9.416683","-1.5275474","0.0025228735","0.013693767","0.03112908","4605.0","Immobile"
"5","-1.7095122","9.431048","-1.637684","0.0025228735","0.013693767","0.03112908","4608.0","Immobile"
"5","-1.5706443","9.519637","-1.5754328","0.0025228735","0.013693767","0.03112908","4611.0","Immobile"
"5","-1.5083932","9.471751","-1.4509305","0.0025228735","0.013693767","0.03112908","4613.0","Immobile"
"5","-1.5514901","9.5244255","-1.5083932","0.0025228735","0.013693767","0.03112908","4615.0","Immobile"
"5","-1.5059988","9.529214","-1.4389591","0.0025228735","0.013693767","0.03112908","4618.0","Immobile"
"5","-1.4581133","9.505271","-1.4533248","0.0025228735","0.013693767","0.03112908","4621.0","Immobile"
"5","-1.4150164","9.474146","-1.6783867","0.0025228735","0.013693767","0.03112908","4623.0","Immobile"
"5","-1.1923488","9.505271","-1.7693691","0.0025228735","0.013693767","0.03112908","4625.0","Immobile"
"5","-0.9122187","9.567522","-1.5179702","0.0025228735","0.013693767","0.03112908","4628.0","Immobile"
"5","-0.9122187","9.567522","-1.5179702","0.04894863","-0.057777464","0.15452386","4648.0","Immobile"
"5","-0.82602483","9.603436","-1.5850099","0.04894863","-0.057777464","0.15452386","4803.0","Immobile"
"5","-0.97446984","9.466963","-1.5490957","0.04894863","-0.057777464","0.15452386","4806.0","Immobile"
"5","-0.9888355","9.541185","-1.7238779","0.04894863","-0.057777464","0.15452386","4809.0","Immobile"
"5","-0.7302538","9.471751","-1.960911","0.04894863","-0.057777464","0.15452386","4813.0","Immobile"
"5","-0.84996754","9.490906","-1.960911","0.04894863","-0.057777464","0.15452386","4815.0","Immobile"
"5","-0.77574503","9.567522","-1.7143008","0.04894863","-0.057777464","0.15452386","4818.0","Immobile"
"5","-0.71828246","9.543579","-1.7310607","0.04894863","-0.057777464","0.15452386","4822.0","Immobile"
"5","-0.8786988","9.519637","-1.9561225","0.04894863","-0.057777464","0.15452386","4824.0","Immobile"
"5","-0.6895511","9.601042","-1.6664152","0.04894863","-0.057777464","0.15452386","4825.0","Immobile"
"5","-0.6177229","9.514848","-1.7047237","0.04894863","-0.057777464","0.15452386","4826.0","Immobile"
"5","-0.6177229","9.514848","-1.7047237","0.08193535","-0.09504025","0.19484097","4828.0","Immobile"
"5","-0.81644773","9.457385","-1.7789462","0.08193535","-0.09504025","0.19484097","5004.0","Immobile"
"5","-0.81644773","9.457385","-1.7789462","0.07399411","-0.11764226","0.15879992","5007.0","Immobile"
"5","-1.0247496","9.469357","-1.8651401","0.07399411","-0.11764226","0.15879992","5009.0","Immobile"
"5","-1.1444633","9.4142885","-1.6592325","0.07399411","-0.11764226","0.15879992","5012.0","Immobile"
"5","-1.2761484","9.390346","-1.6783867","0.07399411","-0.11764226","0.15879992","5014.0","Immobile"
"5","-0.69673395","9.481328","-2.1237218","0.07399411","-0.11764226","0.15879992","5017.0","Immobile"
"5","-0.16520496","9.450203","-2.135693","0.07399411","-0.11764226","0.15879992","5019.0","Immobile"
"5","-0.24182175","9.514848","-1.8842943","0.07399411","-0.11764226","0.15879992","5022.0","Immobile"
"5","-0.28970724","9.665688","-1.9992194","0.07399411","-0.11764226","0.15879992","5024.0","Immobile"
"5","-0.17238778","9.502876","-2.185973","0.07399411","-0.11764226","0.15879992","5025.0","Immobile"
"5","-0.65842557","9.447808","-2.0447106","0.07399411","-0.11764226","0.15879992","5026.0","Immobile"
"5","-0.65842557","9.447808","-2.0447106","0.09109834","-0.26669338","0.086106956","5182.0","Immobile"
"5","-1.1133378","9.519637","-2.0494993","0.09109834","-0.26669338","0.086106956","5226.0","Immobile"
"5","-1.1109436","9.498088","-1.8316202","0.09109834","-0.26669338","0.086106956","5228.0","Immobile"
"5","-1.010384","9.29218","-1.8747171","0.09109834","-0.26669338","0.086106956","5229.0","Immobile"
"5","-1.4844503","9.404712","-1.498816","0.09109834","-0.26669338","0.086106956","5231.0","Immobile"
