"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"2","0.0","0.0","0.0","0.5559961","-0.15522268","-0.12711129","321.0","Descendre"
"2","0.17717634","2.760599","8.980925","0.5559961","-0.15522268","-0.12711129","340.0","Descendre"
"2","0.17717634","2.760599","8.980925","0.5559961","-0.15522268","-0.12711129","340.0","Descendre"
"2","0.17717634","2.760599","8.980925","1.5388783","-0.009836763","0.089135006","501.0","Descendre"
"2","0.17717634","2.760599","8.980925","1.5388783","-0.009836763","0.089135006","540.0","Descendre"
"2","1.6544439","6.969734","6.8955116","1.5388783","-0.009836763","0.089135006","541.0","Descendre"
"2","1.4796618","6.3831367","6.5579185","1.5388783","-0.009836763","0.089135006","541.0","Descendre"
"2","0.6464542","7.1397276","6.2275085","1.5388783","-0.009836763","0.089135006","541.0","Descendre"
"2","0.38787252","8.032792","4.95136","1.5388783","-0.009836763","0.089135006","542.0","Descendre"
"2","0.44294083","8.839663","4.146884","1.5388783","-0.009836763","0.089135006","542.0","Descendre"
"2","0.90982443","8.0687065","5.4493694","1.5388783","-0.009836763","0.089135006","542.0","Descendre"
"2","0.3040729","7.065505","6.428628","1.5388783","-0.009836763","0.089135006","543.0","Descendre"
"2","0.15323359","7.8364615","5.7007685","1.5388783","-0.009836763","0.089135006","543.0","Descendre"
"2","0.71588814","7.5850625","3.7638","1.5388783","-0.009836763","0.089135006","543.0","Descendre"
"2","0.71588814","7.5850625","3.7638","2.2713056","-0.20042671","-1.098387","688.0","Descendre"
"2","-1.376708","8.48531","3.9840732","2.2713056","-0.20042671","-1.098387","747.0","Descendre"
"2","-1.7478206","9.373586","3.615355","2.2713056","-0.20042671","-1.098387","750.0","Descendre"
"2","-0.8739103","8.700794","2.8491871","2.2713056","-0.20042671","-1.098387","753.0","Descendre"
"2","-1.158829","7.4629545","2.3056867","2.2713056","-0.20042671","-1.098387","755.0","Descendre"
"2","-1.6233183","7.8891354","1.8316202","2.2713056","-0.20042671","-1.098387","758.0","Descendre"
"2","-2.0279508","8.925857","1.1612233","2.2713056","-0.20042671","-1.098387","760.0","Descendre"
"2","-2.3487835","9.838076","0.98404694","2.2713056","-0.20042671","-1.098387","763.0","Descendre"
"2","-2.403852","10.101445","0.7853221","2.2713056","-0.20042671","-1.098387","765.0","Descendre"
"2","-2.5115943","10.424672","0.6105401","2.2713056","-0.20042671","-1.098387","768.0","Descendre"
"2","-3.4309957","11.9402485","1.1372806","2.2713056","-0.20042671","-1.098387","770.0","Descendre"
"2","-3.4309957","11.9402485","1.1372806","0.7478078","-0.027551856","-1.2138406","868.0","Descendre"
"2","-3.8571768","12.675291","1.1396748","0.7478078","-0.027551856","-1.2138406","944.0","Descendre"
"2","-3.5147953","11.777438","0.4740664","0.7478078","-0.027551856","-1.2138406","946.0","Descendre"
"2","-2.9856608","9.744699","-0.019154198","0.7478078","-0.027551856","-1.2138406","948.0","Descendre"
"2","-2.9042554","7.699988","0.13647367","0.7478078","-0.027551856","-1.2138406","952.0","Descendre"
"2","-3.8859081","7.47732","0.44294083","0.7478078","-0.027551856","-1.2138406","954.0","Descendre"
"2","-3.9433706","9.337671","-0.36632404","0.7478078","-0.027551856","-1.2138406","956.0","Descendre"
"2","-4.8220696","9.474146","-0.14605077","0.7478078","-0.027551856","-1.2138406","958.0","Descendre"
"2","-5.9473786","9.715967","0.42378664","0.7478078","-0.027551856","-1.2138406","960.0","Descendre"
"2","-3.9984388","9.620196","-0.7901107","0.7478078","-0.027551856","-1.2138406","963.0","Descendre"
"2","-4.1971636","9.871595","-1.1300977","0.7478078","-0.027551856","-1.2138406","965.0","Descendre"
"2","-4.1971636","9.871595","-1.1300977","0.5559961","0.89118946","-1.0617352","1044.0","Descendre"
"2","-5.06868","10.577906","-0.66321415","0.5559961","0.89118946","-1.0617352","1142.0","Descendre"
"2","-5.403878","12.177281","-0.5770202","0.5559961","0.89118946","-1.0617352","1144.0","Descendre"
"2","-4.731087","11.087887","-0.9984126","0.5559961","0.89118946","-1.0617352","1146.0","Descendre"
"2","-4.400677","9.641745","-1.6305012","0.5559961","0.89118946","-1.0617352","1147.0","Descendre"
"2","-4.7981267","7.4797144","-1.2857256","0.5559961","0.89118946","-1.0617352","1149.0","Descendre"
"2","-5.1620564","6.5746784","-0.8379962","0.5559961","0.89118946","-1.0617352","1151.0","Descendre"
"2","-4.860378","5.791751","-1.063058","0.5559961","0.89118946","-1.0617352","1153.0","Descendre"
"2","-4.685596","5.4733124","-1.2546","0.5559961","0.89118946","-1.0617352","1154.0","Descendre"
"2","-4.3958883","5.375147","-1.4006507","0.5559961","0.89118946","-1.0617352","1156.0","Descendre"
"2","-4.04393","5.154874","-1.3814965","0.5559961","0.89118946","-1.0617352","1157.0","Descendre"
"2","-4.04393","5.154874","-1.3814965","-0.054869138","0.59125465","-0.3586292","1224.0","Descendre"
"2","-5.5020437","6.9553685","-0.38308397","-0.054869138","0.59125465","-0.3586292","1345.0","Descendre"
"2","-5.549929","7.802942","-0.2083019","-0.054869138","0.59125465","-0.3586292","1346.0","Descendre"
"2","-5.0638914","7.680834","-0.5889916","-0.054869138","0.59125465","-0.3586292","1348.0","Descendre"
"2","-5.260222","8.796566","-0.9217958","-0.054869138","0.59125465","-0.3586292","1349.0","Descendre"
"2","-5.813299","9.514848","-1.0032011","-0.054869138","0.59125465","-0.3586292","1350.0","Descendre"
"2","-6.960157","9.0838785","-0.38068968","-0.054869138","0.59125465","-0.3586292","1352.0","Descendre"
"2","-6.8236833","8.332076","-0.34716985","-0.054869138","0.59125465","-0.3586292","1353.0","Descendre"
"2","-6.5148215","7.333664","-0.74222517","-0.054869138","0.59125465","-0.3586292","1354.0","Descendre"
"2","-6.6249585","6.9074826","-0.89067024","-0.054869138","0.59125465","-0.3586292","1356.0","Descendre"
"2","-6.4693303","7.063111","-1.3958622","-0.054869138","0.59125465","-0.3586292","1357.0","Descendre"
"2","-6.4693303","7.063111","-1.3958622","-0.23935045","-0.5046376","-0.9004667","1403.0","Descendre"
"2","-6.25624","7.101419","-1.6879637","-0.23935045","-0.5046376","-0.9004667","1548.0","Descendre"
"2","-6.062304","7.3767605","-2.1931558","-0.23935045","-0.5046376","-0.9004667","1551.0","Descendre"
"2","-7.0104365","7.5036573","-2.0231621","-0.23935045","-0.5046376","-0.9004667","1554.0","Descendre"
"2","-7.3001437","7.0702934","-1.9752767","-0.23935045","-0.5046376","-0.9004667","1557.0","Descendre"
"2","-7.5587254","6.65369","-1.8435916","-0.23935045","-0.5046376","-0.9004667","1560.0","Descendre"
"2","-7.1493044","6.0503325","-1.9321798","-0.23935045","-0.5046376","-0.9004667","1563.0","Descendre"
"2","-6.981705","6.876357","-1.637684","-0.23935045","-0.5046376","-0.9004667","1566.0","Descendre"
"2","-6.2059603","7.513234","-2.0614705","-0.23935045","-0.5046376","-0.9004667","1569.0","Descendre"
"2","-5.62894","8.408693","-2.6552508","-0.23935045","-0.5046376","-0.9004667","1573.0","Descendre"
"2","-5.8324533","8.111803","-2.5331428","-0.23935045","-0.5046376","-0.9004667","1575.0","Descendre"
"2","-5.8324533","8.111803","-2.5331428","0.046534494","0.14959906","-0.40810928","1597.0","Descendre"
"2","-6.122161","7.2450757","-2.1404817","0.046534494","0.14959906","-0.40810928","1742.0","Descendre"
"2","-7.022408","6.996071","-1.2713599","0.046534494","0.14959906","-0.40810928","1744.0","Descendre"
"2","-6.876357","6.656084","-1.175589","0.046534494","0.14959906","-0.40810928","1745.0","Descendre"
"2","-6.902694","6.7303066","-1.0151725","0.046534494","0.14959906","-0.40810928","1746.0","Descendre"
"2","-7.3600006","6.943397","-0.6081458","0.046534494","0.14959906","-0.40810928","1748.0","Descendre"
"2","-7.350424","7.2450757","-0.5794145","0.046534494","0.14959906","-0.40810928","1751.0","Descendre"
"2","-6.682421","6.768615","-0.9529214","0.046534494","0.14959906","-0.40810928","1754.0","Descendre"
"2","-6.325674","6.1484976","-0.7948992","0.046534494","0.14959906","-0.40810928","1759.0","Descendre"
"2","-7.333664","6.4980617","0.11013664","0.046534494","0.14959906","-0.40810928","1762.0","Descendre"
"2","-8.253065","7.4868975","0.5602603","0.046534494","0.14959906","-0.40810928","1765.0","Descendre"
"2","-8.253065","7.4868975","0.5602603","-0.3914559","-0.5040267","-0.18147829","1768.0","Descendre"
"2","-7.1995845","6.8955116","-0.41420954","-0.3914559","-0.5040267","-0.18147829","1951.0","Descendre"
"2","-7.1995845","6.8955116","-0.41420954","-0.74575776","-1.1326071","-0.0898485","1955.0","Descendre"
"2","-5.906676","6.1987777","-1.3479767","-0.74575776","-1.1326071","-0.0898485","1958.0","Descendre"
"2","-4.98488","5.5978146","-1.1875603","-0.74575776","-1.1326071","-0.0898485","1961.0","Descendre"
"2","-6.9122715","7.1373334","0.9385557","-0.74575776","-1.1326071","-0.0898485","1964.0","Descendre"
"2","-8.178843","8.166871","1.7166951","-0.74575776","-1.1326071","-0.0898485","1967.0","Descendre"
"2","-7.391126","6.893117","1.1205206","-0.74575776","-1.1326071","-0.0898485","1970.0","Descendre"
"2","-6.4621477","6.5363703","0.70870537","-0.74575776","-1.1326071","-0.0898485","1972.0","Descendre"
"2","-7.0726876","6.814106","1.4605076","-0.74575776","-1.1326071","-0.0898485","1975.0","Descendre"
"2","-7.6473136","7.020014","2.2242813","-0.74575776","-1.1326071","-0.0898485","1979.0","Descendre"
"2","-8.605023","7.5659084","2.7582045","-0.74575776","-1.1326071","-0.0898485","1981.0","Descendre"
"2","-8.605023","7.5659084","2.7582045","0.06608219","0.14165781","0.013998588","2130.0","Descendre"
"2","-7.9968777","6.7566433","2.3248408","0.06608219","0.14165781","0.013998588","2180.0","Descendre"
"2","-7.6090055","6.7638264","2.1069617","0.06608219","0.14165781","0.013998588","2182.0","Descendre"
"2","-7.666468","7.5252056","2.1476645","0.06608219","0.14165781","0.013998588","2185.0","Descendre"
"2","-7.3025384","7.520417","1.637684","0.06608219","0.14165781","0.013998588","2187.0","Descendre"
"2","-6.7901635","6.2706056","1.0151725","0.06608219","0.14165781","0.013998588","2189.0","Descendre"
"2","-6.193989","6.028784","0.32083282","0.06608219","0.14165781","0.013998588","2192.0","Descendre"
"2","-6.318491","7.0080423","0.27055305","0.06608219","0.14165781","0.013998588","2194.0","Descendre"
"2","-6.507639","6.873963","0.23463893","0.06608219","0.14165781","0.013998588","2196.0","Descendre"
"2","-6.876357","6.689604","0.37350687","0.06608219","0.14165781","0.013998588","2197.0","Descendre"
"2","-7.1540933","6.751855","0.56744313","0.06608219","0.14165781","0.013998588","2199.0","Descendre"
"2","-7.1540933","6.751855","0.56744313","0.30493048","0.52039427","-0.108785324","2305.0","Descendre"
"2","-7.4102807","6.5842557","0.73743665","0.30493048","0.52039427","-0.108785324","2344.0","Descendre"
"2","-7.6018224","6.196383","0.7972935","0.30493048","0.52039427","-0.108785324","2347.0","Descendre"
"2","-7.534783","6.1724405","0.6943397","0.30493048","0.52039427","-0.108785324","2349.0","Descendre"
"2","-7.867587","6.646507","0.7685622","0.30493048","0.52039427","-0.108785324","2351.0","Descendre"
"2","-7.5587254","6.93382","0.20351335","0.30493048","0.52039427","-0.108785324","2353.0","Descendre"
"2","-6.632141","6.7901635","-0.5794145","0.30493048","0.52039427","-0.108785324","2354.0","Descendre"
"2","-6.184412","6.203566","-0.9122187","0.30493048","0.52039427","-0.108785324","2357.0","Descendre"
"2","-6.577073","5.6840086","-0.67757976","0.30493048","0.52039427","-0.108785324","2359.0","Descendre"
"2","-7.020014","5.621757","-0.21069619","0.30493048","0.52039427","-0.108785324","2361.0","Descendre"
"2","-7.5060515","6.7494607","0.21309046","0.30493048","0.52039427","-0.108785324","2363.0","Descendre"
"2","-7.5060515","6.7494607","0.21309046","0.16382062","0.34690854","0.17160182","2488.0","Descendre"
"2","-7.1229677","6.9505796","-0.19633053","0.16382062","0.34690854","0.17160182","2550.0","Descendre"
"2","-6.759038","6.768615","-0.5770202","0.16382062","0.34690854","0.17160182","2553.0","Descendre"
"2","-6.466936","6.656084","-0.69912827","0.16382062","0.34690854","0.17160182","2556.0","Descendre"
"2","-6.7829804","7.285778","-0.44294083","0.16382062","0.34690854","0.17160182","2559.0","Descendre"
"2","-6.6225643","6.9936767","-0.47167215","0.16382062","0.34690854","0.17160182","2562.0","Descendre"
"2","-6.6201696","6.7566433","-0.3615355","0.16382062","0.34690854","0.17160182","2565.0","Descendre"
"2","-6.857203","6.517216","-0.16520496","0.16382062","0.34690854","0.17160182","2569.0","Descendre"
"2","-7.0271964","6.88354","-0.07901107","0.16382062","0.34690854","0.17160182","2573.0","Descendre"
"2","-6.9146657","6.864386","-0.2561874","0.16382062","0.34690854","0.17160182","2577.0","Descendre"
"2","-6.7877693","6.7255177","-0.56265455","0.16382062","0.34690854","0.17160182","2579.0","Descendre"
"2","-6.7877693","6.7255177","-0.56265455","0.13205564","0.33530208","0.23329921","2665.0","Descendre"
"2","-6.6417184","6.6249585","-0.6608198","0.13205564","0.33530208","0.23329921","2748.0","Descendre"
"2","-6.5411587","6.797346","-0.679974","0.13205564","0.33530208","0.23329921","2750.0","Descendre"
"2","-6.682421","7.3839436","-0.6296943","0.13205564","0.33530208","0.23329921","2753.0","Descendre"
"2","-6.5459476","6.9098773","-0.888276","0.13205564","0.33530208","0.23329921","2755.0","Descendre"
"2","-6.4501762","6.4693303","-1.175589","0.13205564","0.33530208","0.23329921","2759.0","Descendre"
"2","-6.409474","6.926637","-1.185166","0.13205564","0.33530208","0.23329921","2762.0","Descendre"
"2","-6.4621477","7.2714124","-1.2354459","0.13205564","0.33530208","0.23329921","2764.0","Descendre"
"2","-6.301731","7.18043","-1.4293821","0.13205564","0.33530208","0.23329921","2767.0","Descendre"
"2","-5.8947043","7.3480296","-1.6328955","0.13205564","0.33530208","0.23329921","2769.0","Descendre"
"2","-5.7199225","7.6616793","-1.8052832","0.13205564","0.33530208","0.23329921","2771.0","Descendre"
"2","-5.7199225","7.6616793","-1.8052832","0.2468983","0.40677336","0.13006298","2845.0","Descendre"
"2","-5.7223167","7.8316727","-1.8866886","0.2468983","0.40677336","0.13006298","2944.0","Descendre"
"2","-5.9018874","7.3767605","-1.7717633","0.2468983","0.40677336","0.13006298","2946.0","Descendre"
"2","-5.899493","7.005648","-1.7957062","0.2468983","0.40677336","0.13006298","2948.0","Descendre"
"2","-5.7654138","7.5252056","-1.9800652","0.2468983","0.40677336","0.13006298","2951.0","Descendre"
"2","-6.0407553","7.7861814","-2.126116","0.2468983","0.40677336","0.13006298","2953.0","Descendre"
"2","-5.6672482","7.292961","-2.473286","0.2468983","0.40677336","0.13006298","2955.0","Descendre"
"2","-5.4350038","7.379155","-2.545114","0.2468983","0.40677336","0.13006298","2959.0","Descendre"
"2","-5.2267017","7.501263","-2.4637089","0.2468983","0.40677336","0.13006298","2961.0","Descendre"
"2","-4.767001","7.5395713","-2.5858169","0.2468983","0.40677336","0.13006298","2964.0","Descendre"
"2","-4.767001","7.778999","-2.6193366","0.2468983","0.40677336","0.13006298","2966.0","Descendre"
"2","-4.767001","7.778999","-2.6193366","-0.002334727","0.4367057","0.10257405","3026.0","Descendre"
"2","-4.268992","7.292961","-2.8515813","-0.002334727","0.4367057","0.10257405","3150.0","Descendre"
"2","-4.7095385","6.936214","-2.6959534","-0.002334727","0.4367057","0.10257405","3153.0","Descendre"
"2","-5.238673","6.9505796","-2.482863","-0.002334727","0.4367057","0.10257405","3156.0","Descendre"
"2","-6.021601","7.84125","-2.063865","-0.002334727","0.4367057","0.10257405","3159.0","Descendre"
"2","-5.6983743","8.08786","-2.17879","-0.002334727","0.4367057","0.10257405","3162.0","Descendre"
"2","-5.626546","7.3743663","-2.5044115","-0.002334727","0.4367057","0.10257405","3164.0","Descendre"
"2","-5.054314","8.801354","-3.991256","-0.002334727","0.4367057","0.10257405","3167.0","Descendre"
"2","-5.6672482","8.74868","-4.0726614","-0.002334727","0.4367057","0.10257405","3169.0","Descendre"
"2","-5.90907","7.4102807","-3.2179053","-0.002334727","0.4367057","0.10257405","3172.0","Descendre"
"2","-7.185219","8.40151","-2.3416007","-0.002334727","0.4367057","0.10257405","3174.0","Descendre"
"2","-7.185219","8.40151","-2.3416007","-0.34991705","0.1612055","0.21741672","3205.0","Descendre"
"2","-6.0599093","7.556331","-2.3248408","-0.34991705","0.1612055","0.21741672","3349.0","Descendre"
"2","-5.547535","7.51084","-2.595394","-0.34991705","0.1612055","0.21741672","3353.0","Descendre"
"2","-5.073468","6.3975024","-2.3368123","-0.34991705","0.1612055","0.21741672","3355.0","Descendre"
"2","-4.824464","6.3328567","-1.5850099","-0.34991705","0.1612055","0.21741672","3359.0","Descendre"
"2","-4.80531","8.600235","-1.462902","-0.34991705","0.1612055","0.21741672","3362.0","Descendre"
"2","-3.1077688","9.711179","-2.8491871","-0.34991705","0.1612055","0.21741672","3364.0","Descendre"
"2","-1.611347","8.193209","-3.5267668","-0.34991705","0.1612055","0.21741672","3367.0","Descendre"
"2","-1.7119064","8.60263","-3.0215747","-0.34991705","0.1612055","0.21741672","3370.0","Descendre"
"2","-2.9042554","15.17252","-3.4477558","-0.34991705","0.1612055","0.21741672","3372.0","Descendre"
"2","-0.7805336","9.670476","-3.7542229","-0.34991705","0.1612055","0.21741672","3375.0","Descendre"
"2","-0.7805336","9.670476","-3.7542229","-0.23202007","0.99686915","0.7879648","3399.0","Descendre"
"2","-2.5618742","7.59464","-2.0016139","-0.23202007","0.99686915","0.7879648","3547.0","Descendre"
"2","-0.71588814","7.2211328","-4.1253357","-0.23202007","0.99686915","0.7879648","3551.0","Descendre"
"2","-0.2083019","6.8500204","-3.79732","-0.23202007","0.99686915","0.7879648","3554.0","Descendre"
"2","-1.7933118","8.573898","-2.3152637","-0.23202007","0.99686915","0.7879648","3556.0","Descendre"
"2","-3.0335462","10.314536","-1.2426286","-0.23202007","0.99686915","0.7879648","3559.0","Descendre"
"2","-2.0806248","8.5331955","-1.3144568","-0.23202007","0.99686915","0.7879648","3562.0","Descendre"
"2","-0.87151605","7.2714124","-2.7342618","-0.23202007","0.99686915","0.7879648","3564.0","Descendre"
"2","-2.135693","9.270632","-3.6009893","-0.23202007","0.99686915","0.7879648","3568.0","Descendre"
"2","-2.1620302","9.529214","-3.318465","-0.23202007","0.99686915","0.7879648","3570.0","Descendre"
"2","-5.4709177","13.127809","-1.5131817","-0.23202007","0.99686915","0.7879648","3572.0","Descendre"
"2","-5.4709177","13.127809","-1.5131817","-0.08602326","-0.5131897","-0.043422744","3573.0","Descendre"
"2","-4.0032277","11.727158","-2.2075214","-0.08602326","-0.5131897","-0.043422744","3753.0","Descendre"
"2","-4.0032277","11.727158","-2.2075214","-0.41833395","-0.26212412","0.2986618","3756.0","Descendre"
"2","-1.5778271","9.783007","-3.3352249","-0.41833395","-0.26212412","0.2986618","3758.0","Descendre"
"2","-1.1205206","7.3839436","-3.275368","-0.41833395","-0.26212412","0.2986618","3763.0","Descendre"
"2","-1.3168511","5.5978146","-2.9401696","-0.41833395","-0.26212412","0.2986618","3765.0","Descendre"
"2","0.2466103","6.301731","-4.4030714","-0.41833395","-0.26212412","0.2986618","3768.0","Descendre"
"2","-3.4884584","10.30017","-2.691165","-0.41833395","-0.26212412","0.2986618","3770.0","Descendre"
"2","-8.4230585","10.508472","1.228263","-0.41833395","-0.26212412","0.2986618","3772.0","Descendre"
"2","-3.869148","6.8500204","0.66800267","-0.41833395","-0.26212412","0.2986618","3774.0","Descendre"
"2","1.1205206","5.032766","-2.3870919","-0.41833395","-0.26212412","0.2986618","3775.0","Descendre"
"2","0.031125572","9.732727","-2.7318676","-0.41833395","-0.26212412","0.2986618","3778.0","Descendre"
"2","0.031125572","9.732727","-2.7318676","-0.093353644","-0.051375598","0.04332012","3925.0","Descendre"
"2","-0.31843856","11.777438","-2.3416007","-0.093353644","-0.051375598","0.04332012","3947.0","Descendre"
"2","1.9465454","11.832506","-1.9944309","-0.093353644","-0.051375598","0.04332012","3948.0","Descendre"
"2","0.94095","10.3743925","-0.31125572","-0.093353644","-0.051375598","0.04332012","3950.0","Descendre"
"2","-0.63208854","10.371999","-0.43096948","-0.093353644","-0.051375598","0.04332012","3951.0","Descendre"
"2","0.9026416","10.228342","-1.3982565","-0.093353644","-0.051375598","0.04332012","3953.0","Descendre"
"2","1.3360053","8.480521","-1.036721","-0.093353644","-0.051375598","0.04332012","3954.0","Descendre"
"2","0.9217958","8.672064","-0.9337672","-0.093353644","-0.051375598","0.04332012","3955.0","Descendre"
"2","0.6751855","7.877164","-1.611347","-0.093353644","-0.051375598","0.04332012","3956.0","Descendre"
"2","-1.4102279","9.73991","-2.257801","-0.093353644","-0.051375598","0.04332012","3958.0","Descendre"
"2","-2.2194927","12.129396","-2.535537","-0.093353644","-0.051375598","0.04332012","3959.0","Descendre"
"2","-2.2194927","12.129396","-2.535537","-0.34503013","-0.047099546","-0.115504846","4109.0","Descendre"
"2","-0.25379312","9.615408","-1.4317763","-0.34503013","-0.047099546","-0.115504846","4148.0","Descendre"
"2","-2.6839821","11.748707","-1.7789462","-0.34503013","-0.047099546","-0.115504846","4151.0","Descendre"
"2","-1.9704882","11.044789","-1.4317763","-0.34503013","-0.047099546","-0.115504846","4153.0","Descendre"
"2","-1.1516461","8.913885","-0.09337672","-0.34503013","-0.047099546","-0.115504846","4157.0","Descendre"
"2","-0.818842","7.944204","-0.29689008","-0.34503013","-0.047099546","-0.115504846","4159.0","Descendre"
"2","-0.68715686","10.831699","-2.0902019","-0.34503013","-0.047099546","-0.115504846","4161.0","Descendre"
"2","0.5458947","11.583502","-1.7119064","-0.34503013","-0.047099546","-0.115504846","4164.0","Descendre"
"2","0.9289786","8.243488","0.58420306","-0.34503013","-0.047099546","-0.115504846","4167.0","Descendre"
"2","-0.91700727","9.337671","1.0798179","-0.34503013","-0.047099546","-0.115504846","4169.0","Descendre"
"2","-1.1420691","9.5483675","-0.4836435","-0.34503013","-0.047099546","-0.115504846","4172.0","Descendre"
"2","-1.1420691","9.5483675","-0.4836435","-0.508742","-0.038547426","-0.3024296","4288.0","Descendre"
"2","-1.4317763","13.407939","-2.2625897","-0.508742","-0.038547426","-0.3024296","4349.0","Descendre"
"2","0.011971374","11.028029","-2.0279508","-0.508742","-0.038547426","-0.3024296","4352.0","Descendre"
"2","-0.05027977","6.9936767","0.37111259","-0.508742","-0.038547426","-0.3024296","4354.0","Descendre"
"2","0.026337024","6.7255177","2.638491","-0.508742","-0.038547426","-0.3024296","4357.0","Descendre"
"2","-1.3958622","10.371999","0.65124273","-0.508742","-0.038547426","-0.3024296","4359.0","Descendre"
"2","-1.6137413","12.229956","-0.22506183","-0.508742","-0.038547426","-0.3024296","4361.0","Descendre"
"2","-1.6879637","12.584309","-0.22506183","-0.508742","-0.038547426","-0.3024296","4364.0","Descendre"
"2","-0.96489275","9.282603","0.79250497","-0.508742","-0.038547426","-0.3024296","4366.0","Descendre"
"2","-0.51955765","8.686429","1.4772675","-0.508742","-0.038547426","-0.3024296","4368.0","Descendre"
"2","-1.3527653","9.378374","0.083799616","-0.508742","-0.038547426","-0.3024296","4371.0","Descendre"
"2","-1.3527653","9.378374","0.083799616","-0.33769974","-0.15705529","-0.1093962","4469.0","Descendre"
"2","-1.8842943","9.110215","0.30646718","-0.33769974","-0.15705529","-0.1093962","4549.0","Descendre"
"2","-1.0654523","11.502096","-0.39505535","-0.33769974","-0.15705529","-0.1093962","4552.0","Descendre"
"2","-0.014365649","10.908316","0.05506832","-0.33769974","-0.15705529","-0.1093962","4554.0","Descendre"
"2","-1.1875603","10.64734","1.3096683","-0.33769974","-0.15705529","-0.1093962","4556.0","Descendre"
"2","-1.1708003","10.41749","2.2170985","-0.33769974","-0.15705529","-0.1093962","4559.0","Descendre"
"2","-0.0047885496","9.385557","2.238647","-0.33769974","-0.15705529","-0.1093962","4561.0","Descendre"
"2","0.42618093","10.745505","0.54350036","-0.33769974","-0.15705529","-0.1093962","4563.0","Descendre"
"2","0.4668836","10.616215","-0.14844504","-0.33769974","-0.15705529","-0.1093962","4567.0","Descendre"
"2","-0.8571504","10.498895","0.5889916","-0.33769974","-0.15705529","-0.1093962","4569.0","Descendre"
"2","-1.7621863","9.73991","1.4676905","-0.33769974","-0.15705529","-0.1093962","4572.0","Descendre"
"2","-1.7621863","9.73991","1.4676905","0.11739486","-0.13934019","-0.1301656","4645.0","Descendre"
"2","-1.3862851","9.038387","0.90024734","0.11739486","-0.13934019","-0.1301656","4748.0","Descendre"
"2","0.13168511","9.73991","0.18196489","0.11739486","-0.13934019","-0.1301656","4751.0","Descendre"
"2","-0.15802214","10.2091875","0.56744313","0.11739486","-0.13934019","-0.1301656","4753.0","Descendre"
"2","-0.6847626","9.562734","0.9289786","0.11739486","-0.13934019","-0.1301656","4756.0","Descendre"
"2","-0.505192","8.909097","0.82602483","0.11739486","-0.13934019","-0.1301656","4760.0","Descendre"
"2","0.06943397","9.1940155","0.24900457","0.11739486","-0.13934019","-0.1301656","4762.0","Descendre"
"2","-0.8571504","9.799767","0.43575802","0.11739486","-0.13934019","-0.1301656","4765.0","Descendre"
"2","-2.0854135","10.1541195","0.723071","0.11739486","-0.13934019","-0.1301656","4767.0","Descendre"
"2","-2.2458298","9.759064","1.1013664","0.11739486","-0.13934019","-0.1301656","4770.0","Descendre"
"2","-0.34477556","9.419077","0.43336374","0.11739486","-0.13934019","-0.1301656","4771.0","Descendre"
"2","-0.34477556","9.419077","0.43336374","0.06241699","-0.023275798","-0.02082073","4824.0","Descendre"
"2","0.7206767","9.3831625","-0.062251143","0.06241699","-0.023275798","-0.02082073","4945.0","Descendre"
"2","-0.031125572","9.28021","0.08858817","0.06241699","-0.023275798","-0.02082073","4946.0","Descendre"
"2","-0.7685622","9.907509","0.7326481","0.06241699","-0.023275798","-0.02082073","4947.0","Descendre"
"2","-0.28013015","10.867614","1.4652961","0.06241699","-0.023275798","-0.02082073","4948.0","Descendre"
"2","-0.29928434","9.385557","-0.61293435","0.06241699","-0.023275798","-0.02082073","4949.0","Descendre"
"2","-2.2075214","8.370385","-4.6927786","0.06241699","-0.023275798","-0.02082073","4951.0","Descendre"
"2","-1.5323359","8.250671","-2.360755","0.06241699","-0.023275798","-0.02082073","4952.0","Descendre"
"2","-0.9984126","11.384777","2.2458298","0.06241699","-0.023275798","-0.02082073","4953.0","Descendre"
"2","-1.228263","8.039975","-2.5738454","0.06241699","-0.023275798","-0.02082073","4954.0","Descendre"
"2","2.9162266","11.435057","17.305819","0.06241699","-0.023275798","-0.02082073","4955.0","Descendre"
"2","2.9162266","11.435057","17.305819","-0.011497705","0.21801597","-0.11672658","5004.0","Descendre"
"2","-0.6440599","10.769448","2.6839821","-0.011497705","0.21801597","-0.11672658","5143.0","Descendre"
