"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"1","-9.3592205","14.073547","-1.2881198","0.1645616","-0.6153545","-1.6333034","955.0","Courir"
"1","-6.531582","13.565961","-2.011191","0.1645616","-0.6153545","-1.6333034","956.0","Courir"
"1","-4.7143273","19.077581","-5.0423427","0.1645616","-0.6153545","-1.6333034","957.0","Courir"
"1","1.0462981","21.062435","-6.263423","0.1645616","-0.6153545","-1.6333034","958.0","Courir"
"1","5.748654","21.986626","-1.8914771","0.1645616","-0.6153545","-1.6333034","960.0","Courir"
"1","2.9689007","25.692963","-5.157268","0.1645616","-0.6153545","-1.6333034","961.0","Courir"
"1","0.0023942748","27.158258","-6.9912825","0.1645616","-0.6153545","-1.6333034","962.0","Courir"
"1","0.82123625","22.317036","-6.6680555","0.1645616","-0.6153545","-1.6333034","963.0","Courir"
"1","2.7845416","17.684114","-5.279376","0.1645616","-0.6153545","-1.6333034","964.0","Courir"
"1","2.7845416","17.684114","-5.279376","-0.90567434","-1.37466","-4.242309","1050.0","Courir"
"1","2.291321","15.124634","-4.453351","-0.90567434","-1.37466","-4.242309","1150.0","Courir"
"1","2.604971","12.129396","-1.8076775","-0.90567434","-1.37466","-4.242309","1151.0","Courir"
"1","5.6983743","6.117372","-0.16520496","-0.90567434","-1.37466","-4.242309","1152.0","Courir"
"1","10.204399","-0.6105401","-2.954535","-0.90567434","-1.37466","-4.242309","1154.0","Courir"
"1","17.554823","-3.493247","-3.4166303","-0.90567434","-1.37466","-4.242309","1155.0","Courir"
"1","19.24518","-5.956956","-4.5108137","-0.90567434","-1.37466","-4.242309","1156.0","Courir"
"1","14.49494","-6.5986214","-2.4086404","-0.90567434","-1.37466","-4.242309","1157.0","Courir"
"1","4.5419393","-2.7869358","-3.493247","-0.90567434","-1.37466","-4.242309","1158.0","Courir"
"1","-11.585896","3.4956412","0.967287","-0.90567434","-1.37466","-4.242309","1160.0","Courir"
"1","-17.693691","9.526819","-6.028784","-0.90567434","-1.37466","-4.242309","1161.0","Courir"
"1","-17.693691","9.526819","-6.028784","0.7088425","2.1347609","-0.16539422","1229.0","Courir"
"1","-15.902773","10.07032","2.3344178","0.7088425","2.1347609","-0.16539422","1351.0","Courir"
"1","-10.735929","3.9840732","-0.102953814","0.7088425","2.1347609","-0.16539422","1352.0","Courir"
"1","-25.053692","5.8156934","-6.2586346","0.7088425","2.1347609","-0.16539422","1353.0","Courir"
"1","-35.909332","35.466393","13.108655","0.7088425","2.1347609","-0.16539422","1354.0","Courir"
"1","68.29908","-7.211556","-11.906729","0.7088425","2.1347609","-0.16539422","1355.0","Courir"
"1","20.183737","0.8356019","-18.876463","0.7088425","2.1347609","-0.16539422","1356.0","Courir"
"1","12.42868","24.270763","-2.4684973","0.7088425","2.1347609","-0.16539422","1358.0","Courir"
"1","-2.2075214","20.52133","-1.4676905","0.7088425","2.1347609","-0.16539422","1359.0","Courir"
"1","-1.3886794","15.045623","-10.26665","0.7088425","2.1347609","-0.16539422","1360.0","Courir"
"1","-1.350371","16.010515","-13.204426","0.7088425","2.1347609","-0.16539422","1361.0","Courir"
"1","-1.350371","16.010515","-13.204426","0.42234674","1.7493048","2.3348773","1410.0","Courir"
"1","-7.103813","22.628292","-11.808563","0.42234674","1.7493048","2.3348773","1553.0","Courir"
"1","-19.94431","30.30673","-6.325674","0.42234674","1.7493048","2.3348773","1555.0","Courir"
"1","-11.674484","24.785532","0.028731298","0.42234674","1.7493048","2.3348773","1556.0","Courir"
"1","-9.009656","18.373665","3.1245286","0.42234674","1.7493048","2.3348773","1557.0","Courir"
"1","-8.770228","6.002447","1.56825","0.42234674","1.7493048","2.3348773","1558.0","Courir"
"1","-20.217257","2.1740015","-1.9321798","0.42234674","1.7493048","2.3348773","1559.0","Courir"
"1","-20.425558","0.07422252","1.7286664","0.42234674","1.7493048","2.3348773","1561.0","Courir"
"1","-5.5714774","-0.75659084","2.779753","0.42234674","1.7493048","2.3348773","1562.0","Courir"
"1","-7.759845","1.089395","-1.1612233","0.42234674","1.7493048","2.3348773","1563.0","Courir"
"1","-11.186052","0.06464542","0.749408","0.42234674","1.7493048","2.3348773","1564.0","Courir"
"1","-11.186052","0.06464542","0.749408","-0.054739024","1.5379454","1.7227902","1590.0","Courir"
"1","-3.5243726","1.1444633","1.759792","-0.054739024","1.5379454","1.7227902","1752.0","Courir"
"1","-0.071828246","4.2139235","2.4589202","-0.054739024","1.5379454","1.7227902","1753.0","Courir"
"1","-7.024802","6.241874","0.65842557","-0.054739024","1.5379454","1.7227902","1754.0","Courir"
"1","-4.9968514","11.30816","0.4956149","-0.054739024","1.5379454","1.7227902","1755.0","Courir"
"1","-7.881953","23.748812","-8.166871","-0.054739024","1.5379454","1.7227902","1756.0","Courir"
"1","-0.71588814","30.550947","-9.811738","-0.054739024","1.5379454","1.7227902","1757.0","Courir"
"1","3.0527003","23.52375","-10.683254","-0.054739024","1.5379454","1.7227902","1759.0","Courir"
"1","0.6368771","27.31628","-8.5331955","-0.054739024","1.5379454","1.7227902","1760.0","Courir"
"1","5.2578273","28.448772","-9.261055","-0.054739024","1.5379454","1.7227902","1761.0","Courir"
"1","2.9689007","20.559637","-5.487678","-0.054739024","1.5379454","1.7227902","1762.0","Courir"
"1","2.9689007","20.559637","-5.487678","-0.8274836","-1.6483276","-4.481768","1775.0","Courir"
"1","1.5754328","15.409553","-3.3088877","-0.8274836","-1.6483276","-4.481768","1952.0","Courir"
"1","1.5754328","15.409553","-3.3088877","0.10286421","0.5025289","0.4088191","1953.0","Courir"
"1","6.0479383","9.435837","-0.7853221","0.10286421","0.5025289","0.4088191","1954.0","Courir"
"1","6.526793","5.5954204","0.2083019","0.10286421","0.5025289","0.4088191","1955.0","Courir"
"1","6.9745226","3.519584","-1.5131817","0.10286421","0.5025289","0.4088191","1956.0","Courir"
"1","8.9498","3.2633965","-4.556305","0.10286421","0.5025289","0.4088191","1958.0","Courir"
"1","7.728719","1.9561225","-3.624932","0.10286421","0.5025289","0.4088191","1959.0","Courir"
"1","0.4932206","-0.13647367","-1.0678465","0.10286421","0.5025289","0.4088191","1960.0","Courir"
"1","0.16759923","-3.45015","-1.515576","0.10286421","0.5025289","0.4088191","1961.0","Courir"
"1","-3.8739367","2.7366562","-2.8396099","0.10286421","0.5025289","0.4088191","1963.0","Courir"
"1","-10.082292","8.882759","0.24182175","0.10286421","0.5025289","0.4088191","1964.0","Courir"
"1","-10.082292","8.882759","0.24182175","0.28673464","0.29727817","0.5798614","2131.0","Courir"
"1","-7.1540933","8.157294","-3.938582","0.28673464","0.29727817","0.5798614","2154.0","Courir"
"1","-2.667222","3.0191805","0.45491222","0.28673464","0.29727817","0.5798614","2155.0","Courir"
"1","-0.56744313","-0.42139238","3.7829542","0.28673464","0.29727817","0.5798614","2156.0","Courir"
"1","-11.78462","26.368149","9.4095","0.28673464","0.29727817","0.5798614","2158.0","Courir"
"1","-30.696997","27.857388","-8.229122","0.28673464","0.29727817","0.5798614","2159.0","Courir"
"1","52.51363","-9.229929","8.784595","0.28673464","0.29727817","0.5798614","2160.0","Courir"
"1","9.656111","2.7773588","-14.578739","0.28673464","0.29727817","0.5798614","2161.0","Courir"
"1","8.796566","21.378479","-11.62181","0.28673464","0.29727817","0.5798614","2163.0","Courir"
"1","-5.813299","23.54051","-7.266624","0.28673464","0.29727817","0.5798614","2164.0","Courir"
"1","-2.0447106","15.799819","-11.178869","0.28673464","0.29727817","0.5798614","2165.0","Courir"
"1","-2.0447106","15.799819","-11.178869","-0.14148189","1.5910908","3.1772604","2310.0","Courir"
"1","-4.5970078","21.385662","-10.230737","-0.14148189","1.5910908","3.1772604","2352.0","Courir"
"1","-18.775904","34.53981","-2.9521408","-0.14148189","1.5910908","3.1772604","2353.0","Courir"
"1","-13.058374","23.22207","3.3639562","-0.14148189","1.5910908","3.1772604","2354.0","Courir"
"1","-3.7877429","14.760704","3.7949257","-0.14148189","1.5910908","3.1772604","2355.0","Courir"
"1","-5.322473","3.1173458","-4.2139235","-0.14148189","1.5910908","3.1772604","2356.0","Courir"
"1","-23.485441","7.573091","-3.3831103","-0.14148189","1.5910908","3.1772604","2357.0","Courir"
"1","-17.83974","3.5794408","0.31604427","-0.14148189","1.5910908","3.1772604","2359.0","Courir"
"1","-19.087158","-1.7957062","2.5929997","-0.14148189","1.5910908","3.1772604","2360.0","Courir"
"1","-11.195629","-1.594587","1.2833313","-0.14148189","1.5910908","3.1772604","2361.0","Courir"
"1","-2.7941186","0.71828246","3.7350688","-0.14148189","1.5910908","3.1772604","2362.0","Courir"
"1","-2.7941186","0.71828246","3.7350688","-0.9374393","-0.9220089","-1.8183955","2491.0","Courir"
"1","-0.6943397","3.694366","5.521198","-0.9374393","-0.9220089","-1.8183955","2551.0","Courir"
"1","-3.007209","5.38233","1.3096683","-0.9374393","-0.9220089","-1.8183955","2553.0","Courir"
"1","-6.378348","13.027249","-5.1213536","-0.9374393","-0.9220089","-1.8183955","2554.0","Courir"
"1","-9.071907","30.582071","-9.644139","-0.9374393","-0.9220089","-1.8183955","2555.0","Courir"
"1","2.8396099","23.425585","-7.1229677","-0.9374393","-0.9220089","-1.8183955","2556.0","Courir"
"1","1.1492519","21.766352","-9.366403","-0.9374393","-0.9220089","-1.8183955","2557.0","Courir"
"1","-3.3639562","34.649944","-9.404712","-0.9374393","-0.9220089","-1.8183955","2558.0","Courir"
"1","7.513234","32.89973","-12.356853","-0.9374393","-0.9220089","-1.8183955","2559.0","Courir"
"1","7.312115","23.171791","-7.800547","-0.9374393","-0.9220089","-1.8183955","2561.0","Courir"
"1","7.8292785","14.727184","-2.753416","-0.9374393","-0.9220089","-1.8183955","2562.0","Courir"
"1","7.8292785","14.727184","-2.753416","-0.558092","-1.8150939","-3.4359667","2670.0","Courir"
"1","7.82449","8.509253","-4.233078","-0.558092","-1.8150939","-3.4359667","2753.0","Courir"
"1","11.322526","2.6241252","-3.3639562","-0.558092","-1.8150939","-3.4359667","2754.0","Courir"
"1","14.789435","-1.0151725","-4.4270144","-0.558092","-1.8150939","-3.4359667","2755.0","Courir"
"1","12.541211","-3.9266107","-3.7302802","-0.558092","-1.8150939","-3.4359667","2756.0","Courir"
"1","10.395941","-7.3049326","1.8890828","-0.558092","-1.8150939","-3.4359667","2757.0","Courir"
"1","6.308914","-5.1644506","3.74704","-0.558092","-1.8150939","-3.4359667","2759.0","Courir"
"1","-7.6018224","4.520391","0.5865973","-0.558092","-1.8150939","-3.4359667","2760.0","Courir"
"1","-14.346495","9.136553","-1.7669748","-0.558092","-1.8150939","-3.4359667","2761.0","Courir"
"1","-5.3081074","6.854809","-6.411868","-0.558092","-1.8150939","-3.4359667","2762.0","Courir"
"1","-2.2745612","2.638491","-1.175589","-0.558092","-1.8150939","-3.4359667","2763.0","Courir"
"1","-2.2745612","2.638491","-1.175589","0.0924795","1.6711141","-0.31016928","2850.0","Courir"
"1","-2.482863","0.22266756","-1.158829","0.0924795","1.6711141","-0.31016928","2950.0","Courir"
"1","-8.56911","14.389591","10.728745","0.0924795","1.6711141","-0.31016928","2952.0","Courir"
"1","-40.00594","43.293278","-16.889214","0.0924795","1.6711141","-0.31016928","2953.0","Courir"
"1","42.223038","0.05985687","9.06233","0.0924795","1.6711141","-0.31016928","2954.0","Courir"
"1","18.87407","-4.5491223","-27.29234","0.0924795","1.6711141","-0.31016928","2955.0","Courir"
"1","13.769474","15.201251","-8.954588","0.0924795","1.6711141","-0.31016928","2956.0","Courir"
"1","-12.4358635","26.95714","-6.9840994","0.0924795","1.6711141","-0.31016928","2957.0","Courir"
"1","2.4613144","20.9523","-13.680886","0.0924795","1.6711141","-0.31016928","2958.0","Courir"
"1","-6.9673395","31.386549","-5.870762","0.0924795","1.6711141","-0.31016928","2959.0","Courir"
"1","-21.538897","32.66988","3.0383348","0.0924795","1.6711141","-0.31016928","2960.0","Courir"
"1","-21.538897","32.66988","3.0383348","0.66852546","0.92036074","4.904787","3030.0","Courir"
"1","-11.3344965","23.274746","6.454965","0.66852546","0.92036074","4.904787","3151.0","Courir"
"1","-4.4844766","9.419077","6.9122715","0.66852546","0.92036074","4.904787","3152.0","Courir"
"1","-11.006481","1.3048798","-1.759792","0.66852546","0.92036074","4.904787","3153.0","Courir"
"1","-25.628317","6.4573593","-3.9505534","0.66852546","0.92036074","4.904787","3154.0","Courir"
"1","-11.018453","-2.49244","2.7055306","0.66852546","0.92036074","4.904787","3155.0","Courir"
"1","-4.8915033","3.1460772","-0.13886794","0.66852546","0.92036074","4.904787","3156.0","Courir"
"1","-1.4509305","3.0096035","3.241848","0.66852546","0.92036074","4.904787","3157.0","Courir"
"1","-2.5858169","2.516383","5.978504","0.66852546","0.92036074","4.904787","3159.0","Courir"
"1","-1.1636176","0.749408","5.3081074","0.66852546","0.92036074","4.904787","3160.0","Courir"
"1","-5.95935","1.2737542","4.4318027","0.66852546","0.92036074","4.904787","3161.0","Courir"
"1","-5.95935","1.2737542","4.4318027","-0.6112372","-0.37161925","-0.5111439","3210.0","Courir"
"1","-12.505298","9.615408","-4.3025117","-0.6112372","-0.37161925","-0.5111439","3353.0","Courir"
"1","-7.127756","23.811064","-10.716774","-0.6112372","-0.37161925","-0.5111439","3355.0","Courir"
"1","-0.8332076","28.65468","-10.996904","-0.6112372","-0.37161925","-0.5111439","3356.0","Courir"
"1","-5.360781","22.803074","-9.213169","-0.6112372","-0.37161925","-0.5111439","3357.0","Courir"
"1","-2.770176","33.471962","-10.314536","-0.6112372","-0.37161925","-0.5111439","3358.0","Courir"
"1","9.356826","36.05299","-14.705636","-0.6112372","-0.37161925","-0.5111439","3359.0","Courir"
"1","6.507639","23.020952","-7.1588817","-0.6112372","-0.37161925","-0.5111439","3360.0","Courir"
"1","4.2211065","18.069592","-4.0559015","-0.6112372","-0.37161925","-0.5111439","3361.0","Courir"
"1","7.2762012","11.90194","-3.806897","-0.6112372","-0.37161925","-0.5111439","3363.0","Courir"
"1","9.268238","2.640885","-1.7837347","-0.6112372","-0.37161925","-0.5111439","3364.0","Courir"
"1","9.268238","2.640885","-1.7837347","-0.6949258","-1.9898013","-4.127466","3390.0","Courir"
"1","10.532414","-0.32083282","-5.8947043","-0.6949258","-1.9898013","-4.127466","3551.0","Courir"
"1","12.09827","-2.056682","-2.753416","-0.6949258","-1.9898013","-4.127466","3552.0","Courir"
"1","7.922655","-4.5060253","3.5267668","-0.6949258","-1.9898013","-4.127466","3553.0","Courir"
"1","5.940196","-4.5946136","4.800521","-0.6949258","-1.9898013","-4.127466","3555.0","Courir"
"1","0.6296943","1.4485363","-0.31125572","-0.6949258","-1.9898013","-4.127466","3556.0","Courir"
"1","-4.2546263","4.8938975","-2.6169424","-0.6949258","-1.9898013","-4.127466","3557.0","Courir"
"1","-3.4142358","5.525986","-5.4685235","-0.6949258","-1.9898013","-4.127466","3558.0","Courir"
"1","-4.8124924","3.7733772","-3.5004299","-0.6949258","-1.9898013","-4.127466","3559.0","Courir"
"1","-4.644893","4.393494","-2.4493432","-0.6949258","-1.9898013","-4.127466","3561.0","Courir"
"1","0.80208206","4.2546263","-1.5586729","-0.6949258","-1.9898013","-4.127466","3562.0","Courir"
"1","0.80208206","4.2546263","-1.5586729","0.32766262","2.2239473","-0.23869805","3578.0","Courir"
"1","-3.1939626","13.429487","12.134185","0.32766262","2.2239473","-0.23869805","3750.0","Courir"
"1","-3.1939626","13.429487","12.134185","0.66424936","1.1940284","1.9585842","3751.0","Courir"
"1","-63.007736","41.650806","-18.85731","0.66424936","1.1940284","1.9585842","3752.0","Courir"
"1","54.481724","-6.0934296","19.886847","0.66424936","1.1940284","1.9585842","3753.0","Courir"
"1","12.857256","-6.2107487","-29.143112","0.66424936","1.1940284","1.9585842","3754.0","Courir"
"1","11.959403","26.344206","-6.138921","0.66424936","1.1940284","1.9585842","3755.0","Courir"
"1","-12.692051","24.589203","-9.368797","0.66424936","1.1940284","1.9585842","3756.0","Courir"
"1","0.22985038","19.97304","-13.1733","0.66424936","1.1940284","1.9585842","3756.0","Courir"
"1","-10.489318","31.257257","-6.1915946","0.66424936","1.1940284","1.9585842","3757.0","Courir"
"1","-22.733639","35.308372","3.7135203","0.66424936","1.1940284","1.9585842","3758.0","Courir"
"1","-12.790216","25.61874","6.646507","0.66424936","1.1940284","1.9585842","3759.0","Courir"
"1","-12.790216","25.61874","6.646507","-0.29725254","1.3394144","2.2872298","3931.0","Courir"
"1","-3.7853484","7.9418097","1.5275474","-0.29725254","1.3394144","2.2872298","3953.0","Courir"
"1","-12.330515","2.3248408","-4.6281333","-0.29725254","1.3394144","2.2872298","3954.0","Courir"
"1","-23.30587","5.1093826","0.82602483","-0.29725254","1.3394144","2.2872298","3955.0","Courir"
"1","-8.913885","-0.8739103","0.7039168","-0.29725254","1.3394144","2.2872298","3956.0","Courir"
"1","-13.977777","-0.81644773","0.2944958","-0.29725254","1.3394144","2.2872298","3957.0","Courir"
"1","-9.569917","-0.30167863","-0.057462595","-0.29725254","1.3394144","2.2872298","3958.0","Courir"
"1","-2.885101","1.5586729","2.4086404","-0.29725254","1.3394144","2.2872298","3960.0","Courir"
"1","-3.1053743","1.838803","3.7757714","-0.29725254","1.3394144","2.2872298","3961.0","Courir"
"1","-6.5411587","4.4389853","3.0096035","-0.29725254","1.3394144","2.2872298","3962.0","Courir"
"1","-9.665688","6.9649453","-2.588211","-0.29725254","1.3394144","2.2872298","3963.0","Courir"
"1","-9.665688","6.9649453","-2.588211","-0.7401298","-1.275089","-4.001628","4109.0","Courir"
"1","-5.7223167","19.91079","-5.418244","-0.7401298","-1.275089","-4.001628","4150.0","Courir"
"1","2.8874955","34.314747","-12.541211","-0.7401298","-1.275089","-4.001628","4151.0","Courir"
"1","5.025583","20.166977","-7.685622","-0.7401298","-1.275089","-4.001628","4152.0","Courir"
"1","-2.5906053","24.064856","-10.041589","-0.7401298","-1.275089","-4.001628","4153.0","Courir"
"1","1.1971374","33.131973","-13.518076","-0.7401298","-1.275089","-4.001628","4154.0","Courir"
"1","7.101419","24.553288","-9.466963","-0.7401298","-1.275089","-4.001628","4155.0","Courir"
"1","4.417437","17.018505","-4.4892654","-0.7401298","-1.275089","-4.001628","4156.0","Courir"
"1","4.592219","11.607444","-2.083019","-0.7401298","-1.275089","-4.001628","4157.0","Courir"
"1","9.478934","4.8579836","-2.0255566","-0.7401298","-1.275089","-4.001628","4158.0","Courir"
"1","12.701628","0.7326481","-2.413429","-0.7401298","-1.275089","-4.001628","4159.0","Courir"
"1","12.701628","0.7326481","-2.413429","0.4565552","-0.3111436","-0.07132096","4290.0","Courir"
"1","13.185271","-1.7310607","-4.3791285","0.4565552","-0.3111436","-0.07132096","4353.0","Courir"
"1","9.457385","-2.832427","1.1133378","0.4565552","-0.3111436","-0.07132096","4354.0","Courir"
"1","6.938608","-4.992063","6.366377","0.4565552","-0.3111436","-0.07132096","4355.0","Courir"
"1","-0.5602603","2.8683412","4.4270144","0.4565552","-0.3111436","-0.07132096","4356.0","Courir"
"1","-9.136553","8.820508","-3.4429672","0.4565552","-0.3111436","-0.07132096","4358.0","Courir"
"1","1.211503","5.734288","-9.478934","0.4565552","-0.3111436","-0.07132096","4359.0","Courir"
"1","-2.2194927","1.5490957","-3.8452053","0.4565552","-0.3111436","-0.07132096","4360.0","Courir"
"1","-11.406325","1.0008069","1.7286664","0.4565552","-0.3111436","-0.07132096","4362.0","Courir"
"1","-13.580327","8.181237","14.583528","0.4565552","-0.3111436","-0.07132096","4363.0","Courir"
"1","-73.81071","57.335697","-23.471075","0.4565552","-0.3111436","-0.07132096","4364.0","Courir"
"1","-73.81071","57.335697","-23.471075","0.31972137","0.18671158","-0.60216284","4470.0","Courir"
"1","69.02455","-9.115005","36.32833","0.31972137","0.18671158","-0.60216284","4552.0","Courir"
"1","28.860588","-16.779078","-36.56776","0.31972137","0.18671158","-0.60216284","4554.0","Courir"
"1","12.222773","17.97861","-6.7662206","0.31972137","0.18671158","-0.60216284","4555.0","Courir"
"1","-7.7311134","28.55891","-4.680807","0.31972137","0.18671158","-0.60216284","4556.0","Courir"
"1","10.225947","18.20367","-13.240339","0.31972137","0.18671158","-0.60216284","4557.0","Courir"
"1","-5.6768255","29.904491","-9.28021","0.31972137","0.18671158","-0.60216284","4558.0","Courir"
"1","-19.2787","37.29801","0.35435268","0.31972137","0.18671158","-0.60216284","4559.0","Courir"
"1","-20.188524","26.408852","5.6552773","0.31972137","0.18671158","-0.60216284","4560.0","Courir"
"1","-7.886741","17.13822","6.526793","0.31972137","0.18671158","-0.60216284","4561.0","Courir"
"1","-5.5379577","-1.4748733","-2.1332989","0.31972137","0.18671158","-0.60216284","4562.0","Courir"
"1","-5.5379577","-1.4748733","-2.1332989","-0.11093863","0.77925086","1.8535154","4650.0","Courir"
"1","-28.360186","6.3137026","-4.6712303","-0.11093863","0.77925086","1.8535154","4750.0","Courir"
"1","-15.30181","-1.9106313","2.0494993","-0.11093863","0.77925086","1.8535154","4752.0","Courir"
"1","-13.137386","0.70870537","2.4182177","-0.11093863","0.77925086","1.8535154","4753.0","Courir"
"1","-2.6767993","2.3894863","1.5778271","-0.11093863","0.77925086","1.8535154","4754.0","Courir"
"1","-0.35674694","3.0215747","6.7470665","-0.11093863","0.77925086","1.8535154","4755.0","Courir"
"1","-3.840417","2.3823035","2.7127132","-0.11093863","0.77925086","1.8535154","4756.0","Courir"
"1","-6.3352513","3.0167863","2.2362528","-0.11093863","0.77925086","1.8535154","4757.0","Courir"
"1","-6.012024","3.7733772","0.052674048","-0.11093863","0.77925086","1.8535154","4759.0","Courir"
"1","-6.6345353","10.759871","-2.8276386","-0.11093863","0.77925086","1.8535154","4760.0","Courir"
"1","-5.9114647","19.393625","-7.1133904","-0.11093863","0.77925086","1.8535154","4761.0","Courir"
"1","-5.9114647","19.393625","-7.1133904","-1.2624196","-0.40338424","-2.2618837","4829.0","Courir"
"1","-2.0854135","34.029827","-12.682474","-1.2624196","-0.40338424","-2.2618837","4951.0","Courir"
"1","6.466936","29.88055","-11.693638","-1.2624196","-0.40338424","-2.2618837","4952.0","Courir"
"1","-0.8140534","24.775955","-8.296163","-1.2624196","-0.40338424","-2.2618837","4953.0","Courir"
"1","3.0000262","27.974707","-8.56911","-1.2624196","-0.40338424","-2.2618837","4955.0","Courir"
"1","5.253039","19.659391","-4.4054656","-1.2624196","-0.40338424","-2.2618837","4956.0","Courir"
"1","3.4908526","14.8828125","-2.9377751","-1.2624196","-0.40338424","-2.2618837","4957.0","Courir"
"1","8.353624","10.41749","-1.1540405","-1.2624196","-0.40338424","-2.2618837","4958.0","Courir"
"1","13.029643","3.8787253","-2.2530127","-1.2624196","-0.40338424","-2.2618837","4959.0","Courir"
"1","11.889969","-0.31604427","-4.206741","-1.2624196","-0.40338424","-2.2618837","4960.0","Courir"
"1","7.127756","-1.4174107","-1.3407938","-1.2624196","-0.40338424","-2.2618837","4961.0","Courir"
"1","7.127756","-1.4174107","-1.3407938","0.072320946","-2.0050728","-2.632679","5009.0","Courir"
"1","-0.7901107","-3.9936504","5.521198","0.072320946","-2.0050728","-2.632679","5152.0","Courir"
"1","0.50998056","-3.7159145","5.133325","0.072320946","-2.0050728","-2.632679","5154.0","Courir"
"1","0.0","1.7382435","-4.6065845","0.072320946","-2.0050728","-2.632679","5155.0","Courir"
"1","-8.176449","5.078257","-8.286585","0.072320946","-2.0050728","-2.632679","5156.0","Courir"
"1","-13.45343","6.057515","-4.8555894","0.072320946","-2.0050728","-2.632679","5157.0","Courir"
"1","-9.232324","4.1804037","2.2410412","0.072320946","-2.0050728","-2.632679","5158.0","Courir"
"1","1.2689656","2.2601955","-1.1995317","0.072320946","-2.0050728","-2.632679","5159.0","Courir"
"1","-0.7948992","20.059235","12.917112","0.072320946","-2.0050728","-2.632679","5161.0","Courir"
"1","-38.94288","42.711468","-41.605312","0.072320946","-2.0050728","-2.632679","5162.0","Courir"
"1","46.14486","-7.273807","-0.44054657","0.072320946","-2.0050728","-2.632679","5163.0","Courir"
"1","46.14486","-7.273807","-0.44054657","0.2506936","-0.5530463","0.36422595","5190.0","Courir"
"1","12.050385","-0.7398309","-21.615513","0.2506936","-0.5530463","0.36422595","5351.0","Courir"
"1","2.7079248","20.23641","2.4900458","0.2506936","-0.5530463","0.36422595","5352.0","Courir"
"1","-6.5363703","22.494211","-10.544386","0.2506936","-0.5530463","0.36422595","5353.0","Courir"
"1","11.679273","24.737648","-16.467823","0.2506936","-0.5530463","0.36422595","5354.0","Courir"
"1","-8.664881","31.396126","-5.4350038","0.2506936","-0.5530463","0.36422595","5355.0","Courir"
"1","-23.878103","31.393732","3.8787253","0.2506936","-0.5530463","0.36422595","5356.0","Courir"
"1","-10.939442","20.49978","6.490879","0.2506936","-0.5530463","0.36422595","5357.0","Courir"
"1","-9.428655","7.412675","4.2019525","0.2506936","-0.5530463","0.36422595","5359.0","Courir"
"1","-15.031258","1.3695252","-4.4294086","0.2506936","-0.5530463","0.36422595","5360.0","Courir"
"1","-23.281929","5.808511","-7.5874567","0.2506936","-0.5530463","0.36422595","5361.0","Courir"
