"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"1","-0.4764607","9.043176","-1.6328955","0.5337533","0.12911308","0.83960986","2331.0","Marcher"
"1","0.09577099","9.124581","-2.3296294","0.5337533","0.12911308","0.83960986","2332.0","Marcher"
"1","-0.41420954","9.11261","-2.9210153","0.5337533","0.12911308","0.83960986","2333.0","Marcher"
"1","-0.41420954","9.11261","-2.9210153","0.13730174","0.7210415","0.94712216","2476.0","Marcher"
"1","-0.7996878","9.438231","-3.2610023","0.13730174","0.7210415","0.94712216","2515.0","Marcher"
"1","-1.0439038","9.555551","-2.9904492","0.13730174","0.7210415","0.94712216","2517.0","Marcher"
"1","-0.8092649","9.747093","-2.2889266","0.13730174","0.7210415","0.94712216","2518.0","Marcher"
"1","-0.7134939","9.457385","-2.2027328","0.13730174","0.7210415","0.94712216","2519.0","Marcher"
"1","-1.3455825","9.428655","-2.3823035","0.13730174","0.7210415","0.94712216","2520.0","Marcher"
"1","-1.1564348","9.574705","-2.710319","0.13730174","0.7210415","0.94712216","2521.0","Marcher"
"1","-0.3902668","9.581888","-2.6504622","0.13730174","0.7210415","0.94712216","2522.0","Marcher"
"1","0.19633053","9.273026","-2.19555","0.13730174","0.7210415","0.94712216","2523.0","Marcher"
"1","0.08140534","9.237112","-1.8531687","0.13730174","0.7210415","0.94712216","2525.0","Marcher"
"1","-0.36392978","9.076695","-1.5562786","0.13730174","0.7210415","0.94712216","2526.0","Marcher"
"1","-0.36392978","9.076695","-1.5562786","-0.12170512","0.5921489","1.0497475","2656.0","Marcher"
"1","-1.089395","8.892337","-1.7645805","-0.12170512","0.5921489","1.0497475","2717.0","Marcher"
"1","-1.9226027","8.935433","-1.7166951","-0.12170512","0.5921489","1.0497475","2719.0","Marcher"
"1","-1.0726352","9.177256","-1.8842943","-0.12170512","0.5921489","1.0497475","2721.0","Marcher"
"1","-0.0670397","9.170073","-2.291321","-0.12170512","0.5921489","1.0497475","2722.0","Marcher"
"1","-0.22745611","9.134158","-1.8723229","-0.12170512","0.5921489","1.0497475","2723.0","Marcher"
"1","-0.2681588","9.445415","-1.8268317","-0.12170512","0.5921489","1.0497475","2724.0","Marcher"
"1","-0.5913859","9.620196","-1.7789462","-0.12170512","0.5921489","1.0497475","2725.0","Marcher"
"1","-1.1708003","9.445415","-2.2338583","-0.12170512","0.5921489","1.0497475","2726.0","Marcher"
"1","-1.6759924","9.474146","-2.2434354","-0.12170512","0.5921489","1.0497475","2727.0","Marcher"
"1","-1.1899546","9.895537","-2.0494993","-0.12170512","0.5921489","1.0497475","2729.0","Marcher"
"1","-1.1899546","9.895537","-2.0494993","-0.056342546","0.44798476","0.43521705","2836.0","Marcher"
"1","-0.42378664","9.668081","-1.786129","-0.056342546","0.44798476","0.43521705","2915.0","Marcher"
"1","0.4285752","10.371999","-1.6496553","-0.056342546","0.44798476","0.43521705","2917.0","Marcher"
"1","0.062251143","10.635368","-2.248224","-0.056342546","0.44798476","0.43521705","2918.0","Marcher"
"1","-0.84278476","11.320131","-3.634509","-0.056342546","0.44798476","0.43521705","2919.0","Marcher"
"1","-1.7310607","11.226754","-3.0646718","-0.056342546","0.44798476","0.43521705","2920.0","Marcher"
"1","-2.3823035","11.617022","-1.7095122","-0.056342546","0.44798476","0.43521705","2921.0","Marcher"
"1","-3.6440864","11.643358","-0.23463893","-0.056342546","0.44798476","0.43521705","2923.0","Marcher"
"1","-5.5954204","9.725544","0.6057515","-0.056342546","0.44798476","0.43521705","2924.0","Marcher"
"1","-4.6065845","8.482916","0.117319465","-0.056342546","0.44798476","0.43521705","2925.0","Marcher"
"1","-3.189174","9.294575","-1.1300977","-0.056342546","0.44798476","0.43521705","2926.0","Marcher"
"1","-3.189174","9.294575","-1.1300977","-0.5786323","0.0032748485","-1.3381248","3016.0","Marcher"
"1","-1.9633054","11.164503","-2.185973","-0.5786323","0.0032748485","-1.3381248","3116.0","Marcher"
"1","0.52674043","12.122213","-2.4517374","-0.5786323","0.0032748485","-1.3381248","3117.0","Marcher"
"1","2.971295","12.421497","-2.4254005","-0.5786323","0.0032748485","-1.3381248","3118.0","Marcher"
"1","3.9074564","11.473365","-1.7430321","-0.5786323","0.0032748485","-1.3381248","3119.0","Marcher"
"1","1.8962656","11.006481","-1.0008069","-0.5786323","0.0032748485","-1.3381248","3120.0","Marcher"
"1","1.1731946","11.645753","-0.94095","-0.5786323","0.0032748485","-1.3381248","3122.0","Marcher"
"1","2.2506182","11.573924","-1.6017698","-0.5786323","0.0032748485","-1.3381248","3123.0","Marcher"
"1","1.0798179","10.357633","-1.1684061","-0.5786323","0.0032748485","-1.3381248","3124.0","Marcher"
"1","1.0055954","10.00328","-0.6440599","-0.5786323","0.0032748485","-1.3381248","3125.0","Marcher"
"1","1.5275474","9.682447","-1.0870007","-0.5786323","0.0032748485","-1.3381248","3126.0","Marcher"
"1","1.5275474","9.682447","-1.0870007","0.12080837","-0.5941514","-1.5555928","3196.0","Marcher"
"1","2.248224","8.947405","-1.0175668","0.12080837","-0.5941514","-1.5555928","3317.0","Marcher"
"1","2.1979442","8.461368","-0.7781393","0.12080837","-0.5941514","-1.5555928","3318.0","Marcher"
"1","1.2617828","8.097438","-0.8786988","0.12080837","-0.5941514","-1.5555928","3320.0","Marcher"
"1","0.15083931","7.9681463","-1.036721","0.12080837","-0.5941514","-1.5555928","3321.0","Marcher"
"1","-0.67757976","7.7837873","-0.91461295","0.12080837","-0.5941514","-1.5555928","3322.0","Marcher"
"1","-0.9720756","7.7933645","-0.76137936","0.12080837","-0.5941514","-1.5555928","3323.0","Marcher"
"1","-1.8579572","7.798153","-0.17478207","0.12080837","-0.5941514","-1.5555928","3324.0","Marcher"
"1","-2.8539755","7.5850625","-0.30167863","0.12080837","-0.5941514","-1.5555928","3325.0","Marcher"
"1","-3.040729","7.7119594","-1.0510867","0.12080837","-0.5941514","-1.5555928","3326.0","Marcher"
"1","-3.3639562","7.7861814","-0.60335726","0.12080837","-0.5941514","-1.5555928","3327.0","Marcher"
"1","-3.3639562","7.7861814","-0.60335726","0.21060556","-0.15127407","-0.82316536","3376.0","Marcher"
"1","-3.6919718","7.9394155","-0.42618093","0.21060556","-0.15127407","-0.82316536","3515.0","Marcher"
"1","-4.9393888","8.262642","-0.043096945","0.21060556","-0.15127407","-0.82316536","3516.0","Marcher"
"1","-4.7933383","7.573091","-0.90503585","0.21060556","-0.15127407","-0.82316536","3518.0","Marcher"
"1","-4.786155","8.0711","-1.359948","0.21060556","-0.15127407","-0.82316536","3520.0","Marcher"
"1","-6.3639827","7.51084","0.014365649","0.21060556","-0.15127407","-0.82316536","3521.0","Marcher"
"1","-7.8364615","7.8101244","0.9529214","0.21060556","-0.15127407","-0.82316536","3522.0","Marcher"
"1","-7.2546525","8.303345","0.5458947","0.21060556","-0.15127407","-0.82316536","3523.0","Marcher"
"1","-4.4988422","7.8125186","-0.339987","0.21060556","-0.15127407","-0.82316536","3524.0","Marcher"
"1","-2.3942747","8.197997","-0.967287","0.21060556","-0.15127407","-0.82316536","3525.0","Marcher"
"1","-1.0989721","13.680886","-0.90503585","0.21060556","-0.15127407","-0.82316536","3526.0","Marcher"
"1","-1.0989721","13.680886","-0.90503585","0.058500122","-0.5086302","-0.12189205","3556.0","Marcher"
"1","-1.8579572","13.855668","-0.3423813","0.058500122","-0.5086302","-0.12189205","3718.0","Marcher"
"1","-9.794978","14.46142","0.2561874","0.058500122","-0.5086302","-0.12189205","3719.0","Marcher"
"1","-4.6065845","11.542799","0.82602483","0.058500122","-0.5086302","-0.12189205","3720.0","Marcher"
"1","-0.50040346","8.772623","0.31604427","0.058500122","-0.5086302","-0.12189205","3722.0","Marcher"
"1","0.52674043","7.9394155","-2.0375278","0.058500122","-0.5086302","-0.12189205","3723.0","Marcher"
"1","-0.5961744","8.710372","-2.8946784","0.058500122","-0.5086302","-0.12189205","3724.0","Marcher"
"1","-2.8348215","9.768641","-3.6033835","0.058500122","-0.5086302","-0.12189205","3725.0","Marcher"
"1","-2.6121538","8.92825","-2.264984","0.058500122","-0.5086302","-0.12189205","3726.0","Marcher"
"1","-1.802889","8.341654","-2.3655436","0.058500122","-0.5086302","-0.12189205","3727.0","Marcher"
"1","-0.56744313","8.607418","-2.0542877","0.058500122","-0.5086302","-0.12189205","3728.0","Marcher"
"1","-0.56744313","8.607418","-2.0542877","0.4158563","0.30870745","0.6099245","3743.0","Marcher"
"1","0.4836435","8.818114","-3.1867797","0.4158563","0.30870745","0.6099245","3919.0","Marcher"
"1","0.4836435","8.818114","-3.1867797","0.13730174","0.21096903","1.1328251","3921.0","Marcher"
"1","-0.047885496","9.318518","-3.502824","0.13730174","0.21096903","1.1328251","3922.0","Marcher"
"1","-1.2354459","9.536397","-3.3352249","0.13730174","0.21096903","1.1328251","3923.0","Marcher"
"1","-1.1396748","9.61062","-2.264984","0.13730174","0.21096903","1.1328251","3924.0","Marcher"
"1","-0.80687064","9.620196","-2.1620302","0.13730174","0.21096903","1.1328251","3925.0","Marcher"
"1","-0.723071","9.751882","-1.7981004","0.13730174","0.21096903","1.1328251","3926.0","Marcher"
"1","-0.37590113","9.364009","-1.7573977","0.13730174","0.21096903","1.1328251","3927.0","Marcher"
"1","-0.32801566","9.201198","-1.7023294","0.13730174","0.21096903","1.1328251","3929.0","Marcher"
"1","-0.2370332","9.091062","-1.7933118","0.13730174","0.21096903","1.1328251","3930.0","Marcher"
"1","-0.56265455","9.0288105","-2.099779","0.13730174","0.21096903","1.1328251","3931.0","Marcher"
"1","-0.56265455","9.0288105","-2.099779","-0.045957837","0.5835968","0.97949797","4097.0","Marcher"
"1","-1.297697","9.122187","-1.9752767","-0.045957837","0.5835968","0.97949797","4114.0","Marcher"
"1","-1.3862851","8.968953","-1.5467016","-0.045957837","0.5835968","0.97949797","4116.0","Marcher"
"1","-0.80208206","9.071907","-2.264984","-0.045957837","0.5835968","0.97949797","4117.0","Marcher"
"1","-0.6943397","9.201198","-2.135693","-0.045957837","0.5835968","0.97949797","4118.0","Marcher"
"1","-1.324034","8.482916","-1.4964218","-0.045957837","0.5835968","0.97949797","4119.0","Marcher"
"1","-0.96489275","8.889942","-2.0614705","-0.045957837","0.5835968","0.97949797","4120.0","Marcher"
"1","-0.29210153","9.25866","-2.4517374","-0.045957837","0.5835968","0.97949797","4121.0","Marcher"
"1","-0.05985687","8.968953","-2.3870919","-0.045957837","0.5835968","0.97949797","4122.0","Marcher"
"1","-0.41181526","8.775017","-2.4541316","-0.045957837","0.5835968","0.97949797","4124.0","Marcher"
"1","-0.3974496","9.105427","-2.5403256","-0.045957837","0.5835968","0.97949797","4125.0","Marcher"
"1","-0.3974496","9.105427","-2.5403256","-0.009305921","0.6514029","0.68933696","4277.0","Marcher"
"1","-0.37590113","9.165284","-2.4876516","-0.009305921","0.6514029","0.68933696","4315.0","Marcher"
"1","-0.04070267","10.412702","-2.2338583","-0.009305921","0.6514029","0.68933696","4316.0","Marcher"
"1","-0.44054657","10.364816","-1.7454263","-0.009305921","0.6514029","0.68933696","4318.0","Marcher"
"1","-0.88588166","10.541992","-3.172414","-0.009305921","0.6514029","0.68933696","4319.0","Marcher"
"1","-2.901861","11.3105545","-3.4094474","-0.009305921","0.6514029","0.68933696","4320.0","Marcher"
"1","-4.187587","11.042396","-2.4517374","-0.009305921","0.6514029","0.68933696","4321.0","Marcher"
"1","-3.9529476","11.897152","-2.2266755","-0.009305921","0.6514029","0.68933696","4322.0","Marcher"
"1","-4.0104103","12.778245","-0.68236834","-0.009305921","0.6514029","0.68933696","4323.0","Marcher"
"1","-4.122941","12.347275","0.505192","-0.009305921","0.6514029","0.68933696","4325.0","Marcher"
"1","-3.9840732","10.491713","0.89067024","-0.009305921","0.6514029","0.68933696","4326.0","Marcher"
"1","-3.9840732","10.491713","0.89067024","-0.46806574","0.13400002","-1.0986655","4456.0","Marcher"
"1","-1.5323359","9.25866","-0.15802214","-0.46806574","0.13400002","-1.0986655","4517.0","Marcher"
"1","0.11253092","11.585896","-1.611347","-0.46806574","0.13400002","-1.0986655","4518.0","Marcher"
"1","1.0822122","13.448642","-2.5499027","-0.46806574","0.13400002","-1.0986655","4519.0","Marcher"
"1","2.770176","12.567549","-2.1620302","-0.46806574","0.13400002","-1.0986655","4520.0","Marcher"
"1","3.2514253","11.514068","-1.1468576","-0.46806574","0.13400002","-1.0986655","4521.0","Marcher"
"1","1.8795058","11.312948","-0.34716985","-0.46806574","0.13400002","-1.0986655","4522.0","Marcher"
"1","1.8459859","11.777438","-1.1372806","-0.46806574","0.13400002","-1.0986655","4524.0","Marcher"
"1","2.4086404","10.695226","-1.1300977","-0.46806574","0.13400002","-1.0986655","4525.0","Marcher"
"1","1.1875603","9.452597","-0.9888355","-0.46806574","0.13400002","-1.0986655","4526.0","Marcher"
"1","1.3791022","9.270632","-1.7741576","-0.46806574","0.13400002","-1.0986655","4527.0","Marcher"
"1","1.3791022","9.270632","-1.7741576","0.24664663","-0.5562777","-1.5555928","4636.0","Marcher"
"1","2.5858169","8.803748","-1.3623424","0.24664663","-0.5562777","-1.5555928","4715.0","Marcher"
"1","2.4014575","8.159689","-0.9289786","0.24664663","-0.5562777","-1.5555928","4717.0","Marcher"
"1","1.0989721","7.8292785","-1.2641771","0.24664663","-0.5562777","-1.5555928","4718.0","Marcher"
"1","0.888276","7.6473136","-1.5562786","0.24664663","-0.5562777","-1.5555928","4719.0","Marcher"
"1","0.4860378","7.7837873","-1.1492519","0.24664663","-0.5562777","-1.5555928","4721.0","Marcher"
"1","-0.77574503","7.513234","-0.89545876","0.24664663","-0.5562777","-1.5555928","4722.0","Marcher"
"1","-1.4174107","7.3863378","-0.8643332","0.24664663","-0.5562777","-1.5555928","4723.0","Marcher"
"1","-2.1476645","7.1756415","-0.6943397","0.24664663","-0.5562777","-1.5555928","4724.0","Marcher"
"1","-2.753416","7.3169036","-0.76616794","0.24664663","-0.5562777","-1.5555928","4725.0","Marcher"
"1","-2.988055","7.240287","-1.2186859","0.24664663","-0.5562777","-1.5555928","4726.0","Marcher"
"1","-2.988055","7.240287","-1.2186859","0.28085506","-0.074305035","-0.80361766","4816.0","Marcher"
"1","-2.535537","7.929838","-1.6855695","0.28085506","-0.074305035","-0.80361766","4915.0","Marcher"
"1","-3.8787253","8.612206","-0.2083019","0.28085506","-0.074305035","-0.80361766","4916.0","Marcher"
"1","-5.5331693","7.7694216","0.679974","0.28085506","-0.074305035","-0.80361766","4917.0","Marcher"
"1","-8.05434","8.12138","0.8332076","0.28085506","-0.074305035","-0.80361766","4918.0","Marcher"
"1","-8.085466","8.71516","0.62251145","0.28085506","-0.074305035","-0.80361766","4919.0","Marcher"
"1","-7.9944835","8.803748","0.39505535","0.28085506","-0.074305035","-0.80361766","4920.0","Marcher"
"1","-6.981705","8.686429","-0.68236834","0.28085506","-0.074305035","-0.80361766","4921.0","Marcher"
"1","-3.634509","7.21395","-1.010384","0.28085506","-0.074305035","-0.80361766","4923.0","Marcher"
"1","-1.5131817","9.352037","-0.031125572","0.28085506","-0.074305035","-0.80361766","4924.0","Marcher"
"1","1.3982565","13.870034","-0.70870537","0.28085506","-0.074305035","-0.80361766","4925.0","Marcher"
"1","1.3982565","13.870034","-0.70870537","0.0676631","-0.672953","-0.16648522","4996.0","Marcher"
"1","-7.7478733","12.395161","0.51955765","0.0676631","-0.672953","-0.16648522","5118.0","Marcher"
"1","-8.767835","15.265896","0.5818088","0.0676631","-0.672953","-0.16648522","5119.0","Marcher"
"1","-4.853195","11.490125","0.7302538","0.0676631","-0.672953","-0.16648522","5120.0","Marcher"
"1","1.0486923","8.511647","0.36871833","0.0676631","-0.672953","-0.16648522","5122.0","Marcher"
"1","3.5267668","6.7398834","-3.354379","0.0676631","-0.672953","-0.16648522","5124.0","Marcher"
"1","-0.076616794","9.189227","-5.0136113","0.0676631","-0.672953","-0.16648522","5125.0","Marcher"
"1","-2.0375278","10.537204","-3.407053","0.0676631","-0.672953","-0.16648522","5126.0","Marcher"
"1","-2.1309047","9.581888","-2.4780743","0.0676631","-0.672953","-0.16648522","5128.0","Marcher"
"1","-2.047105","9.842864","-1.6161355","0.0676631","-0.672953","-0.16648522","5129.0","Marcher"
"1","-0.48124924","9.90272","-1.0846065","0.0676631","-0.672953","-0.16648522","5130.0","Marcher"
"1","-0.48124924","9.90272","-1.0846065","0.32911342","0.41072196","0.9287962","5176.0","Marcher"
