"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"4","3.4046588","9.126976","-3.2801564","0.6233214","-0.52677906","0.3385696","89886.0","Marcher"
"4","-6.3903193","13.1517515","6.411868","0.6233214","-0.52677906","0.3385696","89887.0","Marcher"
"4","-5.854002","23.22207","-3.2250881","0.6233214","-0.52677906","0.3385696","89888.0","Marcher"
"4","12.129396","5.9282246","0.25858167","0.6233214","-0.52677906","0.3385696","89889.0","Marcher"
"4","12.129396","5.9282246","0.25858167","0.2189286","0.1897659","0.6910389","89978.0","Marcher"
"4","3.1484714","10.800573","-4.9585433","0.2189286","0.1897659","0.6910389","90080.0","Marcher"
"4","2.0925963","11.6409645","-1.1899546","0.2189286","0.1897659","0.6910389","90082.0","Marcher"
"4","1.5275474","11.0352125","-2.9593236","0.2189286","0.1897659","0.6910389","90083.0","Marcher"
"4","1.664021","10.05356","-4.6113734","0.2189286","0.1897659","0.6910389","90084.0","Marcher"
"4","3.0167863","8.593052","-4.95136","0.2189286","0.1897659","0.6910389","90085.0","Marcher"
"4","1.9633054","8.746285","-4.6233444","0.2189286","0.1897659","0.6910389","90087.0","Marcher"
"4","0.80208206","9.42626","-2.4852571","0.2189286","0.1897659","0.6910389","90088.0","Marcher"
"4","0.56744313","9.198804","-0.818842","0.2189286","0.1897659","0.6910389","90089.0","Marcher"
"4","0.5219519","8.980925","-0.45491222","0.2189286","0.1897659","0.6910389","90090.0","Marcher"
"4","0.057462595","8.537984","-0.83081335","0.2189286","0.1897659","0.6910389","90091.0","Marcher"
"4","0.057462595","8.537984","-0.83081335","0.113248914","1.0162666","1.978132","90158.0","Marcher"
"4","0.5027977","8.2339115","-1.3288225","0.113248914","1.0162666","1.978132","90280.0","Marcher"
"4","-0.07422252","8.475733","-2.205127","0.113248914","1.0162666","1.978132","90282.0","Marcher"
"4","-0.84039044","8.482916","-1.6807809","0.113248914","1.0162666","1.978132","90283.0","Marcher"
"4","-0.083799616","8.415876","-1.2617828","0.113248914","1.0162666","1.978132","90284.0","Marcher"
"4","-0.18196489","9.294575","-2.1668186","0.113248914","1.0162666","1.978132","90285.0","Marcher"
"4","-1.0774237","9.907509","-1.1468576","0.113248914","1.0162666","1.978132","90287.0","Marcher"
"4","-3.2777622","10.292988","-2.1021733","0.113248914","1.0162666","1.978132","90288.0","Marcher"
"4","-2.988055","9.055147","-3.4956412","0.113248914","1.0162666","1.978132","90289.0","Marcher"
"4","-1.333611","10.5946665","-1.5897985","0.113248914","1.0162666","1.978132","90290.0","Marcher"
"4","-0.14605077","11.868421","-5.078257","0.113248914","1.0162666","1.978132","90291.0","Marcher"
"4","-0.14605077","11.868421","-5.078257","-0.14392535","0.77619654","1.2585328","90338.0","Marcher"
"4","-3.0910087","11.006481","-5.4589467","-0.14392535","0.77619654","1.2585328","90479.0","Marcher"
"4","-8.959376","10.225947","-2.5594797","-0.14392535","0.77619654","1.2585328","90480.0","Marcher"
"4","-10.78142","12.404737","-1.0702409","-0.14392535","0.77619654","1.2585328","90481.0","Marcher"
"4","-6.5028505","12.524451","0.66800267","-0.14392535","0.77619654","1.2585328","90482.0","Marcher"
"4","-0.45012367","14.837321","-0.047885496","-0.14392535","0.77619654","1.2585328","90483.0","Marcher"
"4","5.8204823","17.389618","-2.9904492","-0.14392535","0.77619654","1.2585328","90484.0","Marcher"
"4","8.794171","17.277086","-5.9378014","-0.14392535","0.77619654","1.2585328","90486.0","Marcher"
"4","5.157268","16.340925","-1.1803775","-0.14392535","0.77619654","1.2585328","90487.0","Marcher"
"4","3.5483153","14.885206","0.0023942748","-0.14392535","0.77619654","1.2585328","90488.0","Marcher"
"4","3.4956412","11.983345","-1.4245936","-0.14392535","0.77619654","1.2585328","90490.0","Marcher"
"4","3.4956412","11.983345","-1.4245936","0.061325375","-1.474842","-2.9466636","90518.0","Marcher"
"4","2.047105","10.115811","-1.5443072","0.061325375","-1.474842","-2.9466636","90681.0","Marcher"
"4","2.083019","9.191621","-0.3519584","0.061325375","-1.474842","-2.9466636","90683.0","Marcher"
"4","2.9066496","7.6066113","0.028731298","0.061325375","-1.474842","-2.9466636","90684.0","Marcher"
"4","3.189174","5.8061166","0.55307746","0.061325375","-1.474842","-2.9466636","90685.0","Marcher"
"4","2.8180614","4.7526355","-0.14605077","0.061325375","-1.474842","-2.9466636","90686.0","Marcher"
"4","3.3112822","4.6281333","-1.0319325","0.061325375","-1.474842","-2.9466636","90687.0","Marcher"
"4","4.9417834","4.460534","-1.5802214","0.061325375","-1.474842","-2.9466636","90689.0","Marcher"
"4","5.7175283","4.2546263","-1.7885233","0.061325375","-1.474842","-2.9466636","90690.0","Marcher"
