"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"3","-2.439766","11.119012","0.7398309","-0.3571173","-0.3777279","-1.0169404","943.0","Courir"
"3","-3.5004299","9.268238","0.6368771","-0.3571173","-0.3777279","-1.0169404","944.0","Courir"
"3","-4.73827","8.432636","-0.21787901","-0.3571173","-0.3777279","-1.0169404","945.0","Courir"
"3","-4.73827","8.432636","-0.21787901","-0.087114885","-0.4082712","-1.625973","1033.0","Courir"
"3","-5.9042816","7.877164","-0.5602603","-0.087114885","-0.4082712","-1.625973","1132.0","Courir"
"3","-6.0479383","7.7861814","-0.68715686","-0.087114885","-0.4082712","-1.625973","1133.0","Courir"
"3","-5.8420305","7.5587254","-0.38308397","-0.087114885","-0.4082712","-1.625973","1135.0","Courir"
"3","-5.602603","6.9218483","0.5363176","-0.087114885","-0.4082712","-1.625973","1136.0","Courir"
"3","-5.593026","6.265817","0.9912298","-0.087114885","-0.4082712","-1.625973","1137.0","Courir"
"3","-6.081458","6.081458","0.71588814","-0.087114885","-0.4082712","-1.625973","1138.0","Courir"
"3","-7.1349387","6.5411587","0.052674048","-0.087114885","-0.4082712","-1.625973","1139.0","Courir"
"3","-7.7718163","6.718335","-0.37590113","-0.087114885","-0.4082712","-1.625973","1140.0","Courir"
"3","-7.6353426","6.524399","0.29689008","-0.087114885","-0.4082712","-1.625973","1141.0","Courir"
"3","-7.5252056","6.0694866","1.1516461","-0.087114885","-0.4082712","-1.625973","1142.0","Courir"
"3","-7.5252056","6.0694866","1.1516461","0.22381552","-0.3288587","-0.3926361","1212.0","Courir"
"3","-6.531582","5.7462597","0.36632404","0.22381552","-0.3288587","-0.3926361","1333.0","Courir"
"3","-4.7550297","5.3488097","-0.6344828","0.22381552","-0.3288587","-0.3926361","1334.0","Courir"
"3","-2.0183737","5.1093826","-0.63208854","0.22381552","-0.3288587","-0.3926361","1335.0","Courir"
"3","2.176396","4.2546263","-0.08140534","0.22381552","-0.3288587","-0.3926361","1336.0","Courir"
"3","-8.250671","12.795005","2.80609","0.22381552","-0.3288587","-0.3926361","1337.0","Courir"
"3","-12.189253","18.426338","-1.6400782","0.22381552","-0.3288587","-0.3926361","1338.0","Courir"
"3","-0.0047885496","5.2506447","0.22266756","0.22381552","-0.3288587","-0.3926361","1339.0","Courir"
"3","0.29210153","4.520391","-2.4900458","0.22381552","-0.3288587","-0.3926361","1341.0","Courir"
"3","-2.238647","10.247497","2.456526","0.22381552","-0.3288587","-0.3926361","1342.0","Courir"
"3","-2.2458298","9.888355","-3.5267668","0.22381552","-0.3288587","-0.3926361","1343.0","Courir"
"3","-2.2458298","9.888355","-3.5267668","0.2537479","0.96739733","1.6042824","1392.0","Courir"
"3","-0.37590113","8.389539","-2.944958","0.2537479","0.96739733","1.6042824","1535.0","Courir"
"3","-1.158829","9.2490835","-2.6073654","0.2537479","0.96739733","1.6042824","1536.0","Courir"
"3","-1.4844503","8.954588","-3.7422516","0.2537479","0.96739733","1.6042824","1537.0","Courir"
"3","-1.3360053","9.550762","-4.3240604","0.2537479","0.96739733","1.6042824","1539.0","Courir"
"3","-1.5538844","11.092675","-4.2115293","0.2537479","0.96739733","1.6042824","1540.0","Courir"
"3","-2.7558103","14.116644","-4.929812","0.2537479","0.96739733","1.6042824","1541.0","Courir"
"3","-3.8523881","17.863684","-5.5786605","0.2537479","0.96739733","1.6042824","1542.0","Courir"
"3","-5.6576715","18.306625","-5.566689","0.2537479","0.96739733","1.6042824","1543.0","Courir"
"3","-7.4246464","17.82298","-4.103787","0.2537479","0.96739733","1.6042824","1544.0","Courir"
"3","-10.134965","17.59792","-0.70631105","0.2537479","0.96739733","1.6042824","1545.0","Courir"
"3","-10.134965","17.59792","-0.70631105","0.107140265","1.1720372","2.3251035","1572.0","Courir"
"3","-11.719975","14.301003","1.1612233","0.107140265","1.1720372","2.3251035","1733.0","Courir"
"3","-11.590684","8.502069","1.063058","0.107140265","1.1720372","2.3251035","1734.0","Courir"
"3","-14.67451","-0.071828246","3.0119977","0.107140265","1.1720372","2.3251035","1736.0","Courir"
"3","-9.759064","-2.0806248","3.4860642","0.107140265","1.1720372","2.3251035","1737.0","Courir"
"3","-8.837268","0.25139886","1.0917894","0.107140265","1.1720372","2.3251035","1738.0","Courir"
"3","-0.89067024","4.5515165","0.75180227","0.107140265","1.1720372","2.3251035","1739.0","Courir"
"3","0.38308397","10.35045","-2.5546913","0.107140265","1.1720372","2.3251035","1740.0","Courir"
"3","-2.8970726","14.305792","-1.6233183","0.107140265","1.1720372","2.3251035","1741.0","Courir"
"3","-2.954535","13.8006","-1.5371244","0.107140265","1.1720372","2.3251035","1742.0","Courir"
"3","-1.5538844","17.030478","-3.4836698","0.107140265","1.1720372","2.3251035","1743.0","Courir"
"3","-1.5538844","17.030478","-3.4836698","-1.4010861","-0.59641767","-3.093882","1760.0","Courir"
"3","-4.206741","21.98902","-6.1628633","-1.4010861","-0.59641767","-3.093882","1934.0","Courir"
"3","-4.206741","21.98902","-6.1628633","0.29895195","-1.4375792","-3.2068923","1935.0","Courir"
"3","-3.6800003","22.970673","-6.404685","0.29895195","-1.4375792","-3.2068923","1936.0","Courir"
"3","-0.5913859","20.43753","-5.6552773","0.29895195","-1.4375792","-3.2068923","1937.0","Courir"
"3","-2.0351336","17.219624","-2.578634","0.29895195","-1.4375792","-3.2068923","1939.0","Courir"
"3","-4.9154463","13.199637","-1.7885233","0.29895195","-1.4375792","-3.2068923","1940.0","Courir"
"3","-4.635316","8.705584","-0.2753416","0.29895195","-1.4375792","-3.2068923","1941.0","Courir"
"3","-2.5187771","4.0104103","0.9864412","0.29895195","-1.4375792","-3.2068923","1943.0","Courir"
"3","1.7095122","-0.5865973","-1.1253091","0.29895195","-1.4375792","-3.2068923","1944.0","Courir"
"3","6.840443","-1.9034485","0.3519584","0.29895195","-1.4375792","-3.2068923","1945.0","Courir"
"3","6.639324","2.5092","-0.5458947","0.29895195","-1.4375792","-3.2068923","1946.0","Courir"
"3","6.639324","2.5092","-0.5458947","0.66852546","1.2257934","0.7252473","2112.0","Courir"
"3","0.05027977","4.9705143","-4.5347567","0.66852546","1.2257934","0.7252473","2136.0","Courir"
"3","-3.45015","3.0455174","-1.6041641","0.66852546","1.2257934","0.7252473","2138.0","Courir"
"3","-1.0391153","1.6855695","3.0694604","0.66852546","1.2257934","0.7252473","2140.0","Courir"
"3","-1.7430321","4.3216662","0.84996754","0.66852546","1.2257934","0.7252473","2141.0","Courir"
"3","-19.020119","30.208565","-0.79250497","0.66852546","1.2257934","0.7252473","2142.0","Courir"
"3","9.754275","10.376787","-1.6400782","0.66852546","1.2257934","0.7252473","2143.0","Courir"
"3","9.268238","4.1013927","-6.9553685","0.66852546","1.2257934","0.7252473","2144.0","Courir"
"3","4.5850363","10.525232","-6.0072355","0.66852546","1.2257934","0.7252473","2145.0","Courir"
"3","0.9481328","16.793444","-7.020014","0.66852546","1.2257934","0.7252473","2146.0","Courir"
"3","0.59378016","15.991362","-3.8212626","0.66852546","1.2257934","0.7252473","2147.0","Courir"
"3","0.59378016","15.991362","-3.8212626","0.4382292","0.48237035","3.7533064","2293.0","Courir"
"3","-5.9976583","18.54366","-4.9274178","0.4382292","0.48237035","3.7533064","2335.0","Courir"
"3","-8.751075","19.130257","-5.454158","0.4382292","0.48237035","3.7533064","2336.0","Courir"
"3","-9.215564","16.80781","-4.3863115","0.4382292","0.48237035","3.7533064","2337.0","Courir"
"3","-10.008069","16.668941","-4.2905407","0.4382292","0.48237035","3.7533064","2339.0","Courir"
"3","-11.827718","14.923515","-2.17879","0.4382292","0.48237035","3.7533064","2340.0","Courir"
"3","-11.068732","6.9457912","0.37829542","0.4382292","0.48237035","3.7533064","2341.0","Courir"
"3","-11.360834","1.2450229","0.8475733","0.4382292","0.48237035","3.7533064","2342.0","Courir"
"3","-11.423085","-3.955342","2.5858169","0.4382292","0.48237035","3.7533064","2343.0","Courir"
"3","-12.514874","-1.3838909","4.965726","0.4382292","0.48237035","3.7533064","2345.0","Courir"
"3","-5.0662856","4.087027","6.3567996","0.4382292","0.48237035","3.7533064","2346.0","Courir"
"3","-5.0662856","4.087027","6.3567996","-1.5061548","-0.6153545","-3.2368248","2472.0","Courir"
"3","-0.8092649","7.429435","-1.0055954","-1.5061548","-0.6153545","-3.2368248","2532.0","Courir"
"3","0.090982445","8.91149","-2.1500587","-1.5061548","-0.6153545","-3.2368248","2533.0","Courir"
"3","-4.295329","14.011296","-1.3072741","-1.5061548","-0.6153545","-3.2368248","2534.0","Courir"
"3","-7.2714124","17.482994","-3.6129606","-1.5061548","-0.6153545","-3.2368248","2536.0","Courir"
"3","-2.403852","19.862904","-6.9074826","-1.5061548","-0.6153545","-3.2368248","2537.0","Courir"
"3","-2.9138324","22.867718","-8.016032","-1.5061548","-0.6153545","-3.2368248","2538.0","Courir"
"3","1.9321798","22.977856","-5.2841644","-1.5061548","-0.6153545","-3.2368248","2539.0","Courir"
"3","0.74222517","18.514927","-5.320079","-1.5061548","-0.6153545","-3.2368248","2540.0","Courir"
"3","-2.8467927","15.778271","-2.7773588","-1.5061548","-0.6153545","-3.2368248","2541.0","Courir"
"3","-1.776552","9.641745","-1.4820561","-1.5061548","-0.6153545","-3.2368248","2543.0","Courir"
"3","-1.776552","9.641745","-1.4820561","0.36492538","-0.631237","-2.2331731","2651.0","Courir"
"3","-5.157268","4.6065845","3.6009893","0.36492538","-0.631237","-2.2331731","2734.0","Courir"
"3","-3.4908526","-0.5027977","-0.74222517","0.36492538","-0.631237","-2.2331731","2735.0","Courir"
"3","4.350397","-2.597788","-0.09577099","0.36492538","-0.631237","-2.2331731","2737.0","Courir"
"3","7.458166","4.1325183","1.7238779","0.36492538","-0.631237","-2.2331731","2738.0","Courir"
"3","-0.014365649","6.612987","-4.2187123","0.36492538","-0.631237","-2.2331731","2739.0","Courir"
"3","-4.400677","3.0000262","-1.9202085","0.36492538","-0.631237","-2.2331731","2740.0","Courir"
"3","4.2043467","0.48843205","3.5938065","0.36492538","-0.631237","-2.2331731","2741.0","Courir"
"3","7.764633","1.8603516","2.8946784","0.36492538","-0.631237","-2.2331731","2743.0","Courir"
"3","-19.302643","33.68266","-0.1340794","0.36492538","-0.631237","-2.2331731","2744.0","Courir"
"3","9.900327","8.181237","-6.3352513","0.36492538","-0.631237","-2.2331731","2745.0","Courir"
"3","9.900327","8.181237","-6.3352513","0.38936","1.0449773","0.9066743","2831.0","Courir"
"3","10.379181","1.5059988","-5.1285367","0.38936","1.0449773","0.9066743","2932.0","Courir"
"3","3.9361877","7.599428","-6.203566","0.38936","1.0449773","0.9066743","2933.0","Courir"
"3","-0.24421602","18.294653","-6.4358106","0.38936","1.0449773","0.9066743","2934.0","Courir"
"3","-0.11971374","20.052052","-7.106208","0.38936","1.0449773","0.9066743","2935.0","Courir"
"3","-7.024802","20.380068","-4.865166","0.38936","1.0449773","0.9066743","2936.0","Courir"
"3","-10.901134","19.570803","-3.2969165","0.38936","1.0449773","0.9066743","2938.0","Courir"
"3","-9.431048","16.580353","-1.9369683","0.38936","1.0449773","0.9066743","2939.0","Courir"
"3","-9.510059","15.040834","-1.7957062","0.38936","1.0449773","0.9066743","2940.0","Courir"
"3","-12.526846","7.3432407","0.4956149","0.38936","1.0449773","0.9066743","2941.0","Courir"
"3","-12.534029","1.5275474","0.3974496","0.38936","1.0449773","0.9066743","2942.0","Courir"
"3","-12.534029","1.5275474","0.3974496","0.62637573","0.021777956","2.8816016","3011.0","Courir"
"3","-10.755082","-3.265791","3.3615618","0.62637573","0.021777956","2.8816016","3133.0","Courir"
"3","-12.718388","-0.72546524","3.387899","0.62637573","0.021777956","2.8816016","3135.0","Courir"
"3","-7.415069","4.486871","6.483696","0.62637573","0.021777956","2.8816016","3136.0","Courir"
"3","-1.6065584","9.27542","0.15802214","0.62637573","0.021777956","2.8816016","3137.0","Courir"
"3","1.3000913","15.965024","-4.022382","0.62637573","0.021777956","2.8816016","3138.0","Courir"
"3","-5.6768255","18.335356","-0.7996878","0.62637573","0.021777956","2.8816016","3139.0","Courir"
"3","-4.0319586","21.141447","-3.2777622","0.62637573","0.021777956","2.8816016","3140.0","Courir"
"3","-4.336032","26.372936","-7.5395713","0.62637573","0.021777956","2.8816016","3141.0","Courir"
"3","-2.578634","25.113548","-6.6417184","0.62637573","0.021777956","2.8816016","3142.0","Courir"
"3","4.625739","20.111908","-4.70475","0.62637573","0.021777956","2.8816016","3144.0","Courir"
"3","4.625739","20.111908","-4.70475","-1.2850217","-0.4516426","-4.814079","3192.0","Courir"
"3","1.3934679","15.299416","-4.0966043","-1.2850217","-0.4516426","-4.814079","3334.0","Courir"
"3","-0.6296943","11.62181","-2.7677817","-1.2850217","-0.4516426","-4.814079","3335.0","Courir"
"3","2.796513","3.512401","0.3328042","-1.2850217","-0.4516426","-4.814079","3337.0","Courir"
"3","2.1309047","-0.8786988","0.08619389","-1.2850217","-0.4516426","-4.814079","3338.0","Courir"
"3","3.7518287","-4.7789726","0.23942748","-1.2850217","-0.4516426","-4.814079","3339.0","Courir"
"3","4.1588554","-0.7948992","3.8356283","-1.2850217","-0.4516426","-4.814079","3340.0","Courir"
"3","-1.5921928","6.318491","-4.8843207","-1.2850217","-0.4516426","-4.814079","3341.0","Courir"
"3","-7.7167478","6.1556807","-4.9202347","-1.2850217","-0.4516426","-4.814079","3342.0","Courir"
"3","-2.370332","2.1380875","3.6967604","-1.2850217","-0.4516426","-4.814079","3343.0","Courir"
"3","8.593052","3.6033835","7.3600006","-1.2850217","-0.4516426","-4.814079","3345.0","Courir"
"3","8.593052","3.6033835","7.3600006","0.36126024","0.022388823","0.5749745","3371.0","Courir"
"3","-13.525258","33.838287","-3.6273263","0.36126024","0.022388823","0.5749745","3531.0","Courir"
"3","6.8332605","9.081485","-10.501289","0.36126024","0.022388823","0.5749745","3532.0","Courir"
"3","8.152506","1.4341706","-4.8579836","0.36126024","0.022388823","0.5749745","3533.0","Courir"
"3","4.07745","8.497281","-4.903475","0.36126024","0.022388823","0.5749745","3534.0","Courir"
"3","3.1508656","21.684946","-8.626573","0.36126024","0.022388823","0.5749745","3535.0","Courir"
"3","1.9130256","19.652208","-5.5571117","0.36126024","0.022388823","0.5749745","3536.0","Courir"
"3","-8.123775","21.19412","-5.7390766","0.36126024","0.022388823","0.5749745","3537.0","Courir"
"3","-12.471778","20.447107","-5.174028","0.36126024","0.022388823","0.5749745","3538.0","Courir"
"3","-14.5524025","17.784674","-2.073442","0.36126024","0.022388823","0.5749745","3539.0","Courir"
"3","-14.087913","12.500508","-1.2929084","0.36126024","0.022388823","0.5749745","3540.0","Courir"
"3","-14.087913","12.500508","-1.2929084","0.22137207","1.1127833","3.7252066","3551.0","Courir"
"3","-11.703216","4.0151987","0.49082634","0.22137207","1.1127833","3.7252066","3732.0","Courir"
"3","-11.703216","4.0151987","0.49082634","-0.8372574","-0.91895455","-1.159272","3733.0","Courir"
"3","-10.836488","0.09577099","3.3304362","-0.8372574","-0.91895455","-1.159272","3734.0","Courir"
"3","-14.157347","-3.5698638","2.1548474","-0.8372574","-0.91895455","-1.159272","3735.0","Courir"
"3","-14.1118555","-0.6751855","4.1947694","-0.8372574","-0.91895455","-1.159272","3735.0","Courir"
"3","-2.813273","6.91706","4.8771377","-0.8372574","-0.91895455","-1.159272","3736.0","Courir"
"3","1.5083932","8.025609","0.2561874","-0.8372574","-0.91895455","-1.159272","3737.0","Courir"
"3","1.9154198","11.846871","-0.84278476","-0.8372574","-0.91895455","-1.159272","3738.0","Courir"
"3","-7.922655","20.720055","-2.3368123","-0.8372574","-0.91895455","-1.159272","3739.0","Courir"
"3","-7.6975937","22.032116","-4.8148866","-0.8372574","-0.91895455","-1.159272","3740.0","Courir"
"3","-3.380716","23.339392","-8.640938","-0.8372574","-0.91895455","-1.159272","3741.0","Courir"
"3","-3.380716","23.339392","-8.640938","-0.20806621","-0.29587197","-4.2087116","3911.0","Courir"
"3","0.7589851","23.63628","-7.3169036","-0.20806621","-0.29587197","-4.2087116","3935.0","Courir"
"3","1.9106313","18.88604","-4.745453","-0.20806621","-0.29587197","-4.2087116","3936.0","Courir"
"3","0.58420306","16.530073","-3.962525","-0.20806621","-0.29587197","-4.2087116","3937.0","Courir"
"3","2.8348215","7.699988","-2.7462332","-0.20806621","-0.29587197","-4.2087116","3938.0","Courir"
"3","1.0702409","3.3926873","3.8883023","-0.20806621","-0.29587197","-4.2087116","3939.0","Courir"
"3","-1.4365649","-2.9593236","-0.11971374","-0.20806621","-0.29587197","-4.2087116","3940.0","Courir"
"3","4.6281333","-2.6720107","1.1444633","-0.20806621","-0.29587197","-4.2087116","3942.0","Courir"
"3","6.361588","3.7590115","0.59378016","-0.20806621","-0.29587197","-4.2087116","3942.0","Courir"
"3","-3.6991546","6.1820173","-6.629747","-0.20806621","-0.29587197","-4.2087116","3943.0","Courir"
"3","-3.7230973","4.355186","-2.5403256","-0.20806621","-0.29587197","-4.2087116","3944.0","Courir"
"3","-3.7230973","4.355186","-2.5403256","0.17555718","0.5501764","0.957987","4091.0","Courir"
"3","1.3886794","2.0686533","6.8476257","0.17555718","0.5501764","0.957987","4132.0","Courir"
"3","11.844478","2.753416","3.2442424","0.17555718","0.5501764","0.957987","4133.0","Courir"
"3","-21.392845","39.567787","-1.0295382","0.17555718","0.5501764","0.957987","4134.0","Courir"
"3","5.111777","7.6904106","-6.368771","0.17555718","0.5501764","0.957987","4135.0","Courir"
"3","16.45585","-3.4740927","-5.7725964","0.17555718","0.5501764","0.957987","4136.0","Courir"
"3","7.1325445","8.892337","-5.2578273","0.17555718","0.5501764","0.957987","4138.0","Courir"
"3","0.9481328","26.152664","-9.268238","0.17555718","0.5501764","0.957987","4139.0","Courir"
"3","2.8013015","20.147823","-5.933013","0.17555718","0.5501764","0.957987","4140.0","Courir"
"3","-10.489318","22.249996","-6.6345353","0.17555718","0.5501764","0.957987","4141.0","Courir"
"3","-13.048798","23.10954","-5.087834","0.17555718","0.5501764","0.957987","4142.0","Courir"
"3","-13.048798","23.10954","-5.087834","0.5866695","0.73038167","4.135708","4272.0","Courir"
"3","-16.072767","19.22124","-1.9273912","0.5866695","0.73038167","4.135708","4332.0","Courir"
"3","-15.514901","9.438231","2.1500587","0.5866695","0.73038167","4.135708","4333.0","Courir"
"3","-12.974575","2.5307484","2.2937152","0.5866695","0.73038167","4.135708","4334.0","Courir"
"3","-13.719194","-2.6289136","3.7063375","0.5866695","0.73038167","4.135708","4336.0","Courir"
"3","-19.1949","-2.8180614","-1.1684061","0.5866695","0.73038167","4.135708","4337.0","Courir"
"3","-8.688824","2.6744049","5.190788","0.5866695","0.73038167","4.135708","4338.0","Courir"
"3","1.7909175","9.624985","2.083019","0.5866695","0.73038167","4.135708","4339.0","Courir"
"3","1.1468576","11.097464","-1.9010541","0.5866695","0.73038167","4.135708","4340.0","Courir"
"3","-2.7893302","17.46863","-1.6544439","0.5866695","0.73038167","4.135708","4341.0","Courir"
"3","-8.13814","20.447107","-1.647261","0.5866695","0.73038167","4.135708","4342.0","Courir"
"3","-8.13814","20.447107","-1.647261","-1.5586892","-0.9177328","-4.2710195","4450.0","Courir"
"3","-4.7717896","24.85736","-7.927444","-1.5586892","-0.9177328","-4.2710195","4533.0","Courir"
"3","-2.9832664","26.159847","-9.04557","-1.5586892","-0.9177328","-4.2710195","4534.0","Courir"
"3","2.7510219","22.321823","-5.2674046","-1.5586892","-0.9177328","-4.2710195","4535.0","Courir"
"3","2.4254005","16.398388","-4.618556","-1.5586892","-0.9177328","-4.2710195","4536.0","Courir"
"3","0.62251145","14.205233","-3.5315554","-1.5586892","-0.9177328","-4.2710195","4537.0","Courir"
"3","3.6895776","4.146884","0.14365649","-1.5586892","-0.9177328","-4.2710195","4538.0","Courir"
"3","1.7933118","-0.8930645","1.4126221","-1.5586892","-0.9177328","-4.2710195","4539.0","Courir"
"3","2.770176","-4.644893","0.11971374","-1.5586892","-0.9177328","-4.2710195","4540.0","Courir"
"3","5.463735","-1.2761484","5.7390766","-1.5586892","-0.9177328","-4.2710195","4540.0","Courir"
"3","0.43815228","5.5307746","-6.0527267","-1.5586892","-0.9177328","-4.2710195","4541.0","Courir"
"3","0.43815228","5.5307746","-6.0527267","0.5756739","0.76092494","0.8639138","4631.0","Courir"
"3","-5.2865586","4.9274178","-7.106208","0.5756739","0.76092494","0.8639138","4732.0","Courir"
"3","-1.201926","3.162837","0.80687064","0.5756739","0.76092494","0.8639138","4733.0","Courir"
"3","10.1541195","1.9656997","8.482916","0.5756739","0.76092494","0.8639138","4734.0","Courir"
"3","-11.109435","29.440002","3.6560576","0.5756739","0.76092494","0.8639138","4735.0","Courir"
"3","5.949773","10.4845295","-15.538843","0.5756739","0.76092494","0.8639138","4736.0","Courir"
"3","18.716045","-4.4222255","-7.970541","0.5756739","0.76092494","0.8639138","4737.0","Courir"
"3","3.3328304","3.5578923","-7.802942","0.5756739","0.76092494","0.8639138","4738.0","Courir"
"3","1.4437478","20.485415","-4.850801","0.5756739","0.76092494","0.8639138","4739.0","Courir"
"3","3.1245286","21.091167","-8.281796","0.5756739","0.76092494","0.8639138","4740.0","Courir"
"3","-8.442213","22.187744","-4.7119327","0.5756739","0.76092494","0.8639138","4742.0","Courir"
"3","-8.442213","22.187744","-4.7119327","0.30994755","1.1341636","3.5089602","4811.0","Courir"
"3","-14.236358","21.713678","-4.3887057","0.30994755","1.1341636","3.5089602","4933.0","Courir"
"3","-13.740743","18.783087","-0.6895511","0.30994755","1.1341636","3.5089602","4934.0","Courir"
"3","-14.068759","12.136579","-2.317658","0.30994755","1.1341636","3.5089602","4935.0","Courir"
"3","-14.207626","2.5546913","1.4413534","0.30994755","1.1341636","3.5089602","4936.0","Courir"
"3","-14.226781","-2.7845416","4.268992","0.30994755","1.1341636","3.5089602","4937.0","Courir"
"3","-18.397608","-2.9641123","1.9465454","0.30994755","1.1341636","3.5089602","4939.0","Courir"
"3","-8.317711","2.1907616","5.255433","0.30994755","1.1341636","3.5089602","4940.0","Courir"
"3","-0.031125572","8.722343","1.5730386","0.30994755","1.1341636","3.5089602","4941.0","Courir"
"3","0.21309046","9.57231","-1.175589","0.30994755","1.1341636","3.5089602","4942.0","Courir"
"3","-3.512401","20.080782","-2.4708917","0.30994755","1.1341636","3.5089602","4943.0","Courir"
"3","-3.512401","20.080782","-2.4708917","-0.6778216","-0.8517593","-0.50014836","4992.0","Courir"
"3","-8.992896","22.321823","-3.4908526","-0.6778216","-0.8517593","-0.50014836","5133.0","Courir"
"3","-3.7757714","25.429592","-8.298556","-0.6778216","-0.8517593","-0.50014836","5135.0","Courir"
"3","-0.44533512","25.202137","-10.3193245","-0.6778216","-0.8517593","-0.50014836","5136.0","Courir"
"3","5.830059","21.081589","-6.193989","-0.6778216","-0.8517593","-0.50014836","5137.0","Courir"
"3","3.9242165","18.007341","-5.672037","-0.6778216","-0.8517593","-0.50014836","5138.0","Courir"
"3","5.1285367","11.882786","-5.312896","-0.6778216","-0.8517593","-0.50014836","5139.0","Courir"
"3","4.2546263","2.6456738","3.189174","-0.6778216","-0.8517593","-0.50014836","5141.0","Courir"
"3","-1.4509305","-3.347196","3.3136764","-0.6778216","-0.8517593","-0.50014836","5142.0","Courir"
"3","1.0032011","-4.3025117","1.3144568","-0.6778216","-0.8517593","-0.50014836","5143.0","Courir"
"3","4.443774","3.2921278","0.8475733","-0.6778216","-0.8517593","-0.50014836","5144.0","Courir"
"3","4.443774","3.2921278","0.8475733","0.3386582","0.04193651","-0.2747391","5171.0","Courir"
"3","-1.1229149","7.371972","-6.3472223","0.3386582","0.04193651","-0.2747391","5331.0","Courir"
"3","-4.3073006","5.1093826","-4.982486","0.3386582","0.04193651","-0.2747391","5332.0","Courir"
"3","2.011191","1.4557191","4.9944572","0.3386582","0.04193651","-0.2747391","5333.0","Courir"
"3","11.628993","0.6368771","5.715134","0.3386582","0.04193651","-0.2747391","5334.0","Courir"
"3","-2.3463893","19.14941","-3.7230973","0.3386582","0.04193651","-0.2747391","5335.0","Courir"
"3","0.23942748","8.109408","-12.4622","0.3386582","0.04193651","-0.2747391","5337.0","Courir"
"3","18.593939","1.228263","2.8515813","0.3386582","0.04193651","-0.2747391","5338.0","Courir"
"3","8.339259","4.338426","-10.441432","0.3386582","0.04193651","-0.2747391","5339.0","Courir"
"3","1.4054393","21.218063","-6.220326","0.3386582","0.04193651","-0.2747391","5340.0","Courir"
